the first song,the second song,word1,word2,result
2,15,talk,films,0.2857142857142857
2,15,talk,best,0.26666666666666666
2,15,camera,mr,0.1111111111111111
2,15,camera,jones,0.42105263157894735
2,15,camera,counting,0.1111111111111111
2,15,camera,crows,0.34782608695652173
2,15,camera,ghosts,0.10526315789473684
2,15,camera,films,0.5882352941176471
2,15,camera,best,0.11764705882352941
2,15,talk,mr,0.25
2,15,talk,jones,0.14285714285714285
2,15,talk,counting,0.25
2,15,talk,crows,0.09523809523809523
2,15,talk,ghosts,0.23529411764705882
2,15,talk,films,0.2857142857142857
2,15,talk,best,0.26666666666666666
2,16,camera,give,0.125
2,16,camera,get,0.09090909090909091
2,16,camera,maybe,0
2,16,camera,brainwashed,0
2,16,talk,give,0.2857142857142857
2,16,talk,get,0.2
2,16,talk,maybe,0
2,16,talk,brainwashed,0
2,16,camera,give,0.125
2,16,camera,get,0.09090909090909091
2,16,camera,maybe,0
2,16,camera,brainwashed,0
2,16,talk,give,0.2857142857142857
2,16,talk,get,0.2
2,16,talk,maybe,0
2,16,talk,brainwashed,0
2,17,camera,single,0.1
2,17,camera,version,0.11764705882352941
2,17,talk,single,0.2222222222222222
2,17,talk,version,0.4
2,17,camera,single,0.1
2,17,camera,version,0.11764705882352941
2,17,talk,single,0.2222222222222222
2,17,talk,version,0.4
2,18,camera,stop,0.125
2,18,camera,explicit,0
2,18,camera,word,0.13333333333333333
2,18,camera,explicit,0
2,18,camera,balls,0.7777777777777778
2,18,talk,stop,0.2857142857142857
2,18,talk,explicit,0
2,18,talk,word,0.3076923076923077
2,18,talk,explicit,0
2,18,talk,balls,0.125
2,18,camera,stop,0.125
2,18,camera,explicit,0
2,18,camera,word,0.13333333333333333
2,18,camera,explicit,0
2,18,camera,balls,0.7777777777777778
2,18,talk,stop,0.2857142857142857
2,18,talk,explicit,0
2,18,talk,word,0.3076923076923077
2,18,talk,explicit,0
2,18,talk,balls,0.125
2,19,camera,waiting,0.125
2,19,camera,southern,0
2,19,camera,accents,0.125
2,19,camera,hard,0
2,19,camera,promises,0.13333333333333333
2,19,camera,torpedoes,0.42105263157894735
2,19,camera,damn,0.13333333333333333
2,19,talk,waiting,0.2857142857142857
2,19,talk,southern,0
2,19,talk,accents,0.5714285714285714
2,19,talk,hard,0
2,19,talk,promises,0.46153846153846156
2,19,talk,torpedoes,0.14285714285714285
2,19,talk,damn,0.3076923076923077
2,19,camera,waiting,0.125
2,19,camera,southern,0
2,19,camera,accents,0.125
2,19,camera,hard,0
2,19,camera,promises,0.13333333333333333
2,19,camera,torpedoes,0.42105263157894735
2,19,camera,damn,0.13333333333333333
2,19,talk,waiting,0.2857142857142857
2,19,talk,southern,0
2,19,talk,accents,0.5714285714285714
2,19,talk,hard,0
2,19,talk,promises,0.46153846153846156
2,19,talk,torpedoes,0.14285714285714285
2,19,talk,damn,0.3076923076923077
2,20,camera,found,0.1
2,20,camera,home,0.3333333333333333
2,20,camera,end,0.375
2,20,talk,found,0.2222222222222222
2,20,talk,home,0.125
2,20,talk,end,0.14285714285714285
2,20,camera,found,0.1
2,20,camera,home,0.3333333333333333
2,20,camera,end,0.375
2,20,talk,found,0.2222222222222222
2,20,talk,home,0.125
2,20,talk,end,0.14285714285714285
2,21,camera,mama,0.34782608695652173
2,21,camera,anniversary,0.11764705882352941
2,21,camera,collection,0.15384615384615385
2,21,camera,revue,0.11764705882352941
2,21,talk,mama,0.1111111111111111
2,21,talk,anniversary,0.26666666666666666
2,21,talk,collection,0.36363636363636365
2,21,talk,revue,0.26666666666666666
2,21,camera,mama,0.34782608695652173
2,21,camera,anniversary,0.11764705882352941
2,21,camera,collection,0.15384615384615385
2,21,camera,revue,0.11764705882352941
2,21,talk,mama,0.1111111111111111
2,21,talk,anniversary,0.26666666666666666
2,21,talk,collection,0.36363636363636365
2,21,talk,revue,0.26666666666666666
2,22,camera,reasons,0.13333333333333333
2,22,camera,perfect,0.11764705882352941
2,22,camera,angel,0.11764705882352941
2,22,camera,paradise,0.4
2,22,camera,adventures,0.1111111111111111
2,22,talk,reasons,0.3076923076923077
2,22,talk,perfect,0.26666666666666666
2,22,talk,angel,0.26666666666666666
2,22,talk,paradise,0.15384615384615385
2,22,talk,adventures,0.25
2,22,camera,reasons,0.13333333333333333
2,22,camera,perfect,0.11764705882352941
2,22,camera,angel,0.11764705882352941
2,22,camera,paradise,0.4
2,22,camera,adventures,0.1111111111111111
2,22,talk,reasons,0.3076923076923077
2,22,talk,perfect,0.26666666666666666
2,22,talk,angel,0.26666666666666666
2,22,talk,paradise,0.15384615384615385
2,22,talk,adventures,0.25
2,23,camera,one,0.11764705882352941
2,23,camera,watt,0.11764705882352941
2,23,camera,discography,0.1111111111111111
2,23,talk,one,0.26666666666666666
2,23,talk,watt,0.26666666666666666
2,23,talk,discography,0.375
2,23,camera,one,0.11764705882352941
2,23,camera,watt,0.11764705882352941
2,23,camera,discography,0.1111111111111111
2,23,talk,one,0.26666666666666666
2,23,talk,watt,0.26666666666666666
2,23,talk,discography,0.375
2,24,camera,heartbreak,0.11764705882352941
2,24,camera,warfare,0.125
2,24,camera,battle,0.125
2,24,camera,studies,0.10526315789473684
2,24,talk,heartbreak,0.26666666666666666
2,24,talk,warfare,0.2857142857142857
2,24,talk,battle,0.2857142857142857
2,24,talk,studies,0.23529411764705882
2,24,camera,heartbreak,0.11764705882352941
2,24,camera,warfare,0.125
2,24,camera,battle,0.125
2,24,camera,studies,0.10526315789473684
2,24,talk,heartbreak,0.26666666666666666
2,24,talk,warfare,0.2857142857142857
2,24,talk,battle,0.2857142857142857
2,24,talk,studies,0.23529411764705882
2,25,camera,saturday,0.1111111111111111
2,25,camera,greatest,0
2,25,camera,hits,0.1111111111111111
2,25,talk,saturday,0.25
2,25,talk,greatest,0
2,25,talk,hits,0.25
2,25,camera,saturday,0.1111111111111111
2,25,camera,greatest,0
2,25,camera,hits,0.1111111111111111
2,25,talk,saturday,0.25
2,25,talk,greatest,0
2,25,talk,hits,0.25
2,26,camera,real,0.125
2,26,camera,last,0.13333333333333333
2,26,camera,kiss,0.125
2,26,talk,real,0.2857142857142857
2,26,talk,last,0.3076923076923077
2,26,talk,kiss,0.2857142857142857
2,26,camera,real,0.125
2,26,camera,last,0.13333333333333333
2,26,camera,kiss,0.125
2,26,talk,real,0.2857142857142857
2,26,talk,last,0.3076923076923077
2,26,talk,kiss,0.2857142857142857
2,27,camera,white,0.47058823529411764
2,27,camera,christmas,0.125
2,27,camera,beautiful,0
2,27,camera,christmas,0.125
2,27,camera,carols,0.11764705882352941
2,27,camera,night,0.13333333333333333
2,27,camera,angels,0.11764705882352941
2,27,talk,white,0.16666666666666666
2,27,talk,christmas,0.2857142857142857
2,27,talk,beautiful,0
2,27,talk,christmas,0.2857142857142857
2,27,talk,carols,0.5
2,27,talk,night,0.3076923076923077
2,27,talk,angels,0.26666666666666666
2,27,camera,white,0.47058823529411764
2,27,camera,christmas,0.125
2,27,camera,beautiful,0
2,27,camera,christmas,0.125
2,27,camera,carols,0.11764705882352941
2,27,camera,night,0.13333333333333333
2,27,camera,angels,0.11764705882352941
2,27,talk,white,0.16666666666666666
2,27,talk,christmas,0.2857142857142857
2,27,talk,beautiful,0
2,27,talk,christmas,0.2857142857142857
2,27,talk,carols,0.5
2,27,talk,night,0.3076923076923077
2,27,talk,angels,0.26666666666666666
2,28,camera,friends,0.47058823529411764
2,28,camera,friends,0.47058823529411764
2,28,talk,friends,0.16666666666666666
2,28,talk,friends,0.16666666666666666
2,28,camera,friends,0.47058823529411764
2,28,camera,friends,0.47058823529411764
2,28,talk,friends,0.16666666666666666
2,28,talk,friends,0.16666666666666666
2,29,camera,right,0.1111111111111111
2,29,camera,die,0.5882352941176471
2,29,talk,right,0.25
2,29,talk,die,0.13333333333333333
2,29,camera,right,0.1111111111111111
2,29,camera,die,0.5882352941176471
2,29,talk,right,0.25
2,29,talk,die,0.13333333333333333
2,30,camera,gently,0
2,30,camera,break,0.13333333333333333
2,30,camera,juice,0.25
2,30,camera,newton,0.42105263157894735
2,30,camera,greatest,0
2,30,camera,hits,0.1111111111111111
2,30,talk,gently,0
2,30,talk,break,0.3076923076923077
2,30,talk,juice,0.14285714285714285
2,30,talk,newton,0.14285714285714285
2,30,talk,greatest,0
2,30,talk,hits,0.25
2,30,camera,gently,0
2,30,camera,break,0.13333333333333333
2,30,camera,juice,0.25
2,30,camera,newton,0.42105263157894735
2,30,camera,greatest,0
2,30,camera,hits,0.1111111111111111
2,30,talk,gently,0
2,30,talk,break,0.3076923076923077
2,30,talk,juice,0.14285714285714285
2,30,talk,newton,0.14285714285714285
2,30,talk,greatest,0
2,30,talk,hits,0.25
2,31,camera,crystal,0.2857142857142857
2,31,camera,sound,0.13333333333333333
2,31,talk,crystal,0.16666666666666666
2,31,talk,sound,0.3076923076923077
2,31,camera,crystal,0.2857142857142857
2,31,camera,sound,0.13333333333333333
2,31,talk,crystal,0.16666666666666666
2,31,talk,sound,0.3076923076923077
2,32,camera,lp,0.5714285714285714
2,32,camera,version,0.11764705882352941
2,32,camera,bread,0.25
2,32,camera,best,0.11764705882352941
2,32,talk,lp,0.10526315789473684
2,32,talk,version,0.4
2,32,talk,bread,0.14285714285714285
2,32,talk,best,0.26666666666666666
2,32,camera,lp,0.5714285714285714
2,32,camera,version,0.11764705882352941
2,32,camera,bread,0.25
2,32,camera,best,0.11764705882352941
2,32,talk,lp,0.10526315789473684
2,32,talk,version,0.4
2,32,talk,bread,0.14285714285714285
2,32,talk,best,0.26666666666666666
2,33,camera,heart,0.1111111111111111
2,33,camera,girl,0.42105263157894735
2,33,camera,called,0
2,33,camera,dusty,0
2,33,talk,heart,0.25
2,33,talk,girl,0.14285714285714285
2,33,talk,called,0
2,33,talk,dusty,0
2,33,camera,heart,0.1111111111111111
2,33,camera,girl,0.42105263157894735
2,33,camera,called,0
2,33,camera,dusty,0
2,33,talk,heart,0.25
2,33,talk,girl,0.14285714285714285
2,33,talk,called,0
2,33,talk,dusty,0
3,1,beautiful,used,0
3,1,beautiful,pain,0
3,1,beautiful,playing,0
3,1,beautiful,angel,0
3,1,dreams,used,0
3,1,dreams,pain,0.47058823529411764
3,1,dreams,playing,0.4
3,1,dreams,angel,0.47058823529411764
3,2,beautiful,medicating,0
3,2,dreams,medicating,0
3,3,beautiful,crystal,0
3,3,beautiful,blue,0
3,3,beautiful,persuasion,0
3,3,beautiful,anthology,0
3,3,dreams,crystal,0.14285714285714285
3,3,dreams,blue,0.23529411764705882
3,3,dreams,persuasion,0.375
3,3,dreams,anthology,0.1
3,4,beautiful,dream,0
3,4,beautiful,recurring,0
3,4,beautiful,best,0
3,4,beautiful,crowded,0
3,4,beautiful,house,0
3,4,beautiful,domestic,0
3,4,dreams,dream,1.0
3,4,dreams,recurring,0
3,4,dreams,best,0.35294117647058826
3,4,dreams,crowded,0
3,4,dreams,house,0.11764705882352941
3,4,dreams,domestic,0.125
3,5,beautiful,marathon,0
3,5,beautiful,neighborhood,0
3,5,beautiful,watch,0
3,5,dreams,marathon,0.3333333333333333
3,5,dreams,neighborhood,0.11764705882352941
3,5,dreams,watch,0.1
3,6,beautiful,love,0
3,6,beautiful,guy,0
3,6,beautiful,definitive,0
3,6,beautiful,burt,0
3,6,beautiful,collection,0
3,6,beautiful,magic,0
3,6,beautiful,moments,0
3,6,dreams,love,0.25
3,6,dreams,guy,0.125
3,6,dreams,definitive,0
3,6,dreams,burt,0.125
3,6,dreams,collection,0.3076923076923077
3,6,dreams,magic,0.47058823529411764
3,6,dreams,moments,0.2857142857142857
3,7,beautiful,jamaica,0
3,7,beautiful,roots,0
3,7,beautiful,ii,0
3,7,beautiful,always,0
3,7,beautiful,new,0
3,7,beautiful,bis,0
3,7,dreams,jamaica,0.1111111111111111
3,7,dreams,roots,0.26666666666666666
3,7,dreams,ii,0.23529411764705882
3,7,dreams,always,0
3,7,dreams,new,0
3,7,dreams,bis,0.23529411764705882
3,8,beautiful,lot,0
3,8,beautiful,kiss,0
3,8,beautiful,best,0
3,8,dreams,lot,0.26666666666666666
3,8,dreams,kiss,0.375
3,8,dreams,best,0.35294117647058826
3,9,beautiful,lp,0
3,9,beautiful,version,0
3,9,beautiful,complete,0
3,9,beautiful,volt,0
3,9,dreams,lp,0.09523809523809523
3,9,dreams,version,0.23529411764705882
3,9,dreams,complete,0
3,9,dreams,volt,0.23529411764705882
3,10,beautiful,party,0
3,10,beautiful,school,0
3,10,beautiful,party,0
3,10,dreams,party,0.26666666666666666
3,10,dreams,school,0.23529411764705882
3,10,dreams,party,0.26666666666666666
3,11,beautiful,ratings,0
3,11,dreams,ratings,0.6666666666666666
3,12,beautiful,pretzel,0
3,12,beautiful,logic,0
3,12,beautiful,album,0
3,12,beautiful,version,0
3,12,beautiful,live,0
3,12,beautiful,beacon,0
3,12,dreams,pretzel,0.1111111111111111
3,12,dreams,logic,0.42105263157894735
3,12,dreams,album,0.11764705882352941
3,12,dreams,version,0.23529411764705882
3,12,dreams,live,0
3,12,dreams,beacon,0.26666666666666666
3,13,beautiful,eminence,0
3,13,beautiful,front,0
3,13,beautiful,ultimate,0
3,13,beautiful,collection,0
3,13,dreams,eminence,0.25
3,13,dreams,front,0.10526315789473684
3,13,dreams,ultimate,0.2857142857142857
3,13,dreams,collection,0.3076923076923077
3,14,beautiful,big,0
3,14,beautiful,band,0
3,14,beautiful,vocals,0
3,14,beautiful,harry,0
3,14,beautiful,met,0
3,14,beautiful,sally,0
3,14,beautiful,motion,0
3,14,beautiful,picture,0
3,14,beautiful,music,0
3,14,dreams,big,0
3,14,dreams,band,0.2857142857142857
3,14,dreams,vocals,0.26666666666666666
3,14,dreams,harry,0
3,14,dreams,met,0
3,14,dreams,sally,0.25
3,14,dreams,motion,0.2857142857142857
3,14,dreams,picture,0.11764705882352941
3,14,dreams,music,0.2857142857142857
3,15,beautiful,mr,0
3,15,beautiful,jones,0
3,15,beautiful,counting,0
3,15,beautiful,crows,0
3,15,beautiful,ghosts,0
3,15,beautiful,films,0
3,15,beautiful,best,0
3,15,dreams,mr,0.2222222222222222
3,15,dreams,jones,0.125
3,15,dreams,counting,0.3333333333333333
3,15,dreams,crows,0.08695652173913043
3,15,dreams,ghosts,0.42105263157894735
3,15,dreams,films,0.375
3,15,dreams,best,0.35294117647058826
3,16,beautiful,give,0
3,16,beautiful,get,0
3,16,beautiful,maybe,0
3,16,beautiful,brainwashed,0
3,16,dreams,give,0.25
3,16,dreams,get,0.2727272727272727
3,16,dreams,maybe,0
3,16,dreams,brainwashed,0
3,17,beautiful,single,0
3,17,beautiful,version,0
3,17,dreams,single,0.3
3,17,dreams,version,0.23529411764705882
3,18,beautiful,stop,0
3,18,beautiful,explicit,0
3,18,beautiful,word,0
3,18,beautiful,explicit,0
3,18,beautiful,balls,0
3,18,dreams,stop,0.375
3,18,dreams,explicit,0
3,18,dreams,word,0.26666666666666666
3,18,dreams,explicit,0
3,18,dreams,balls,0.1111111111111111
3,19,beautiful,waiting,0
3,19,beautiful,southern,0
3,19,beautiful,accents,0
3,19,beautiful,hard,0
3,19,beautiful,promises,0
3,19,beautiful,torpedoes,0
3,19,beautiful,damn,0
3,19,dreams,waiting,0.375
3,19,dreams,southern,0
3,19,dreams,accents,0.25
3,19,dreams,hard,0
3,19,dreams,promises,0.375
3,19,dreams,torpedoes,0.125
3,19,dreams,damn,0.26666666666666666
3,20,beautiful,found,0
3,20,beautiful,home,0
3,20,beautiful,end,0
3,20,dreams,found,0.2
3,20,dreams,home,0.1111111111111111
3,20,dreams,end,0.125
3,21,beautiful,mama,0
3,21,beautiful,anniversary,0
3,21,beautiful,collection,0
3,21,beautiful,revue,0
3,21,dreams,mama,0.1
3,21,dreams,anniversary,0.23529411764705882
3,21,dreams,collection,0.3076923076923077
3,21,dreams,revue,0.35294117647058826
3,22,beautiful,reasons,0
3,22,beautiful,perfect,0
3,22,beautiful,angel,0
3,22,beautiful,paradise,0
3,22,beautiful,adventures,0
3,22,dreams,reasons,0.4
3,22,dreams,perfect,0.23529411764705882
3,22,dreams,angel,0.47058823529411764
3,22,dreams,paradise,0.13333333333333333
3,22,dreams,adventures,0.3333333333333333
3,23,beautiful,one,0
3,23,beautiful,watt,0
3,23,beautiful,discography,0
3,23,dreams,one,0.23529411764705882
3,23,dreams,watt,0.23529411764705882
3,23,dreams,discography,0.2222222222222222
3,24,beautiful,heartbreak,0
3,24,beautiful,warfare,0
3,24,beautiful,battle,0
3,24,beautiful,studies,0
3,24,dreams,heartbreak,0.23529411764705882
3,24,dreams,warfare,0.375
3,24,dreams,battle,0.375
3,24,dreams,studies,0.3157894736842105
3,25,beautiful,saturday,0
3,25,beautiful,greatest,0
3,25,beautiful,hits,0
3,25,dreams,saturday,0.2222222222222222
3,25,dreams,greatest,0
3,25,dreams,hits,0.3333333333333333
3,26,beautiful,real,0
3,26,beautiful,last,0
3,26,beautiful,kiss,0
3,26,dreams,real,0.25
3,26,dreams,last,0.26666666666666666
3,26,dreams,kiss,0.375
3,27,beautiful,white,0
3,27,beautiful,christmas,0
3,27,beautiful,beautiful,1.0
3,27,beautiful,christmas,0
3,27,beautiful,carols,0
3,27,beautiful,night,0
3,27,beautiful,angels,0
3,27,dreams,white,0.14285714285714285
3,27,dreams,christmas,0.25
3,27,dreams,beautiful,0
3,27,dreams,christmas,0.25
3,27,dreams,carols,0.23529411764705882
3,27,dreams,night,0.26666666666666666
3,27,dreams,angels,0.47058823529411764
3,28,beautiful,friends,0
3,28,beautiful,friends,0
3,28,dreams,friends,0.14285714285714285
3,28,dreams,friends,0.14285714285714285
3,29,beautiful,right,0
3,29,beautiful,die,0
3,29,dreams,right,0.4444444444444444
3,29,dreams,die,0.11764705882352941
3,30,beautiful,gently,0
3,30,beautiful,break,0
3,30,beautiful,juice,0
3,30,beautiful,newton,0
3,30,beautiful,greatest,0
3,30,beautiful,hits,0
3,30,dreams,gently,0
3,30,dreams,break,0.4
3,30,dreams,juice,0.125
3,30,dreams,newton,0.125
3,30,dreams,greatest,0
3,30,dreams,hits,0.3333333333333333
3,31,beautiful,crystal,0
3,31,beautiful,sound,0
3,31,dreams,crystal,0.14285714285714285
3,31,dreams,sound,0.26666666666666666
3,32,beautiful,lp,0
3,32,beautiful,version,0
3,32,beautiful,bread,0
3,32,beautiful,best,0
3,32,dreams,lp,0.09523809523809523
3,32,dreams,version,0.23529411764705882
3,32,dreams,bread,0.125
3,32,dreams,best,0.35294117647058826
3,33,beautiful,heart,0
3,33,beautiful,girl,0
3,33,beautiful,called,0
3,33,beautiful,dusty,0
3,33,dreams,heart,0.4444444444444444
3,33,dreams,girl,0.125
3,33,dreams,called,0
3,33,dreams,dusty,0
4,1,auto,used,0
4,1,auto,pain,0.10526315789473684
4,1,auto,playing,0.09090909090909091
4,1,auto,angel,0.10526315789473684
4,1,rock,used,0
4,1,rock,pain,0.14285714285714285
4,1,rock,playing,0.11764705882352941
4,1,rock,angel,0.14285714285714285
4,1,mr,used,0
4,1,mr,pain,0.23529411764705882
4,1,mr,playing,0.2
4,1,mr,angel,0.23529411764705882
4,1,beast,used,0
4,1,beast,pain,0.13333333333333333
4,1,beast,playing,0.1111111111111111
4,1,beast,angel,0.13333333333333333
4,2,auto,medicating,0
4,2,rock,medicating,0
4,2,mr,medicating,0
4,2,beast,medicating,0
4,3,auto,crystal,0.25
4,3,auto,blue,0.10526315789473684
4,3,auto,persuasion,0.1111111111111111
4,3,auto,anthology,0.45454545454545453
4,3,rock,crystal,0.36363636363636365
4,3,rock,blue,0.14285714285714285
4,3,rock,persuasion,0.15384615384615385
4,3,rock,anthology,0.47058823529411764
4,3,mr,crystal,0.14285714285714285
4,3,mr,blue,0.23529411764705882
4,3,mr,persuasion,0.25
4,3,mr,anthology,0.1
4,3,beast,crystal,0.3333333333333333
4,3,beast,blue,0.13333333333333333
4,3,beast,persuasion,0.14285714285714285
4,3,beast,anthology,0.4444444444444444
4,4,auto,dream,0.1
4,4,auto,recurring,0
4,4,auto,best,0.10526315789473684
4,4,auto,crowded,0
4,4,auto,house,0.5263157894736842
4,4,auto,domestic,0.38095238095238093
4,4,rock,dream,0.13333333333333333
4,4,rock,recurring,0
4,4,rock,best,0.14285714285714285
4,4,rock,crowded,0
4,4,rock,house,0.5714285714285714
4,4,rock,domestic,0.5
4,4,mr,dream,0.2222222222222222
4,4,mr,recurring,0
4,4,mr,best,0.23529411764705882
4,4,mr,crowded,0
4,4,mr,house,0.11764705882352941
4,4,mr,domestic,0.125
4,4,beast,dream,0.125
4,4,beast,recurring,0
4,4,beast,best,0.13333333333333333
4,4,beast,crowded,0
4,4,beast,house,0.5333333333333333
4,4,beast,domestic,0.7058823529411765
4,5,auto,marathon,0.1
4,5,auto,neighborhood,0.3157894736842105
4,5,auto,watch,0.5454545454545454
4,5,rock,marathon,0.13333333333333333
4,5,rock,neighborhood,0.42857142857142855
4,5,rock,watch,0.47058823529411764
4,5,mr,marathon,0.2222222222222222
4,5,mr,neighborhood,0.11764705882352941
4,5,mr,watch,0.1
4,5,beast,marathon,0.125
4,5,beast,neighborhood,0.4
4,5,beast,watch,0.4444444444444444
4,6,auto,love,0.1111111111111111
4,6,auto,guy,0.38095238095238093
4,6,auto,definitive,0
4,6,auto,burt,0.38095238095238093
4,6,auto,collection,0.13333333333333333
4,6,auto,magic,0.10526315789473684
4,6,auto,moments,0.125
4,6,rock,love,0.15384615384615385
4,6,rock,guy,0.5
4,6,rock,definitive,0
4,6,rock,burt,0.5
4,6,rock,collection,0.2
4,6,rock,magic,0.14285714285714285
4,6,rock,moments,0.18181818181818182
4,6,mr,love,0.25
4,6,mr,guy,0.125
4,6,mr,definitive,0
4,6,mr,burt,0.125
4,6,mr,collection,0.3076923076923077
4,6,mr,magic,0.23529411764705882
4,6,mr,moments,0.2857142857142857
4,6,beast,love,0.14285714285714285
4,6,beast,guy,0.7058823529411765
4,6,beast,definitive,0
4,6,beast,burt,0.7058823529411765
4,6,beast,collection,0.18181818181818182
4,6,beast,magic,0.13333333333333333
4,6,beast,moments,0.16666666666666666
4,7,auto,jamaica,0.3
4,7,auto,roots,0.11764705882352941
4,7,auto,ii,0.10526315789473684
4,7,auto,always,0
4,7,auto,new,0
4,7,auto,bis,0.2222222222222222
4,7,rock,jamaica,0.4
4,7,rock,roots,0.16666666666666666
4,7,rock,ii,0.14285714285714285
4,7,rock,always,0
4,7,rock,new,0
4,7,rock,bis,0.3076923076923077
4,7,mr,jamaica,0.1111111111111111
4,7,mr,roots,0.26666666666666666
4,7,mr,ii,0.23529411764705882
4,7,mr,always,0
4,7,mr,new,0
4,7,mr,bis,0.47058823529411764
4,7,beast,jamaica,0.375
4,7,beast,roots,0.15384615384615385
4,7,beast,ii,0.13333333333333333
4,7,beast,always,0
4,7,beast,new,0
4,7,beast,bis,0.2857142857142857
4,8,auto,lot,0.11764705882352941
4,8,auto,kiss,0.1111111111111111
4,8,auto,best,0.10526315789473684
4,8,rock,lot,0.16666666666666666
4,8,rock,kiss,0.15384615384615385
4,8,rock,best,0.14285714285714285
4,8,mr,lot,0.26666666666666666
4,8,mr,kiss,0.25
4,8,mr,best,0.23529411764705882
4,8,beast,lot,0.15384615384615385
4,8,beast,kiss,0.14285714285714285
4,8,beast,best,0.13333333333333333
4,9,auto,lp,0.5217391304347826
4,9,auto,version,0.10526315789473684
4,9,auto,complete,0
4,9,auto,volt,0.10526315789473684
4,9,rock,lp,0.4444444444444444
4,9,rock,version,0.14285714285714285
4,9,rock,complete,0
4,9,rock,volt,0.14285714285714285
4,9,mr,lp,0.09523809523809523
4,9,mr,version,0.23529411764705882
4,9,mr,complete,0
4,9,mr,volt,0.23529411764705882
4,9,beast,lp,0.42105263157894735
4,9,beast,version,0.13333333333333333
4,9,beast,complete,0
4,9,beast,volt,0.13333333333333333
4,10,auto,party,0.11764705882352941
4,10,auto,school,0.10526315789473684
4,10,auto,party,0.11764705882352941
4,10,rock,party,0.16666666666666666
4,10,rock,school,0.14285714285714285
4,10,rock,party,0.16666666666666666
4,10,mr,party,0.26666666666666666
4,10,mr,school,0.23529411764705882
4,10,mr,party,0.26666666666666666
4,10,beast,party,0.15384615384615385
4,10,beast,school,0.13333333333333333
4,10,beast,party,0.15384615384615385
4,11,auto,ratings,0.1
4,11,rock,ratings,0.13333333333333333
4,11,mr,ratings,0.2222222222222222
4,11,beast,ratings,0.125
4,12,auto,pretzel,0.2
4,12,auto,logic,0.09523809523809523
4,12,auto,album,0.631578947368421
4,12,auto,version,0.10526315789473684
4,12,auto,live,0
4,12,auto,beacon,0.11764705882352941
4,12,rock,pretzel,0.26666666666666666
4,12,rock,logic,0.125
4,12,rock,album,0.5714285714285714
4,12,rock,version,0.14285714285714285
4,12,rock,live,0
4,12,rock,beacon,0.16666666666666666
4,12,mr,pretzel,0.1111111111111111
4,12,mr,logic,0.21052631578947367
4,12,mr,album,0.11764705882352941
4,12,mr,version,0.23529411764705882
4,12,mr,live,0
4,12,mr,beacon,0.26666666666666666
4,12,beast,pretzel,0.25
4,12,beast,logic,0.11764705882352941
4,12,beast,album,0.5333333333333333
4,12,beast,version,0.13333333333333333
4,12,beast,live,0
4,12,beast,beacon,0.15384615384615385
4,13,auto,eminence,0.1111111111111111
4,13,auto,front,0.2857142857142857
4,13,auto,ultimate,0.125
4,13,auto,collection,0.13333333333333333
4,13,rock,eminence,0.15384615384615385
4,13,rock,front,0.375
4,13,rock,ultimate,0.18181818181818182
4,13,rock,collection,0.2
4,13,mr,eminence,0.25
4,13,mr,front,0.10526315789473684
4,13,mr,ultimate,0.2857142857142857
4,13,mr,collection,0.3076923076923077
4,13,beast,eminence,0.14285714285714285
4,13,beast,front,0.35294117647058826
4,13,beast,ultimate,0.16666666666666666
4,13,beast,collection,0.18181818181818182
4,14,auto,big,0
4,14,auto,band,0.125
4,14,auto,vocals,0.11764705882352941
4,14,auto,harry,0
4,14,auto,met,0
4,14,auto,sally,0.1111111111111111
4,14,auto,motion,0.125
4,14,auto,picture,0.5263157894736842
4,14,auto,music,0.125
4,14,rock,big,0
4,14,rock,band,0.18181818181818182
4,14,rock,vocals,0.16666666666666666
4,14,rock,harry,0
4,14,rock,met,0
4,14,rock,sally,0.15384615384615385
4,14,rock,motion,0.18181818181818182
4,14,rock,picture,0.5714285714285714
4,14,rock,music,0.18181818181818182
4,14,mr,big,0
4,14,mr,band,0.2857142857142857
4,14,mr,vocals,0.26666666666666666
4,14,mr,harry,0
4,14,mr,met,0
4,14,mr,sally,0.25
4,14,mr,motion,0.2857142857142857
4,14,mr,picture,0.11764705882352941
4,14,mr,music,0.2857142857142857
4,14,beast,big,0
4,14,beast,band,0.16666666666666666
4,14,beast,vocals,0.15384615384615385
4,14,beast,harry,0
4,14,beast,met,0
4,14,beast,sally,0.14285714285714285
4,14,beast,motion,0.16666666666666666
4,14,beast,picture,0.5333333333333333
4,14,beast,music,0.16666666666666666
4,15,auto,mr,0.1
4,15,auto,jones,0.38095238095238093
4,15,auto,counting,0.1
4,15,auto,crows,0.32
4,15,auto,ghosts,0.09523809523809523
4,15,auto,films,0.5263157894736842
4,15,auto,best,0.10526315789473684
4,15,rock,mr,0.13333333333333333
4,15,rock,jones,0.5
4,15,rock,counting,0.13333333333333333
4,15,rock,crows,0.4
4,15,rock,ghosts,0.125
4,15,rock,films,0.5714285714285714
4,15,rock,best,0.14285714285714285
4,15,mr,mr,1.0
4,15,mr,jones,0.125
4,15,mr,counting,0.2222222222222222
4,15,mr,crows,0.08695652173913043
4,15,mr,ghosts,0.21052631578947367
4,15,mr,films,0.25
4,15,mr,best,0.23529411764705882
4,15,beast,mr,0.125
4,15,beast,jones,0.7058823529411765
4,15,beast,counting,0.125
4,15,beast,crows,0.6666666666666666
