the first song,the second song,word1,word2,result
Love words,Groovin'  (LP Version),risky,volt,0
Love words,Groovin'  (LP Version),business,lp,0.10526315789473684
Love words,Groovin'  (LP Version),business,version,0.26666666666666666
Love words,Groovin'  (LP Version),business,complete,0
Love words,Groovin'  (LP Version),business,singles,0.2222222222222222
Love words,Groovin'  (LP Version),business,volume,0.36363636363636365
Love words,Groovin'  (LP Version),business,volt,0.26666666666666666
Love words,It's My Party,love,party,0.3076923076923077
Love words,It's My Party,love,school,0.26666666666666666
Love words,It's My Party,love,party,0.3076923076923077
Love words,It's My Party,love,night,0.3076923076923077
Love words,It's My Party,words,party,0.3333333333333333
Love words,It's My Party,words,school,0.2857142857142857
Love words,It's My Party,words,party,0.3333333333333333
Love words,It's My Party,words,night,0.3333333333333333
Love words,It's My Party,risky,party,0
Love words,It's My Party,risky,school,0
Love words,It's My Party,risky,party,0
Love words,It's My Party,risky,night,0
Love words,It's My Party,business,party,0.7692307692307693
Love words,It's My Party,business,school,0.6666666666666666
Love words,It's My Party,business,party,0.7692307692307693
Love words,It's My Party,business,night,0.3076923076923077
Love words,Fredrika,love,ratings,0.25
Love words,Fredrika,words,ratings,0.26666666666666666
Love words,Fredrika,risky,ratings,0
Love words,Fredrika,business,ratings,0.25
Love words,Pretzel Logic (Album Version),love,pretzel,0.125
Love words,Pretzel Logic (Album Version),love,logic,0.23529411764705882
Love words,Pretzel Logic (Album Version),love,album,0.13333333333333333
Love words,Pretzel Logic (Album Version),love,version,0.26666666666666666
Love words,Pretzel Logic (Album Version),love,live,0
Love words,Pretzel Logic (Album Version),love,beacon,0.3076923076923077
Love words,Pretzel Logic (Album Version),words,pretzel,0.13333333333333333
Love words,Pretzel Logic (Album Version),words,logic,0.25
Love words,Pretzel Logic (Album Version),words,album,0.14285714285714285
Love words,Pretzel Logic (Album Version),words,version,0.42857142857142855
Love words,Pretzel Logic (Album Version),words,live,0
Love words,Pretzel Logic (Album Version),words,beacon,0.5
Love words,Pretzel Logic (Album Version),risky,pretzel,0
Love words,Pretzel Logic (Album Version),risky,logic,0
Love words,Pretzel Logic (Album Version),risky,album,0
Love words,Pretzel Logic (Album Version),risky,version,0
Love words,Pretzel Logic (Album Version),risky,live,0
Love words,Pretzel Logic (Album Version),risky,beacon,0
Love words,Pretzel Logic (Album Version),business,pretzel,0.125
Love words,Pretzel Logic (Album Version),business,logic,0.23529411764705882
Love words,Pretzel Logic (Album Version),business,album,0.13333333333333333
Love words,Pretzel Logic (Album Version),business,version,0.26666666666666666
Love words,Pretzel Logic (Album Version),business,live,0
Love words,Pretzel Logic (Album Version),business,beacon,0.3076923076923077
Love words,Eminence Front,love,eminence,0.5714285714285714
Love words,Eminence Front,love,front,0.11764705882352941
Love words,Eminence Front,love,ultimate,0.5
Love words,Eminence Front,love,collection,0.36363636363636365
Love words,Eminence Front,words,eminence,0.3076923076923077
Love words,Eminence Front,words,front,0.125
Love words,Eminence Front,words,ultimate,0.36363636363636365
Love words,Eminence Front,words,collection,0.4
Love words,Eminence Front,risky,eminence,0
Love words,Eminence Front,risky,front,0
Love words,Eminence Front,risky,ultimate,0
Love words,Eminence Front,risky,collection,0
Love words,Eminence Front,business,eminence,0.2857142857142857
Love words,Eminence Front,business,front,0.11764705882352941
Love words,Eminence Front,business,ultimate,0.3333333333333333
Love words,Eminence Front,business,collection,0.5454545454545454
Love words,It Had To Be You (Big Band and Vocals),love,big,0
Love words,It Had To Be You (Big Band and Vocals),love,band,0.3333333333333333
Love words,It Had To Be You (Big Band and Vocals),love,vocals,0.3076923076923077
Love words,It Had To Be You (Big Band and Vocals),love,harry,0
Love words,It Had To Be You (Big Band and Vocals),love,met,0
Love words,It Had To Be You (Big Band and Vocals),love,sally,0.2857142857142857
Love words,It Had To Be You (Big Band and Vocals),love,motion,0.3333333333333333
Love words,It Had To Be You (Big Band and Vocals),love,picture,0.13333333333333333
Love words,It Had To Be You (Big Band and Vocals),love,music,0.3333333333333333
Love words,It Had To Be You (Big Band and Vocals),words,big,0
Love words,It Had To Be You (Big Band and Vocals),words,band,0.36363636363636365
Love words,It Had To Be You (Big Band and Vocals),words,vocals,0.6666666666666666
Love words,It Had To Be You (Big Band and Vocals),words,harry,0
Love words,It Had To Be You (Big Band and Vocals),words,met,0
Love words,It Had To Be You (Big Band and Vocals),words,sally,0.46153846153846156
Love words,It Had To Be You (Big Band and Vocals),words,motion,0.5454545454545454
Love words,It Had To Be You (Big Band and Vocals),words,picture,0.14285714285714285
Love words,It Had To Be You (Big Band and Vocals),words,music,0.7272727272727273
Love words,It Had To Be You (Big Band and Vocals),risky,big,0
Love words,It Had To Be You (Big Band and Vocals),risky,band,0
Love words,It Had To Be You (Big Band and Vocals),risky,vocals,0
Love words,It Had To Be You (Big Band and Vocals),risky,harry,0
Love words,It Had To Be You (Big Band and Vocals),risky,met,0
Love words,It Had To Be You (Big Band and Vocals),risky,sally,0
Love words,It Had To Be You (Big Band and Vocals),risky,motion,0
Love words,It Had To Be You (Big Band and Vocals),risky,picture,0
Love words,It Had To Be You (Big Band and Vocals),risky,music,0
Love words,It Had To Be You (Big Band and Vocals),business,big,0
Love words,It Had To Be You (Big Band and Vocals),business,band,0.6666666666666666
Love words,It Had To Be You (Big Band and Vocals),business,vocals,0.3076923076923077
Love words,It Had To Be You (Big Band and Vocals),business,harry,0
Love words,It Had To Be You (Big Band and Vocals),business,met,0
Love words,It Had To Be You (Big Band and Vocals),business,sally,0.2857142857142857
Love words,It Had To Be You (Big Band and Vocals),business,motion,0.3333333333333333
Love words,It Had To Be You (Big Band and Vocals),business,picture,0.13333333333333333
Love words,It Had To Be You (Big Band and Vocals),business,music,0.3333333333333333
Love words,Mr. Jones,love,mr,0.25
Love words,Mr. Jones,love,jones,0.14285714285714285
Love words,Mr. Jones,love,counting,0.25
Love words,Mr. Jones,love,crows,0.09523809523809523
Love words,Mr. Jones,love,ghosts,0.23529411764705882
Love words,Mr. Jones,love,films,0.2857142857142857
Love words,Mr. Jones,love,best,0.26666666666666666
Love words,Mr. Jones,words,mr,0.26666666666666666
Love words,Mr. Jones,words,jones,0.15384615384615385
Love words,Mr. Jones,words,counting,0.26666666666666666
Love words,Mr. Jones,words,crows,0.1
Love words,Mr. Jones,words,ghosts,0.25
Love words,Mr. Jones,words,films,0.3076923076923077
Love words,Mr. Jones,words,best,0.2857142857142857
Love words,Mr. Jones,risky,mr,0
Love words,Mr. Jones,risky,jones,0
Love words,Mr. Jones,risky,counting,0
Love words,Mr. Jones,risky,crows,0
Love words,Mr. Jones,risky,ghosts,0
Love words,Mr. Jones,risky,films,0
Love words,Mr. Jones,risky,best,0
Love words,Mr. Jones,business,mr,0.25
Love words,Mr. Jones,business,jones,0.14285714285714285
Love words,Mr. Jones,business,counting,0.25
Love words,Mr. Jones,business,crows,0.09523809523809523
Love words,Mr. Jones,business,ghosts,0.23529411764705882
Love words,Mr. Jones,business,films,0.2857142857142857
Love words,Mr. Jones,business,best,0.26666666666666666
Love words,You Get What You Give,love,give,0.42857142857142855
Love words,You Get What You Give,love,get,0.2
Love words,You Get What You Give,love,maybe,0
Love words,You Get What You Give,love,brainwashed,0
Love words,You Get What You Give,words,give,0.3076923076923077
Love words,You Get What You Give,words,get,0.21052631578947367
Love words,You Get What You Give,words,maybe,0
Love words,You Get What You Give,words,brainwashed,0
Love words,You Get What You Give,risky,give,0
Love words,You Get What You Give,risky,get,0
Love words,You Get What You Give,risky,maybe,0
Love words,You Get What You Give,risky,brainwashed,0
Love words,You Get What You Give,business,give,0.2857142857142857
Love words,You Get What You Give,business,get,0.2
Love words,You Get What You Give,business,maybe,0
Love words,You Get What You Give,business,brainwashed,0
Love words,Groovin'  (Single Version),love,single,0.2222222222222222
Love words,Groovin'  (Single Version),love,version,0.26666666666666666
Love words,Groovin'  (Single Version),words,single,0.23529411764705882
Love words,Groovin'  (Single Version),words,version,0.42857142857142855
Love words,Groovin'  (Single Version),risky,single,0
Love words,Groovin'  (Single Version),risky,version,0
Love words,Groovin'  (Single Version),business,single,0.2222222222222222
Love words,Groovin'  (Single Version),business,version,0.26666666666666666
Love words,We Don't Stop (Explicit),love,stop,0.2857142857142857
Love words,We Don't Stop (Explicit),love,explicit,0
Love words,We Don't Stop (Explicit),love,word,0.3076923076923077
Love words,We Don't Stop (Explicit),love,explicit,0
Love words,We Don't Stop (Explicit),love,balls,0.125
Love words,We Don't Stop (Explicit),words,stop,0.3076923076923077
Love words,We Don't Stop (Explicit),words,explicit,0
Love words,We Don't Stop (Explicit),words,word,0.3333333333333333
Love words,We Don't Stop (Explicit),words,explicit,0
Love words,We Don't Stop (Explicit),words,balls,0.13333333333333333
Love words,We Don't Stop (Explicit),risky,stop,0
Love words,We Don't Stop (Explicit),risky,explicit,0
Love words,We Don't Stop (Explicit),risky,word,0
Love words,We Don't Stop (Explicit),risky,explicit,0
Love words,We Don't Stop (Explicit),risky,balls,0
Love words,We Don't Stop (Explicit),business,stop,0.2857142857142857
Love words,We Don't Stop (Explicit),business,explicit,0
Love words,We Don't Stop (Explicit),business,word,0.3076923076923077
Love words,We Don't Stop (Explicit),business,explicit,0
Love words,We Don't Stop (Explicit),business,balls,0.125
Love words,The Waiting,love,waiting,0.2857142857142857
Love words,The Waiting,love,southern,0
Love words,The Waiting,love,accents,0.2857142857142857
Love words,The Waiting,love,hard,0
Love words,The Waiting,love,promises,0.3076923076923077
Love words,The Waiting,love,torpedoes,0.14285714285714285
Love words,The Waiting,love,damn,0.46153846153846156
Love words,The Waiting,words,waiting,0.3076923076923077
Love words,The Waiting,words,southern,0
Love words,The Waiting,words,accents,0.6153846153846154
Love words,The Waiting,words,hard,0
Love words,The Waiting,words,promises,0.5
Love words,The Waiting,words,torpedoes,0.15384615384615385
Love words,The Waiting,words,damn,0.3333333333333333
Love words,The Waiting,risky,waiting,0
Love words,The Waiting,risky,southern,0
Love words,The Waiting,risky,accents,0
Love words,The Waiting,risky,hard,0
Love words,The Waiting,risky,promises,0
Love words,The Waiting,risky,torpedoes,0
Love words,The Waiting,risky,damn,0
Love words,The Waiting,business,waiting,0.2857142857142857
Love words,The Waiting,business,southern,0
Love words,The Waiting,business,accents,0.2857142857142857
Love words,The Waiting,business,hard,0
Love words,The Waiting,business,promises,0.3076923076923077
Love words,The Waiting,business,torpedoes,0.14285714285714285
Love words,The Waiting,business,damn,0.3076923076923077
Love words,Found Home,love,found,0.2222222222222222
Love words,Found Home,love,home,0.125
Love words,Found Home,love,end,0.14285714285714285
Love words,Found Home,words,found,0.23529411764705882
Love words,Found Home,words,home,0.13333333333333333
Love words,Found Home,words,end,0.15384615384615385
Love words,Found Home,risky,found,0
Love words,Found Home,risky,home,0
Love words,Found Home,risky,end,0
Love words,Found Home,business,found,0.2222222222222222
Love words,Found Home,business,home,0.125
Love words,Found Home,business,end,0.14285714285714285
Love words,Does Your Mama Know About Me,love,mama,0.1111111111111111
Love words,Does Your Mama Know About Me,love,know,0.26666666666666666
Love words,Does Your Mama Know About Me,love,anniversary,0.26666666666666666
Love words,Does Your Mama Know About Me,love,collection,0.36363636363636365
Love words,Does Your Mama Know About Me,love,revue,0.26666666666666666
Love words,Does Your Mama Know About Me,words,mama,0.11764705882352941
Love words,Does Your Mama Know About Me,words,know,0.2857142857142857
Love words,Does Your Mama Know About Me,words,anniversary,0.2857142857142857
Love words,Does Your Mama Know About Me,words,collection,0.4
Love words,Does Your Mama Know About Me,words,revue,0.2857142857142857
Love words,Does Your Mama Know About Me,risky,mama,0
Love words,Does Your Mama Know About Me,risky,know,0
Love words,Does Your Mama Know About Me,risky,anniversary,0
Love words,Does Your Mama Know About Me,risky,collection,0
Love words,Does Your Mama Know About Me,risky,revue,0
Love words,Does Your Mama Know About Me,business,mama,0.1111111111111111
Love words,Does Your Mama Know About Me,business,know,0.26666666666666666
Love words,Does Your Mama Know About Me,business,anniversary,0.26666666666666666
Love words,Does Your Mama Know About Me,business,collection,0.5454545454545454
Love words,Does Your Mama Know About Me,business,revue,0.26666666666666666
Love words,Reasons,love,reasons,0.3076923076923077
Love words,Reasons,love,perfect,0.26666666666666666
Love words,Reasons,love,angel,0.26666666666666666
Love words,Reasons,love,paradise,0.15384615384615385
Love words,Reasons,love,adventures,0.25
Love words,Reasons,words,reasons,0.3333333333333333
Love words,Reasons,words,perfect,0.2857142857142857
Love words,Reasons,words,angel,0.2857142857142857
Love words,Reasons,words,paradise,0.16666666666666666
Love words,Reasons,words,adventures,0.26666666666666666
Love words,Reasons,risky,reasons,0
Love words,Reasons,risky,perfect,0
Love words,Reasons,risky,angel,0
Love words,Reasons,risky,paradise,0
Love words,Reasons,risky,adventures,0
Love words,Reasons,business,reasons,0.3076923076923077
Love words,Reasons,business,perfect,0.4
Love words,Reasons,business,angel,0.26666666666666666
Love words,Reasons,business,paradise,0.15384615384615385
Love words,Reasons,business,adventures,0.25
Love words,One Watt,love,one,0.26666666666666666
Love words,One Watt,love,watt,0.26666666666666666
Love words,One Watt,love,discography,0.25
Love words,One Watt,words,one,0.2857142857142857
Love words,One Watt,words,watt,0.2857142857142857
Love words,One Watt,words,discography,0.4
Love words,One Watt,risky,one,0
Love words,One Watt,risky,watt,0
Love words,One Watt,risky,discography,0
Love words,One Watt,business,one,0.26666666666666666
Love words,One Watt,business,watt,0.26666666666666666
Love words,One Watt,business,discography,0.25
Love words,Heartbreak Warfare,love,heartbreak,0.6666666666666666
Love words,Heartbreak Warfare,love,warfare,0.2857142857142857
Love words,Heartbreak Warfare,love,battle,0.2857142857142857
Love words,Heartbreak Warfare,love,studies,0.23529411764705882
Love words,Heartbreak Warfare,words,heartbreak,0.2857142857142857
Love words,Heartbreak Warfare,words,warfare,0.3076923076923077
Love words,Heartbreak Warfare,words,battle,0.3076923076923077
Love words,Heartbreak Warfare,words,studies,0.25
Love words,Heartbreak Warfare,risky,heartbreak,0
Love words,Heartbreak Warfare,risky,warfare,0
Love words,Heartbreak Warfare,risky,battle,0
Love words,Heartbreak Warfare,risky,studies,0
Love words,Heartbreak Warfare,business,heartbreak,0.26666666666666666
Love words,Heartbreak Warfare,business,warfare,0.2857142857142857
Love words,Heartbreak Warfare,business,battle,0.2857142857142857
Love words,Heartbreak Warfare,business,studies,0.23529411764705882
Love words,Saturday Nite,love,saturday,0.25
Love words,Saturday Nite,love,greatest,0
Love words,Saturday Nite,love,hits,0.25
Love words,Saturday Nite,words,saturday,0.26666666666666666
Love words,Saturday Nite,words,greatest,0
Love words,Saturday Nite,words,hits,0.26666666666666666
Love words,Saturday Nite,risky,saturday,0
Love words,Saturday Nite,risky,greatest,0
Love words,Saturday Nite,risky,hits,0
Love words,Saturday Nite,business,saturday,0.25
Love words,Saturday Nite,business,greatest,0
Love words,Saturday Nite,business,hits,0.25
Love words,Who's Real,love,real,0.2857142857142857
Love words,Who's Real,love,last,0.3076923076923077
Love words,Who's Real,love,kiss,0.2857142857142857
Love words,Who's Real,words,real,0.3076923076923077
Love words,Who's Real,words,last,0.3333333333333333
Love words,Who's Real,words,kiss,0.3076923076923077
Love words,Who's Real,risky,real,0
Love words,Who's Real,risky,last,0
Love words,Who's Real,risky,kiss,0
Love words,Who's Real,business,real,0.2857142857142857
Love words,Who's Real,business,last,0.3076923076923077
Love words,Who's Real,business,kiss,0.2857142857142857
Love words,White Christmas - White Christmas-,love,white,0.16666666666666666
Love words,White Christmas - White Christmas-,love,christmas,0.2857142857142857
Love words,White Christmas - White Christmas-,love,beautiful,0
Love words,White Christmas - White Christmas-,love,christmas,0.2857142857142857
Love words,White Christmas - White Christmas-,love,carols,0.26666666666666666
Love words,White Christmas - White Christmas-,love,night,0.3076923076923077
Love words,White Christmas - White Christmas-,love,angels,0.26666666666666666
Love words,White Christmas - White Christmas-,words,white,0.18181818181818182
Love words,White Christmas - White Christmas-,words,christmas,0.3076923076923077
Love words,White Christmas - White Christmas-,words,beautiful,0
Love words,White Christmas - White Christmas-,words,christmas,0.3076923076923077
Love words,White Christmas - White Christmas-,words,carols,0.5333333333333333
Love words,White Christmas - White Christmas-,words,night,0.3333333333333333
Love words,White Christmas - White Christmas-,words,angels,0.2857142857142857
Love words,White Christmas - White Christmas-,risky,white,0
Love words,White Christmas - White Christmas-,risky,christmas,0
Love words,White Christmas - White Christmas-,risky,beautiful,0
Love words,White Christmas - White Christmas-,risky,christmas,0
Love words,White Christmas - White Christmas-,risky,carols,0
Love words,White Christmas - White Christmas-,risky,night,0
Love words,White Christmas - White Christmas-,risky,angels,0
Love words,White Christmas - White Christmas-,business,white,0.16666666666666666
Love words,White Christmas - White Christmas-,business,christmas,0.2857142857142857
Love words,White Christmas - White Christmas-,business,beautiful,0
Love words,White Christmas - White Christmas-,business,christmas,0.2857142857142857
Love words,White Christmas - White Christmas-,business,carols,0.26666666666666666
Love words,White Christmas - White Christmas-,business,night,0.3076923076923077
Love words,White Christmas - White Christmas-,business,angels,0.26666666666666666
Love words,All My Friends,love,friends,0.16666666666666666
Love words,All My Friends,love,friends,0.16666666666666666
Love words,All My Friends,words,friends,0.18181818181818182
Love words,All My Friends,words,friends,0.18181818181818182
Love words,All My Friends,risky,friends,0
Love words,All My Friends,risky,friends,0
Love words,All My Friends,business,friends,0.16666666666666666
Love words,All My Friends,business,friends,0.16666666666666666
Love words,I'll Always Be Right There,love,right,0.25
Love words,I'll Always Be Right There,love,always,0
Love words,I'll Always Be Right There,love,die,0.13333333333333333
Love words,I'll Always Be Right There,words,right,0.26666666666666666
Love words,I'll Always Be Right There,words,always,0
Love words,I'll Always Be Right There,words,die,0.14285714285714285
Love words,I'll Always Be Right There,risky,right,0
Love words,I'll Always Be Right There,risky,always,0
Love words,I'll Always Be Right There,risky,die,0
Love words,I'll Always Be Right There,business,right,0.25
Love words,I'll Always Be Right There,business,always,0
Love words,I'll Always Be Right There,business,die,0.13333333333333333
Love words,Break It To Me Gently,love,gently,0
Love words,Break It To Me Gently,love,break,0.3076923076923077
Love words,Break It To Me Gently,love,juice,0.14285714285714285
Love words,Break It To Me Gently,love,newton,0.14285714285714285
Love words,Break It To Me Gently,love,greatest,0
Love words,Break It To Me Gently,love,hits,0.25
Love words,Break It To Me Gently,words,gently,0
Love words,Break It To Me Gently,words,break,0.3333333333333333
Love words,Break It To Me Gently,words,juice,0.15384615384615385
Love words,Break It To Me Gently,words,newton,0.15384615384615385
Love words,Break It To Me Gently,words,greatest,0
Love words,Break It To Me Gently,words,hits,0.26666666666666666
Love words,Break It To Me Gently,risky,gently,0
Love words,Break It To Me Gently,risky,break,0
Love words,Break It To Me Gently,risky,juice,0
Love words,Break It To Me Gently,risky,newton,0
Love words,Break It To Me Gently,risky,greatest,0
Love words,Break It To Me Gently,risky,hits,0
Love words,Break It To Me Gently,business,gently,0
Love words,Break It To Me Gently,business,break,0.3076923076923077
Love words,Break It To Me Gently,business,juice,0.14285714285714285
Love words,Break It To Me Gently,business,newton,0.14285714285714285
Love words,Break It To Me Gently,business,greatest,0
Love words,Break It To Me Gently,business,hits,0.25
Love words,Crystal,love,crystal,0.16666666666666666
Love words,Crystal,love,sound,0.46153846153846156
Love words,Crystal,words,crystal,0.18181818181818182
Love words,Crystal,words,sound,0.3333333333333333
Love words,Crystal,risky,crystal,0
Love words,Crystal,risky,sound,0
Love words,Crystal,business,crystal,0.16666666666666666
Love words,Crystal,business,sound,0.3076923076923077
Love words,Aubrey (LP Version),love,lp,0.10526315789473684
Love words,Aubrey (LP Version),love,version,0.26666666666666666
Love words,Aubrey (LP Version),love,bread,0.14285714285714285
Love words,Aubrey (LP Version),love,best,0.26666666666666666
Love words,Aubrey (LP Version),words,lp,0.1111111111111111
Love words,Aubrey (LP Version),words,version,0.42857142857142855
Love words,Aubrey (LP Version),words,bread,0.15384615384615385
Love words,Aubrey (LP Version),words,best,0.2857142857142857
Love words,Aubrey (LP Version),risky,lp,0
Love words,Aubrey (LP Version),risky,version,0
Love words,Aubrey (LP Version),risky,bread,0
Love words,Aubrey (LP Version),risky,best,0
Love words,Aubrey (LP Version),business,lp,0.10526315789473684
Love words,Aubrey (LP Version),business,version,0.26666666666666666
Love words,Aubrey (LP Version),business,bread,0.14285714285714285
Love words,Aubrey (LP Version),business,best,0.26666666666666666
Love words,Anyone Who Had A Heart,love,heart,0.25
Love words,Anyone Who Had A Heart,love,girl,0.14285714285714285
Love words,Anyone Who Had A Heart,love,called,0
Love words,Anyone Who Had A Heart,love,dusty,0
Love words,Anyone Who Had A Heart,words,heart,0.26666666666666666
Love words,Anyone Who Had A Heart,words,girl,0.15384615384615385
Love words,Anyone Who Had A Heart,words,called,0
Love words,Anyone Who Had A Heart,words,dusty,0
Love words,Anyone Who Had A Heart,risky,heart,0
Love words,Anyone Who Had A Heart,risky,girl,0
Love words,Anyone Who Had A Heart,risky,called,0
Love words,Anyone Who Had A Heart,risky,dusty,0
Love words,Anyone Who Had A Heart,business,heart,0.25
Love words,Anyone Who Had A Heart,business,girl,0.14285714285714285
Love words,Anyone Who Had A Heart,business,called,0
Love words,Anyone Who Had A Heart,business,dusty,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,north,used,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,north,pain,0.13333333333333333
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,north,playing,0.1111111111111111
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,north,angel,0.13333333333333333
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,dub,used,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,dub,pain,0.4444444444444444
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,dub,playing,0.38095238095238093
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,dub,angel,0.4444444444444444
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,never,used,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,never,pain,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,never,playing,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,never,angel,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,ever,used,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,ever,pain,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,ever,playing,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,ever,angel,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,booker,used,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,booker,pain,0.11764705882352941
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,booker,playing,0.1
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,booker,angel,0.11764705882352941
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,album,used,0
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,album,pain,0.125
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,album,playing,0.10526315789473684
Never Ever (Booker T's Up North Dub),A Pain That Im Used To,album,angel,0.125
Never Ever (Booker T's Up North Dub),Medicating,north,medicating,0
Never Ever (Booker T's Up North Dub),Medicating,dub,medicating,0
Never Ever (Booker T's Up North Dub),Medicating,never,medicating,0
Never Ever (Booker T's Up North Dub),Medicating,ever,medicating,0
Never Ever (Booker T's Up North Dub),Medicating,booker,medicating,0
Never Ever (Booker T's Up North Dub),Medicating,album,medicating,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,north,crystal,0.3333333333333333
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,north,blue,0.13333333333333333
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,north,persuasion,0.14285714285714285
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,north,anthology,0.3333333333333333
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,dub,crystal,0.13333333333333333
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,dub,blue,0.2222222222222222
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,dub,persuasion,0.35294117647058826
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,dub,anthology,0.09523809523809523
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,never,crystal,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,never,blue,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,never,persuasion,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,never,anthology,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,ever,crystal,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,ever,blue,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,ever,persuasion,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,ever,anthology,0
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,booker,crystal,0.2857142857142857
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,booker,blue,0.11764705882352941
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,booker,persuasion,0.125
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,booker,anthology,0.34782608695652173
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,album,crystal,0.3076923076923077
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,album,blue,0.125
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,album,persuasion,0.13333333333333333
Never Ever (Booker T's Up North Dub),Crystal Blue Persuasion,album,anthology,0.5263157894736842
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,north,dream,0.125
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,north,recurring,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,north,best,0.13333333333333333
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,north,crowded,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,north,house,0.4
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,north,domestic,0.375
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,dub,dream,0.631578947368421
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,dub,recurring,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,dub,best,0.3333333333333333
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,dub,crowded,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,dub,house,0.1111111111111111
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,dub,domestic,0.11764705882352941
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,never,dream,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,never,recurring,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,never,best,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,never,crowded,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,never,house,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,never,domestic,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,ever,dream,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,ever,recurring,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,ever,best,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,ever,crowded,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,ever,house,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,ever,domestic,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,booker,dream,0.1111111111111111
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,booker,recurring,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,booker,best,0.11764705882352941
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,booker,crowded,0
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,booker,house,0.4
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,booker,domestic,0.5454545454545454
Never Ever (Booker T's Up North Dub),Don't Dream It's Over,album,dream,0.11764705882352941
