the first song,the second song,word1,word2,result
5,12,playlist,death,0.26666666666666666
5,12,playlist,dance,0.125
5,12,playlist,human,0.09090909090909091
5,12,nick,good,0.5714285714285714
5,12,nick,fashion,0.5
5,12,nick,death,0.2857142857142857
5,12,nick,dance,0.13333333333333333
5,12,nick,human,0.09523809523809523
5,13,soundtrack,growing,0.25
5,13,soundtrack,pains,0.10526315789473684
5,13,soundtrack,intro,0.10526315789473684
5,13,soundtrack,death,0.1111111111111111
5,13,soundtrack,dance,0.5263157894736842
5,13,soundtrack,human,0.32
5,13,version,growing,0.15384615384615385
5,13,version,pains,0.25
5,13,version,intro,0.25
5,13,version,death,0.26666666666666666
5,13,version,dance,0.125
5,13,version,human,0.09090909090909091
5,13,riot,growing,0.14285714285714285
5,13,riot,pains,0.5882352941176471
5,13,riot,intro,0.5882352941176471
5,13,riot,death,0.5
5,13,riot,dance,0.11764705882352941
5,13,riot,human,0.08695652173913043
5,13,radio,growing,0.26666666666666666
5,13,radio,pains,0.1111111111111111
5,13,radio,intro,0.1111111111111111
5,13,radio,death,0.11764705882352941
5,13,radio,dance,0.5555555555555556
5,13,radio,human,0.3333333333333333
5,13,original,growing,0.3333333333333333
5,13,original,pains,0.13333333333333333
5,13,original,intro,0.13333333333333333
5,13,original,death,0.14285714285714285
5,13,original,dance,0.8
5,13,original,human,0.38095238095238093
5,13,motion,growing,0.2
5,13,motion,pains,0.3076923076923077
5,13,motion,intro,0.3076923076923077
5,13,motion,death,0.3333333333333333
5,13,motion,dance,0.15384615384615385
5,13,motion,human,0.10526315789473684
5,13,picture,growing,0.3076923076923077
5,13,picture,pains,0.125
5,13,picture,intro,0.125
5,13,picture,death,0.13333333333333333
5,13,picture,dance,0.75
5,13,picture,human,0.36363636363636365
5,13,soundtrack,growing,0.25
5,13,soundtrack,pains,0.10526315789473684
5,13,soundtrack,intro,0.10526315789473684
5,13,soundtrack,death,0.1111111111111111
5,13,soundtrack,dance,0.5263157894736842
5,13,soundtrack,human,0.32
5,13,infinite,growing,0.2222222222222222
5,13,infinite,pains,0.3333333333333333
5,13,infinite,intro,0.3333333333333333
5,13,infinite,death,0.36363636363636365
5,13,infinite,dance,0.16666666666666666
5,13,infinite,human,0.1111111111111111
5,13,playlist,growing,0.15384615384615385
5,13,playlist,pains,0.25
5,13,playlist,intro,0.25
5,13,playlist,death,0.26666666666666666
5,13,playlist,dance,0.125
5,13,playlist,human,0.09090909090909091
5,13,nick,growing,0.16666666666666666
5,13,nick,pains,0.26666666666666666
5,13,nick,intro,0.26666666666666666
5,13,nick,death,0.2857142857142857
5,13,nick,dance,0.13333333333333333
5,13,nick,human,0.09523809523809523
5,14,soundtrack,sun,0.42105263157894735
5,14,soundtrack,vs,0.10526315789473684
5,14,soundtrack,moon,0.42105263157894735
5,14,soundtrack,healthy,0
5,14,soundtrack,distrust,0.1
5,14,version,sun,0.125
5,14,version,vs,0.25
5,14,version,moon,0.125
5,14,version,healthy,0
5,14,version,distrust,0.23529411764705882
5,14,riot,sun,0.11764705882352941
5,14,riot,vs,0.23529411764705882
5,14,riot,moon,0.11764705882352941
5,14,riot,healthy,0
5,14,riot,distrust,0.2222222222222222
5,14,radio,sun,0.4444444444444444
5,14,radio,vs,0.1111111111111111
5,14,radio,moon,0.4444444444444444
5,14,radio,healthy,0
5,14,radio,distrust,0.10526315789473684
5,14,original,sun,0.5333333333333333
5,14,original,vs,0.13333333333333333
5,14,original,moon,0.5333333333333333
5,14,original,healthy,0
5,14,original,distrust,0.125
5,14,motion,sun,0.15384615384615385
5,14,motion,vs,0.3076923076923077
5,14,motion,moon,0.15384615384615385
5,14,motion,healthy,0
5,14,motion,distrust,0.2857142857142857
5,14,picture,sun,0.5
5,14,picture,vs,0.125
5,14,picture,moon,0.5
5,14,picture,healthy,0
5,14,picture,distrust,0.11764705882352941
5,14,soundtrack,sun,0.42105263157894735
5,14,soundtrack,vs,0.10526315789473684
5,14,soundtrack,moon,0.42105263157894735
5,14,soundtrack,healthy,0
5,14,soundtrack,distrust,0.1
5,14,infinite,sun,0.16666666666666666
5,14,infinite,vs,0.3333333333333333
5,14,infinite,moon,0.16666666666666666
5,14,infinite,healthy,0
5,14,infinite,distrust,0.46153846153846156
5,14,playlist,sun,0.125
5,14,playlist,vs,0.25
5,14,playlist,moon,0.125
5,14,playlist,healthy,0
5,14,playlist,distrust,0.23529411764705882
5,14,nick,sun,0.13333333333333333
5,14,nick,vs,0.26666666666666666
5,14,nick,moon,0.13333333333333333
5,14,nick,healthy,0
5,14,nick,distrust,0.375
5,15,soundtrack,morning,0.11764705882352941
5,15,soundtrack,got,0
5,15,soundtrack,death,0.1111111111111111
5,15,soundtrack,dance,0.5263157894736842
5,15,soundtrack,human,0.32
5,15,version,morning,0.2857142857142857
5,15,version,got,0
5,15,version,death,0.26666666666666666
5,15,version,dance,0.125
5,15,version,human,0.09090909090909091
5,15,riot,morning,0.26666666666666666
5,15,riot,got,0
5,15,riot,death,0.5
5,15,riot,dance,0.11764705882352941
5,15,riot,human,0.08695652173913043
5,15,radio,morning,0.125
5,15,radio,got,0
5,15,radio,death,0.11764705882352941
5,15,radio,dance,0.5555555555555556
5,15,radio,human,0.3333333333333333
5,15,original,morning,0.15384615384615385
5,15,original,got,0
5,15,original,death,0.14285714285714285
5,15,original,dance,0.8
5,15,original,human,0.38095238095238093
5,15,motion,morning,0.36363636363636365
5,15,motion,got,0
5,15,motion,death,0.3333333333333333
5,15,motion,dance,0.15384615384615385
5,15,motion,human,0.10526315789473684
5,15,picture,morning,0.14285714285714285
5,15,picture,got,0
5,15,picture,death,0.13333333333333333
5,15,picture,dance,0.75
5,15,picture,human,0.36363636363636365
5,15,soundtrack,morning,0.11764705882352941
5,15,soundtrack,got,0
5,15,soundtrack,death,0.1111111111111111
5,15,soundtrack,dance,0.5263157894736842
5,15,soundtrack,human,0.32
5,15,infinite,morning,0.4
5,15,infinite,got,0
5,15,infinite,death,0.36363636363636365
5,15,infinite,dance,0.16666666666666666
5,15,infinite,human,0.1111111111111111
5,15,playlist,morning,0.2857142857142857
5,15,playlist,got,0
5,15,playlist,death,0.26666666666666666
5,15,playlist,dance,0.125
5,15,playlist,human,0.09090909090909091
5,15,nick,morning,0.3076923076923077
5,15,nick,got,0
5,15,nick,death,0.2857142857142857
5,15,nick,dance,0.13333333333333333
5,15,nick,human,0.09523809523809523
5,16,soundtrack,buzz,0.1111111111111111
5,16,soundtrack,kill,0.09523809523809523
5,16,soundtrack,healthy,0
5,16,soundtrack,distrust,0.1
5,16,version,buzz,0.26666666666666666
5,16,version,kill,0.2222222222222222
5,16,version,healthy,0
5,16,version,distrust,0.23529411764705882
5,16,riot,buzz,0.5
5,16,riot,kill,0.631578947368421
5,16,riot,healthy,0
5,16,riot,distrust,0.2222222222222222
5,16,radio,buzz,0.11764705882352941
5,16,radio,kill,0.1
5,16,radio,healthy,0
5,16,radio,distrust,0.10526315789473684
5,16,original,buzz,0.14285714285714285
5,16,original,kill,0.11764705882352941
5,16,original,healthy,0
5,16,original,distrust,0.125
5,16,motion,buzz,0.3333333333333333
5,16,motion,kill,0.26666666666666666
5,16,motion,healthy,0
5,16,motion,distrust,0.2857142857142857
5,16,picture,buzz,0.13333333333333333
5,16,picture,kill,0.1111111111111111
5,16,picture,healthy,0
5,16,picture,distrust,0.11764705882352941
5,16,soundtrack,buzz,0.1111111111111111
5,16,soundtrack,kill,0.09523809523809523
5,16,soundtrack,healthy,0
5,16,soundtrack,distrust,0.1
5,16,infinite,buzz,0.36363636363636365
5,16,infinite,kill,0.2857142857142857
5,16,infinite,healthy,0
5,16,infinite,distrust,0.46153846153846156
5,16,playlist,buzz,0.26666666666666666
5,16,playlist,kill,0.2222222222222222
5,16,playlist,healthy,0
5,16,playlist,distrust,0.23529411764705882
5,16,nick,buzz,0.2857142857142857
5,16,nick,kill,0.23529411764705882
5,16,nick,healthy,0
5,16,nick,distrust,0.375
5,17,soundtrack,year,0.11764705882352941
5,17,soundtrack,hell,0.35294117647058826
5,17,soundtrack,death,0.1111111111111111
5,17,soundtrack,dance,0.5263157894736842
5,17,soundtrack,human,0.32
5,17,version,year,0.2857142857142857
5,17,version,hell,0.14285714285714285
5,17,version,death,0.26666666666666666
5,17,version,dance,0.125
5,17,version,human,0.09090909090909091
5,17,riot,year,0.26666666666666666
5,17,riot,hell,0.13333333333333333
5,17,riot,death,0.5
5,17,riot,dance,0.11764705882352941
5,17,riot,human,0.08695652173913043
5,17,radio,year,0.125
5,17,radio,hell,0.375
5,17,radio,death,0.11764705882352941
5,17,radio,dance,0.5555555555555556
5,17,radio,human,0.3333333333333333
5,17,original,year,0.15384615384615385
5,17,original,hell,0.46153846153846156
5,17,original,death,0.14285714285714285
5,17,original,dance,0.8
5,17,original,human,0.38095238095238093
5,17,motion,year,0.36363636363636365
5,17,motion,hell,0.18181818181818182
5,17,motion,death,0.3333333333333333
5,17,motion,dance,0.15384615384615385
5,17,motion,human,0.10526315789473684
5,17,picture,year,0.14285714285714285
5,17,picture,hell,0.42857142857142855
5,17,picture,death,0.13333333333333333
5,17,picture,dance,0.75
5,17,picture,human,0.36363636363636365
5,17,soundtrack,year,0.11764705882352941
5,17,soundtrack,hell,0.35294117647058826
5,17,soundtrack,death,0.1111111111111111
5,17,soundtrack,dance,0.5263157894736842
5,17,soundtrack,human,0.32
5,17,infinite,year,0.4
5,17,infinite,hell,0.2
5,17,infinite,death,0.36363636363636365
5,17,infinite,dance,0.16666666666666666
5,17,infinite,human,0.1111111111111111
5,17,playlist,year,0.2857142857142857
5,17,playlist,hell,0.14285714285714285
5,17,playlist,death,0.26666666666666666
5,17,playlist,dance,0.125
5,17,playlist,human,0.09090909090909091
5,17,nick,year,0.3076923076923077
5,17,nick,hell,0.15384615384615385
5,17,nick,death,0.2857142857142857
5,17,nick,dance,0.13333333333333333
5,17,nick,human,0.09523809523809523
5,18,soundtrack,sand,0.21052631578947367
5,18,soundtrack,hoofprints,0.11764705882352941
5,18,soundtrack,death,0.1111111111111111
5,18,soundtrack,dance,0.5263157894736842
5,18,soundtrack,human,0.32
5,18,version,sand,0.23529411764705882
5,18,version,hoofprints,0.42857142857142855
5,18,version,death,0.26666666666666666
5,18,version,dance,0.125
5,18,version,human,0.09090909090909091
5,18,riot,sand,0.2222222222222222
5,18,riot,hoofprints,0.26666666666666666
5,18,riot,death,0.5
5,18,riot,dance,0.11764705882352941
5,18,riot,human,0.08695652173913043
5,18,radio,sand,0.2222222222222222
5,18,radio,hoofprints,0.125
5,18,radio,death,0.11764705882352941
5,18,radio,dance,0.5555555555555556
5,18,radio,human,0.3333333333333333
5,18,original,sand,0.26666666666666666
5,18,original,hoofprints,0.15384615384615385
5,18,original,death,0.14285714285714285
5,18,original,dance,0.8
5,18,original,human,0.38095238095238093
5,18,motion,sand,0.2857142857142857
5,18,motion,hoofprints,0.5454545454545454
5,18,motion,death,0.3333333333333333
5,18,motion,dance,0.15384615384615385
5,18,motion,human,0.10526315789473684
5,18,picture,sand,0.25
5,18,picture,hoofprints,0.14285714285714285
5,18,picture,death,0.13333333333333333
5,18,picture,dance,0.75
5,18,picture,human,0.36363636363636365
5,18,soundtrack,sand,0.21052631578947367
5,18,soundtrack,hoofprints,0.11764705882352941
5,18,soundtrack,death,0.1111111111111111
5,18,soundtrack,dance,0.5263157894736842
5,18,soundtrack,human,0.32
5,18,infinite,sand,0.3076923076923077
5,18,infinite,hoofprints,0.4
5,18,infinite,death,0.36363636363636365
5,18,infinite,dance,0.16666666666666666
5,18,infinite,human,0.1111111111111111
5,18,playlist,sand,0.23529411764705882
5,18,playlist,hoofprints,0.42857142857142855
5,18,playlist,death,0.26666666666666666
5,18,playlist,dance,0.125
5,18,playlist,human,0.09090909090909091
5,18,nick,sand,0.25
5,18,nick,hoofprints,0.3076923076923077
5,18,nick,death,0.2857142857142857
5,18,nick,dance,0.13333333333333333
5,18,nick,human,0.09523809523809523
5,19,soundtrack,high,0.11764705882352941
5,19,soundtrack,step,0.09090909090909091
5,19,soundtrack,death,0.1111111111111111
5,19,soundtrack,dance,0.5263157894736842
5,19,soundtrack,human,0.32
5,19,version,high,0.2857142857142857
5,19,version,step,0.21052631578947367
5,19,version,death,0.26666666666666666
5,19,version,dance,0.125
5,19,version,human,0.09090909090909091
5,19,riot,high,0.26666666666666666
5,19,riot,step,0.6
5,19,riot,death,0.5
5,19,riot,dance,0.11764705882352941
5,19,riot,human,0.08695652173913043
5,19,radio,high,0.125
5,19,radio,step,0.09523809523809523
5,19,radio,death,0.11764705882352941
5,19,radio,dance,0.5555555555555556
5,19,radio,human,0.3333333333333333
5,19,original,high,0.15384615384615385
5,19,original,step,0.1111111111111111
5,19,original,death,0.14285714285714285
5,19,original,dance,0.8
5,19,original,human,0.38095238095238093
5,19,motion,high,0.36363636363636365
5,19,motion,step,0.25
5,19,motion,death,0.3333333333333333
5,19,motion,dance,0.15384615384615385
5,19,motion,human,0.10526315789473684
5,19,picture,high,0.14285714285714285
5,19,picture,step,0.10526315789473684
5,19,picture,death,0.13333333333333333
5,19,picture,dance,0.75
5,19,picture,human,0.36363636363636365
5,19,soundtrack,high,0.11764705882352941
5,19,soundtrack,step,0.09090909090909091
5,19,soundtrack,death,0.1111111111111111
5,19,soundtrack,dance,0.5263157894736842
5,19,soundtrack,human,0.32
5,19,infinite,high,0.6
5,19,infinite,step,0.26666666666666666
5,19,infinite,death,0.36363636363636365
5,19,infinite,dance,0.16666666666666666
5,19,infinite,human,0.1111111111111111
5,19,playlist,high,0.2857142857142857
5,19,playlist,step,0.21052631578947367
5,19,playlist,death,0.26666666666666666
5,19,playlist,dance,0.125
5,19,playlist,human,0.09090909090909091
5,19,nick,high,0.46153846153846156
5,19,nick,step,0.2222222222222222
5,19,nick,death,0.2857142857142857
5,19,nick,dance,0.13333333333333333
5,19,nick,human,0.09523809523809523
5,20,soundtrack,escape,0.1111111111111111
5,20,soundtrack,artist,0.4
5,20,soundtrack,healthy,0
5,20,soundtrack,distrust,0.1
5,20,version,escape,0.26666666666666666
5,20,version,artist,0.14285714285714285
5,20,version,healthy,0
5,20,version,distrust,0.23529411764705882
5,20,riot,escape,0.625
5,20,riot,artist,0.13333333333333333
5,20,riot,healthy,0
5,20,riot,distrust,0.2222222222222222
5,20,radio,escape,0.11764705882352941
5,20,radio,artist,0.42105263157894735
5,20,radio,healthy,0
5,20,radio,distrust,0.10526315789473684
5,20,original,escape,0.14285714285714285
5,20,original,artist,0.5
5,20,original,healthy,0
5,20,original,distrust,0.125
5,20,motion,escape,0.3333333333333333
5,20,motion,artist,0.18181818181818182
5,20,motion,healthy,0
5,20,motion,distrust,0.2857142857142857
5,20,picture,escape,0.13333333333333333
5,20,picture,artist,0.47058823529411764
5,20,picture,healthy,0
5,20,picture,distrust,0.11764705882352941
5,20,soundtrack,escape,0.1111111111111111
5,20,soundtrack,artist,0.4
5,20,soundtrack,healthy,0
5,20,soundtrack,distrust,0.1
5,20,infinite,escape,0.36363636363636365
5,20,infinite,artist,0.2
5,20,infinite,healthy,0
5,20,infinite,distrust,0.46153846153846156
5,20,playlist,escape,0.26666666666666666
5,20,playlist,artist,0.14285714285714285
5,20,playlist,healthy,0
5,20,playlist,distrust,0.23529411764705882
5,20,nick,escape,0.2857142857142857
5,20,nick,artist,0.15384615384615385
5,20,nick,healthy,0
5,20,nick,distrust,0.375
5,21,soundtrack,sea,0.25
5,21,soundtrack,lion,0.3076923076923077
5,21,soundtrack,healthy,0
5,21,soundtrack,distrust,0.1
5,21,version,sea,0.15384615384615385
5,21,version,lion,0.08695652173913043
5,21,version,healthy,0
5,21,version,distrust,0.23529411764705882
5,21,riot,sea,0.14285714285714285
5,21,riot,lion,0.08333333333333333
5,21,riot,healthy,0
5,21,riot,distrust,0.2222222222222222
5,21,radio,sea,0.26666666666666666
5,21,radio,lion,0.32
5,21,radio,healthy,0
5,21,radio,distrust,0.10526315789473684
5,21,original,sea,0.3333333333333333
5,21,original,lion,0.36363636363636365
5,21,original,healthy,0
5,21,original,distrust,0.125
5,21,motion,sea,0.2
5,21,motion,lion,0.1
5,21,motion,healthy,0
5,21,motion,distrust,0.2857142857142857
5,21,picture,sea,0.3076923076923077
5,21,picture,lion,0.34782608695652173
5,21,picture,healthy,0
5,21,picture,distrust,0.11764705882352941
5,21,soundtrack,sea,0.25
5,21,soundtrack,lion,0.3076923076923077
5,21,soundtrack,healthy,0
5,21,soundtrack,distrust,0.1
5,21,infinite,sea,0.2222222222222222
5,21,infinite,lion,0.10526315789473684
5,21,infinite,healthy,0
5,21,infinite,distrust,0.46153846153846156
5,21,playlist,sea,0.15384615384615385
5,21,playlist,lion,0.08695652173913043
5,21,playlist,healthy,0
5,21,playlist,distrust,0.23529411764705882
5,21,nick,sea,0.16666666666666666
5,21,nick,lion,0.09090909090909091
5,21,nick,healthy,0
5,21,nick,distrust,0.375
6,1,limits,water,0.26666666666666666
6,1,limits,line,0.3076923076923077
6,1,limits,death,0.2857142857142857
6,1,limits,dance,0.13333333333333333
6,1,limits,human,0.09523809523809523
6,2,limits,body,0.15384615384615385
6,2,limits,agony,0.4
6,2,limits,healthy,0
6,2,limits,distrust,0.375
6,3,limits,white,0.16666666666666666
6,3,limits,night,0.3076923076923077
6,3,limits,black,0.5333333333333333
6,3,limits,death,0.2857142857142857
6,3,limits,dance,0.13333333333333333
6,3,limits,human,0.09523809523809523
6,4,limits,times,0.3076923076923077
6,4,limits,best,0.26666666666666666
6,4,limits,times,0.3076923076923077
6,4,limits,best,0.26666666666666666
6,5,limits,healthy,0
6,5,limits,distrust,0.375
6,6,limits,clack,0.26666666666666666
6,6,limits,death,0.2857142857142857
6,6,limits,dance,0.13333333333333333
6,6,limits,human,0.09523809523809523
6,7,limits,midgets,0.15384615384615385
6,7,limits,giants,0.13333333333333333
6,7,limits,death,0.2857142857142857
6,7,limits,dance,0.13333333333333333
6,7,limits,human,0.09523809523809523
6,8,limits,call,0.11764705882352941
6,8,limits,death,0.2857142857142857
6,8,limits,dance,0.13333333333333333
6,8,limits,human,0.09523809523809523
6,9,limits,underground,0.25
6,9,limits,dummies,0.14285714285714285
6,9,limits,death,0.2857142857142857
6,9,limits,dance,0.13333333333333333
6,9,limits,human,0.09523809523809523
6,10,limits,going,0.3076923076923077
6,10,limits,back,0.15384615384615385
6,10,limits,death,0.2857142857142857
6,10,limits,dance,0.13333333333333333
6,10,limits,human,0.09523809523809523
6,11,limits,civil,0
6,11,limits,obedience,0.2857142857142857
6,11,limits,death,0.2857142857142857
6,11,limits,dance,0.13333333333333333
6,11,limits,human,0.09523809523809523
6,12,limits,good,0.42857142857142855
6,12,limits,fashion,0.6666666666666666
6,12,limits,death,0.2857142857142857
6,12,limits,dance,0.13333333333333333
6,12,limits,human,0.09523809523809523
6,13,limits,growing,0.16666666666666666
6,13,limits,pains,0.26666666666666666
6,13,limits,intro,0.26666666666666666
6,13,limits,death,0.2857142857142857
6,13,limits,dance,0.13333333333333333
6,13,limits,human,0.09523809523809523
6,14,limits,sun,0.13333333333333333
6,14,limits,vs,0.26666666666666666
6,14,limits,moon,0.13333333333333333
6,14,limits,healthy,0
6,14,limits,distrust,0.375
6,15,limits,morning,0.3076923076923077
6,15,limits,got,0
6,15,limits,death,0.2857142857142857
6,15,limits,dance,0.13333333333333333
6,15,limits,human,0.09523809523809523
6,16,limits,buzz,0.2857142857142857
6,16,limits,kill,0.23529411764705882
6,16,limits,healthy,0
6,16,limits,distrust,0.375
6,17,limits,year,0.3076923076923077
6,17,limits,hell,0.15384615384615385
6,17,limits,death,0.2857142857142857
6,17,limits,dance,0.13333333333333333
6,17,limits,human,0.09523809523809523
6,18,limits,sand,0.25
6,18,limits,hoofprints,0.3076923076923077
6,18,limits,death,0.2857142857142857
6,18,limits,dance,0.13333333333333333
6,18,limits,human,0.09523809523809523
6,19,limits,high,0.6153846153846154
6,19,limits,step,0.2222222222222222
6,19,limits,death,0.2857142857142857
6,19,limits,dance,0.13333333333333333
6,19,limits,human,0.09523809523809523
6,20,limits,escape,0.2857142857142857
6,20,limits,artist,0.15384615384615385
6,20,limits,healthy,0
6,20,limits,distrust,0.375
6,21,limits,sea,0.16666666666666666
6,21,limits,lion,0.09090909090909091
6,21,limits,healthy,0
6,21,limits,distrust,0.375
7,1,12,water,0.25
7,1,12,line,0.2857142857142857
7,1,12,death,0.26666666666666666
7,1,12,dance,0.125
7,1,12,human,0.09090909090909091
7,1,seconds,water,0.3076923076923077
7,1,seconds,line,0.36363636363636365
7,1,seconds,death,0.3333333333333333
7,1,seconds,dance,0.15384615384615385
7,1,seconds,human,0.10526315789473684
7,1,darkness,water,0.2857142857142857
7,1,darkness,line,0.3333333333333333
7,1,darkness,death,0.3076923076923077
7,1,darkness,dance,0.14285714285714285
7,1,darkness,human,0.1
7,2,12,body,0.14285714285714285
7,2,12,agony,0.25
7,2,12,healthy,0
7,2,12,distrust,0.23529411764705882
7,2,seconds,body,0.18181818181818182
7,2,seconds,agony,0.3076923076923077
7,2,seconds,healthy,0
7,2,seconds,distrust,0.2857142857142857
7,2,darkness,body,0.16666666666666666
7,2,darkness,agony,0.5714285714285714
7,2,darkness,healthy,0
7,2,darkness,distrust,0.5333333333333333
7,3,12,white,0.15384615384615385
7,3,12,night,0.42857142857142855
7,3,12,black,0.25
7,3,12,death,0.26666666666666666
7,3,12,dance,0.125
7,3,12,human,0.09090909090909091
7,3,seconds,white,0.2
7,3,seconds,night,0.5454545454545454
7,3,seconds,black,0.3076923076923077
7,3,seconds,death,0.3333333333333333
7,3,seconds,dance,0.15384615384615385
7,3,seconds,human,0.10526315789473684
7,3,darkness,white,0.18181818181818182
7,3,darkness,night,0.3333333333333333
7,3,darkness,black,0.42857142857142855
7,3,darkness,death,0.3076923076923077
7,3,darkness,dance,0.14285714285714285
7,3,darkness,human,0.1
7,4,12,times,0.42857142857142855
7,4,12,best,0.25
7,4,12,times,0.42857142857142855
7,4,12,best,0.25
7,4,seconds,times,0.5454545454545454
7,4,seconds,best,0.3076923076923077
7,4,seconds,times,0.5454545454545454
7,4,seconds,best,0.3076923076923077
7,4,darkness,times,0.3333333333333333
7,4,darkness,best,0.2857142857142857
7,4,darkness,times,0.3333333333333333
7,4,darkness,best,0.2857142857142857
7,5,12,healthy,0
7,5,12,distrust,0.23529411764705882
7,5,seconds,healthy,0
7,5,seconds,distrust,0.2857142857142857
7,5,darkness,healthy,0
7,5,darkness,distrust,0.5333333333333333
7,6,12,clack,0.25
7,6,12,death,0.26666666666666666
7,6,12,dance,0.125
7,6,12,human,0.09090909090909091
7,6,seconds,clack,0.3076923076923077
7,6,seconds,death,0.3333333333333333
7,6,seconds,dance,0.15384615384615385
7,6,seconds,human,0.10526315789473684
7,6,darkness,clack,0.2857142857142857
7,6,darkness,death,0.3076923076923077
7,6,darkness,dance,0.14285714285714285
7,6,darkness,human,0.1
7,7,12,midgets,0.14285714285714285
7,7,12,giants,0.125
7,7,12,death,0.26666666666666666
7,7,12,dance,0.125
7,7,12,human,0.09090909090909091
7,7,seconds,midgets,0.18181818181818182
7,7,seconds,giants,0.15384615384615385
7,7,seconds,death,0.3333333333333333
7,7,seconds,dance,0.15384615384615385
7,7,seconds,human,0.10526315789473684
7,7,darkness,midgets,0.16666666666666666
7,7,darkness,giants,0.14285714285714285
7,7,darkness,death,0.3076923076923077
7,7,darkness,dance,0.14285714285714285
7,7,darkness,human,0.1
7,8,12,call,0.1111111111111111
7,8,12,death,0.26666666666666666
7,8,12,dance,0.125
7,8,12,human,0.09090909090909091
7,8,seconds,call,0.13333333333333333
7,8,seconds,death,0.3333333333333333
7,8,seconds,dance,0.15384615384615385
7,8,seconds,human,0.10526315789473684
7,8,darkness,call,0.125
7,8,darkness,death,0.3076923076923077
7,8,darkness,dance,0.14285714285714285
7,8,darkness,human,0.1
7,9,12,underground,0.23529411764705882
7,9,12,dummies,0.13333333333333333
7,9,12,death,0.26666666666666666
7,9,12,dance,0.125
7,9,12,human,0.09090909090909091
7,9,seconds,underground,0.2857142857142857
7,9,seconds,dummies,0.16666666666666666
7,9,seconds,death,0.3333333333333333
7,9,seconds,dance,0.15384615384615385
7,9,seconds,human,0.10526315789473684
7,9,darkness,underground,0.26666666666666666
7,9,darkness,dummies,0.15384615384615385
7,9,darkness,death,0.3076923076923077
7,9,darkness,dance,0.14285714285714285
7,9,darkness,human,0.1
7,10,12,going,0.2857142857142857
7,10,12,back,0.14285714285714285
7,10,12,death,0.26666666666666666
7,10,12,dance,0.125
7,10,12,human,0.09090909090909091
7,10,seconds,going,0.36363636363636365
7,10,seconds,back,0.18181818181818182
7,10,seconds,death,0.3333333333333333
7,10,seconds,dance,0.15384615384615385
7,10,seconds,human,0.10526315789473684
7,10,darkness,going,0.3333333333333333
7,10,darkness,back,0.16666666666666666
7,10,darkness,death,0.3076923076923077
7,10,darkness,dance,0.14285714285714285
7,10,darkness,human,0.1
7,11,12,civil,0
7,11,12,obedience,0.26666666666666666
7,11,12,death,0.26666666666666666
7,11,12,dance,0.125
7,11,12,human,0.09090909090909091
7,11,seconds,civil,0
7,11,seconds,obedience,0.3333333333333333
7,11,seconds,death,0.3333333333333333
7,11,seconds,dance,0.15384615384615385
7,11,seconds,human,0.10526315789473684
7,11,darkness,civil,0
7,11,darkness,obedience,0.3076923076923077
7,11,darkness,death,0.3076923076923077
7,11,darkness,dance,0.14285714285714285
7,11,darkness,human,0.1
7,12,12,good,0.26666666666666666
7,12,12,fashion,0.3076923076923077
7,12,12,death,0.26666666666666666
7,12,12,dance,0.125
7,12,12,human,0.09090909090909091
7,12,seconds,good,0.3333333333333333
7,12,seconds,fashion,0.4
7,12,seconds,death,0.3333333333333333
7,12,seconds,dance,0.15384615384615385
7,12,seconds,human,0.10526315789473684
7,12,darkness,good,0.46153846153846156
7,12,darkness,fashion,0.5454545454545454
7,12,darkness,death,0.3076923076923077
7,12,darkness,dance,0.14285714285714285
7,12,darkness,human,0.1
7,13,12,growing,0.15384615384615385
7,13,12,pains,0.25
7,13,12,intro,0.25
7,13,12,death,0.26666666666666666
7,13,12,dance,0.125
7,13,12,human,0.09090909090909091
7,13,seconds,growing,0.2
7,13,seconds,pains,0.3076923076923077
7,13,seconds,intro,0.3076923076923077
7,13,seconds,death,0.3333333333333333
7,13,seconds,dance,0.15384615384615385
7,13,seconds,human,0.10526315789473684
7,13,darkness,growing,0.18181818181818182
7,13,darkness,pains,0.2857142857142857
7,13,darkness,intro,0.2857142857142857
7,13,darkness,death,0.3076923076923077
7,13,darkness,dance,0.14285714285714285
7,13,darkness,human,0.1
7,14,12,sun,0.125
7,14,12,vs,0.5
7,14,12,moon,0.125
7,14,12,healthy,0
7,14,12,distrust,0.23529411764705882
7,14,seconds,sun,0.15384615384615385
7,14,seconds,vs,0.46153846153846156
7,14,seconds,moon,0.15384615384615385
7,14,seconds,healthy,0
7,14,seconds,distrust,0.2857142857142857
7,14,darkness,sun,0.14285714285714285
7,14,darkness,vs,0.2857142857142857
7,14,darkness,moon,0.14285714285714285
7,14,darkness,healthy,0
7,14,darkness,distrust,0.5333333333333333
7,15,12,morning,0.42857142857142855
7,15,12,got,0
7,15,12,death,0.26666666666666666
7,15,12,dance,0.125
7,15,12,human,0.09090909090909091
7,15,seconds,morning,0.5454545454545454
7,15,seconds,got,0
7,15,seconds,death,0.3333333333333333
7,15,seconds,dance,0.15384615384615385
7,15,seconds,human,0.10526315789473684
7,15,darkness,morning,0.3333333333333333
7,15,darkness,got,0
7,15,darkness,death,0.3076923076923077
7,15,darkness,dance,0.14285714285714285
7,15,darkness,human,0.1
7,16,12,buzz,0.26666666666666666
7,16,12,kill,0.2222222222222222
7,16,12,healthy,0
7,16,12,distrust,0.23529411764705882
