the first song,the second song,word1,word2,result
Who Knows Who Cares,Love words,manor,love,0.11764705882352941
Who Knows Who Cares,Love words,manor,words,0.125
Who Knows Who Cares,Love words,manor,risky,0
Who Knows Who Cares,Love words,manor,business,0.11764705882352941
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),knows,north,0.13333333333333333
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),knows,dub,0.5555555555555556
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),knows,never,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),knows,ever,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),knows,booker,0.11764705882352941
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),knows,album,0.125
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),cares,north,0.13333333333333333
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),cares,dub,0.3333333333333333
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),cares,never,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),cares,ever,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),cares,booker,0.11764705882352941
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),cares,album,0.125
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),gorilla,north,0.2608695652173913
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),gorilla,dub,0.07692307692307693
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),gorilla,never,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),gorilla,ever,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),gorilla,booker,0.42857142857142855
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),gorilla,album,0.3333333333333333
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),manor,north,0.35294117647058826
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),manor,dub,0.1
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),manor,never,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),manor,ever,0
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),manor,booker,0.36363636363636365
Who Knows Who Cares,Never Ever (Booker T's Up North Dub),manor,album,0.5555555555555556
Who Knows Who Cares,Talking With Myself,knows,talking,0.26666666666666666
Who Knows Who Cares,Talking With Myself,knows,memories,0.5333333333333333
Who Knows Who Cares,Talking With Myself,cares,talking,0.26666666666666666
Who Knows Who Cares,Talking With Myself,cares,memories,0.4
Who Knows Who Cares,Talking With Myself,gorilla,talking,0.08695652173913043
Who Knows Who Cares,Talking With Myself,gorilla,memories,0.08695652173913043
Who Knows Who Cares,Talking With Myself,manor,talking,0.11764705882352941
Who Knows Who Cares,Talking With Myself,manor,memories,0.11764705882352941
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),knows,cd,0.25
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),knows,live,0
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),knows,album,0.125
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),knows,version,0.25
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),knows,say,0.25
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),knows,love,0.26666666666666666
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),knows,dance,0.125
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),cares,cd,0.25
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),cares,live,0
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),cares,album,0.125
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),cares,version,0.25
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),cares,say,0.25
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),cares,love,0.26666666666666666
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),cares,dance,0.125
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),gorilla,cd,0.17391304347826086
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),gorilla,live,0
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),gorilla,album,0.3333333333333333
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),gorilla,version,0.08333333333333333
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),gorilla,say,0.08333333333333333
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),gorilla,love,0.08695652173913043
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),gorilla,dance,0.3333333333333333
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),manor,cd,0.23529411764705882
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),manor,live,0
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),manor,album,0.5555555555555556
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),manor,version,0.1111111111111111
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),manor,say,0.1111111111111111
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),manor,love,0.11764705882352941
Who Knows Who Cares,Say You Love Me (Cd Live Album Version),manor,dance,0.5555555555555556
Who Knows Who Cares,Haven't We Met Somewhere Before?,knows,met,0
Who Knows Who Cares,Haven't We Met Somewhere Before?,knows,somewhere,0.15384615384615385
Who Knows Who Cares,Haven't We Met Somewhere Before?,knows,sex,0.14285714285714285
Who Knows Who Cares,Haven't We Met Somewhere Before?,knows,birds,0.1111111111111111
Who Knows Who Cares,Haven't We Met Somewhere Before?,knows,bees,0.1
Who Knows Who Cares,Haven't We Met Somewhere Before?,cares,met,0
Who Knows Who Cares,Haven't We Met Somewhere Before?,cares,somewhere,0.15384615384615385
Who Knows Who Cares,Haven't We Met Somewhere Before?,cares,sex,0.14285714285714285
Who Knows Who Cares,Haven't We Met Somewhere Before?,cares,birds,0.1111111111111111
Who Knows Who Cares,Haven't We Met Somewhere Before?,cares,bees,0.1
Who Knows Who Cares,Haven't We Met Somewhere Before?,gorilla,met,0
Who Knows Who Cares,Haven't We Met Somewhere Before?,gorilla,somewhere,0.2857142857142857
Who Knows Who Cares,Haven't We Met Somewhere Before?,gorilla,sex,0.18181818181818182
Who Knows Who Cares,Haven't We Met Somewhere Before?,gorilla,birds,0.6923076923076923
Who Knows Who Cares,Haven't We Met Somewhere Before?,gorilla,bees,0.5
Who Knows Who Cares,Haven't We Met Somewhere Before?,manor,met,0
Who Knows Who Cares,Haven't We Met Somewhere Before?,manor,somewhere,0.4
Who Knows Who Cares,Haven't We Met Somewhere Before?,manor,sex,0.25
Who Knows Who Cares,Haven't We Met Somewhere Before?,manor,birds,0.4
Who Knows Who Cares,Haven't We Met Somewhere Before?,manor,bees,0.36363636363636365
Who Knows Who Cares,The Route,knows,route,0.14285714285714285
Who Knows Who Cares,The Route,cares,route,0.14285714285714285
Who Knows Who Cares,The Route,gorilla,route,0.2727272727272727
Who Knows Who Cares,The Route,manor,route,0.375
Who Knows Who Cares,The Way Things Go,knows,way,0.3076923076923077
Who Knows Who Cares,The Way Things Go,knows,things,0.2857142857142857
Who Knows Who Cares,The Way Things Go,knows,go,0.23529411764705882
Who Knows Who Cares,The Way Things Go,knows,identification,0.375
Who Knows Who Cares,The Way Things Go,knows,parade,0.4
Who Knows Who Cares,The Way Things Go,cares,way,0.3076923076923077
Who Knows Who Cares,The Way Things Go,cares,things,0.2857142857142857
Who Knows Who Cares,The Way Things Go,cares,go,0.23529411764705882
Who Knows Who Cares,The Way Things Go,cares,identification,0.625
Who Knows Who Cares,The Way Things Go,cares,parade,0.625
Who Knows Who Cares,The Way Things Go,gorilla,way,0.09523809523809523
Who Knows Who Cares,The Way Things Go,gorilla,things,0.09090909090909091
Who Knows Who Cares,The Way Things Go,gorilla,go,0.08
Who Knows Who Cares,The Way Things Go,gorilla,identification,0.08333333333333333
Who Knows Who Cares,The Way Things Go,gorilla,parade,0.09090909090909091
Who Knows Who Cares,The Way Things Go,manor,way,0.13333333333333333
Who Knows Who Cares,The Way Things Go,manor,things,0.125
Who Knows Who Cares,The Way Things Go,manor,go,0.10526315789473684
Who Knows Who Cares,The Way Things Go,manor,identification,0.1111111111111111
Who Knows Who Cares,The Way Things Go,manor,parade,0.125
Who Knows Who Cares,There&#39;s a girl who lives at home,knows,lives,0.2857142857142857
Who Knows Who Cares,There&#39;s a girl who lives at home,knows,home,0.11764705882352941
Who Knows Who Cares,There&#39;s a girl who lives at home,knows,girl,0.13333333333333333
Who Knows Who Cares,There&#39;s a girl who lives at home,cares,lives,0.2857142857142857
Who Knows Who Cares,There&#39;s a girl who lives at home,cares,home,0.11764705882352941
Who Knows Who Cares,There&#39;s a girl who lives at home,cares,girl,0.13333333333333333
Who Knows Who Cares,There&#39;s a girl who lives at home,gorilla,lives,0.09090909090909091
Who Knows Who Cares,There&#39;s a girl who lives at home,gorilla,home,0.24
Who Knows Who Cares,There&#39;s a girl who lives at home,gorilla,girl,0.46153846153846156
Who Knows Who Cares,There&#39;s a girl who lives at home,manor,lives,0.125
Who Knows Who Cares,There&#39;s a girl who lives at home,manor,home,0.3157894736842105
Who Knows Who Cares,There&#39;s a girl who lives at home,manor,girl,0.4
Quiet,Permanently Lonely,quiet,permanently,0
Quiet,Permanently Lonely,quiet,lonely,0
Quiet,Permanently Lonely,young,permanently,0
Quiet,Permanently Lonely,young,lonely,0
Quiet,Permanently Lonely,mountain,permanently,0
Quiet,Permanently Lonely,mountain,lonely,0
Quiet,Danger Bird (Album Version),quiet,danger,0.11764705882352941
Quiet,Danger Bird (Album Version),quiet,bird,0.19047619047619047
Quiet,Danger Bird (Album Version),quiet,album,0.21052631578947367
Quiet,Danger Bird (Album Version),quiet,version,0.10526315789473684
Quiet,Danger Bird (Album Version),young,danger,0.14285714285714285
Quiet,Danger Bird (Album Version),young,bird,0.7777777777777778
Quiet,Danger Bird (Album Version),young,album,0.5
Quiet,Danger Bird (Album Version),young,version,0.125
Quiet,Danger Bird (Album Version),mountain,danger,0.16666666666666666
Quiet,Danger Bird (Album Version),mountain,bird,0.375
Quiet,Danger Bird (Album Version),mountain,album,0.42857142857142855
Quiet,Danger Bird (Album Version),mountain,version,0.14285714285714285
Quiet,Holy Is Thy Name,quiet,name,0.11764705882352941
Quiet,Holy Is Thy Name,quiet,holy,0.2222222222222222
Quiet,Holy Is Thy Name,quiet,hallelujah,0.1
Quiet,Holy Is Thy Name,quiet,live,0
Quiet,Holy Is Thy Name,young,name,0.14285714285714285
Quiet,Holy Is Thy Name,young,holy,0.4
Quiet,Holy Is Thy Name,young,hallelujah,0.11764705882352941
Quiet,Holy Is Thy Name,young,live,0
Quiet,Holy Is Thy Name,mountain,name,0.16666666666666666
Quiet,Holy Is Thy Name,mountain,holy,0.46153846153846156
Quiet,Holy Is Thy Name,mountain,hallelujah,0.13333333333333333
Quiet,Holy Is Thy Name,mountain,live,0
Quiet,Jump (For My Love),quiet,love,0.1111111111111111
Quiet,Jump (For My Love),quiet,jump,0.10526315789473684
Quiet,Jump (For My Love),quiet,party,0.11764705882352941
Quiet,Jump (For My Love),quiet,started,0
Quiet,Jump (For My Love),quiet,essential,0.26666666666666666
Quiet,Jump (For My Love),quiet,pop,0.18181818181818182
Quiet,Jump (For My Love),quiet,dance,0.21052631578947367
Quiet,Jump (For My Love),quiet,anthems,0.10526315789473684
Quiet,Jump (For My Love),quiet,get,0.08333333333333333
Quiet,Jump (For My Love),young,love,0.13333333333333333
Quiet,Jump (For My Love),young,jump,0.125
Quiet,Jump (For My Love),young,party,0.14285714285714285
Quiet,Jump (For My Love),young,started,0
Quiet,Jump (For My Love),young,essential,0.3333333333333333
Quiet,Jump (For My Love),young,pop,0.5454545454545454
Quiet,Jump (For My Love),young,dance,0.5
Quiet,Jump (For My Love),young,anthems,0.125
Quiet,Jump (For My Love),young,get,0.09523809523809523
Quiet,Jump (For My Love),mountain,love,0.15384615384615385
Quiet,Jump (For My Love),mountain,jump,0.14285714285714285
Quiet,Jump (For My Love),mountain,party,0.16666666666666666
Quiet,Jump (For My Love),mountain,started,0
Quiet,Jump (For My Love),mountain,essential,0.4
Quiet,Jump (For My Love),mountain,pop,0.3157894736842105
Quiet,Jump (For My Love),mountain,dance,0.42857142857142855
Quiet,Jump (For My Love),mountain,anthems,0.14285714285714285
Quiet,Jump (For My Love),mountain,get,0.10526315789473684
Quiet,Streets On Lock,quiet,streets,0.2
Quiet,Streets On Lock,quiet,lock,0.19047619047619047
Quiet,Streets On Lock,quiet,jam,0.18181818181818182
Quiet,Streets On Lock,quiet,beef,0.13793103448275862
Quiet,Streets On Lock,young,streets,0.47058823529411764
Quiet,Streets On Lock,young,lock,0.4444444444444444
Quiet,Streets On Lock,young,jam,0.21052631578947367
Quiet,Streets On Lock,young,beef,0.5384615384615384
Quiet,Streets On Lock,mountain,streets,0.4
Quiet,Streets On Lock,mountain,lock,0.375
Quiet,Streets On Lock,mountain,jam,0.23529411764705882
Quiet,Streets On Lock,mountain,beef,0.25
Quiet,Love words,quiet,love,0.1111111111111111
Quiet,Love words,quiet,words,0.11764705882352941
Quiet,Love words,quiet,risky,0
Quiet,Love words,quiet,business,0.1111111111111111
Quiet,Love words,young,love,0.13333333333333333
Quiet,Love words,young,words,0.14285714285714285
Quiet,Love words,young,risky,0
Quiet,Love words,young,business,0.13333333333333333
Quiet,Love words,mountain,love,0.15384615384615385
Quiet,Love words,mountain,words,0.16666666666666666
Quiet,Love words,mountain,risky,0
Quiet,Love words,mountain,business,0.15384615384615385
Quiet,Never Ever (Booker T's Up North Dub),quiet,north,0.2222222222222222
Quiet,Never Ever (Booker T's Up North Dub),quiet,dub,0.09523809523809523
Quiet,Never Ever (Booker T's Up North Dub),quiet,never,0
Quiet,Never Ever (Booker T's Up North Dub),quiet,ever,0
Quiet,Never Ever (Booker T's Up North Dub),quiet,booker,0.2
Quiet,Never Ever (Booker T's Up North Dub),quiet,album,0.21052631578947367
Quiet,Never Ever (Booker T's Up North Dub),young,north,0.4
Quiet,Never Ever (Booker T's Up North Dub),young,dub,0.1111111111111111
Quiet,Never Ever (Booker T's Up North Dub),young,never,0
Quiet,Never Ever (Booker T's Up North Dub),young,ever,0
Quiet,Never Ever (Booker T's Up North Dub),young,booker,0.6
Quiet,Never Ever (Booker T's Up North Dub),young,album,0.5
Quiet,Never Ever (Booker T's Up North Dub),mountain,north,0.46153846153846156
Quiet,Never Ever (Booker T's Up North Dub),mountain,dub,0.125
Quiet,Never Ever (Booker T's Up North Dub),mountain,never,0
Quiet,Never Ever (Booker T's Up North Dub),mountain,ever,0
Quiet,Never Ever (Booker T's Up North Dub),mountain,booker,0.35294117647058826
Quiet,Never Ever (Booker T's Up North Dub),mountain,album,0.42857142857142855
Quiet,Talking With Myself,quiet,talking,0.1111111111111111
Quiet,Talking With Myself,quiet,memories,0.1111111111111111
Quiet,Talking With Myself,young,talking,0.13333333333333333
Quiet,Talking With Myself,young,memories,0.13333333333333333
Quiet,Talking With Myself,mountain,talking,0.15384615384615385
Quiet,Talking With Myself,mountain,memories,0.15384615384615385
Quiet,Say You Love Me (Cd Live Album Version),quiet,cd,0.2222222222222222
Quiet,Say You Love Me (Cd Live Album Version),quiet,live,0
Quiet,Say You Love Me (Cd Live Album Version),quiet,album,0.21052631578947367
Quiet,Say You Love Me (Cd Live Album Version),quiet,version,0.10526315789473684
Quiet,Say You Love Me (Cd Live Album Version),quiet,say,0.10526315789473684
Quiet,Say You Love Me (Cd Live Album Version),quiet,love,0.1111111111111111
Quiet,Say You Love Me (Cd Live Album Version),quiet,dance,0.21052631578947367
Quiet,Say You Love Me (Cd Live Album Version),young,cd,0.26666666666666666
Quiet,Say You Love Me (Cd Live Album Version),young,live,0
Quiet,Say You Love Me (Cd Live Album Version),young,album,0.5
Quiet,Say You Love Me (Cd Live Album Version),young,version,0.125
Quiet,Say You Love Me (Cd Live Album Version),young,say,0.125
Quiet,Say You Love Me (Cd Live Album Version),young,love,0.13333333333333333
Quiet,Say You Love Me (Cd Live Album Version),young,dance,0.5
Quiet,Say You Love Me (Cd Live Album Version),mountain,cd,0.3076923076923077
Quiet,Say You Love Me (Cd Live Album Version),mountain,live,0
Quiet,Say You Love Me (Cd Live Album Version),mountain,album,0.42857142857142855
Quiet,Say You Love Me (Cd Live Album Version),mountain,version,0.14285714285714285
Quiet,Say You Love Me (Cd Live Album Version),mountain,say,0.14285714285714285
Quiet,Say You Love Me (Cd Live Album Version),mountain,love,0.15384615384615385
Quiet,Say You Love Me (Cd Live Album Version),mountain,dance,0.42857142857142855
Quiet,Haven't We Met Somewhere Before?,quiet,met,0
Quiet,Haven't We Met Somewhere Before?,quiet,somewhere,0.25
Quiet,Haven't We Met Somewhere Before?,quiet,sex,0.35294117647058826
Quiet,Haven't We Met Somewhere Before?,quiet,birds,0.19047619047619047
Quiet,Haven't We Met Somewhere Before?,quiet,bees,0.17391304347826086
Quiet,Haven't We Met Somewhere Before?,young,met,0
Quiet,Haven't We Met Somewhere Before?,young,somewhere,0.46153846153846156
Quiet,Haven't We Met Somewhere Before?,young,sex,0.2857142857142857
Quiet,Haven't We Met Somewhere Before?,young,birds,0.7777777777777778
Quiet,Haven't We Met Somewhere Before?,young,bees,0.7
Quiet,Haven't We Met Somewhere Before?,mountain,met,0
Quiet,Haven't We Met Somewhere Before?,mountain,somewhere,0.5454545454545454
Quiet,Haven't We Met Somewhere Before?,mountain,sex,0.3333333333333333
Quiet,Haven't We Met Somewhere Before?,mountain,birds,0.375
Quiet,Haven't We Met Somewhere Before?,mountain,bees,0.3333333333333333
Quiet,The Route,quiet,route,0.23529411764705882
Quiet,The Route,young,route,0.42857142857142855
Quiet,The Route,mountain,route,0.5
Quiet,The Way Things Go,quiet,way,0.125
Quiet,The Way Things Go,quiet,things,0.11764705882352941
Quiet,The Way Things Go,quiet,go,0.1
Quiet,The Way Things Go,quiet,identification,0.10526315789473684
Quiet,The Way Things Go,quiet,parade,0.11764705882352941
Quiet,The Way Things Go,young,way,0.15384615384615385
Quiet,The Way Things Go,young,things,0.14285714285714285
Quiet,The Way Things Go,young,go,0.11764705882352941
Quiet,The Way Things Go,young,identification,0.125
Quiet,The Way Things Go,young,parade,0.14285714285714285
Quiet,The Way Things Go,mountain,way,0.18181818181818182
Quiet,The Way Things Go,mountain,things,0.16666666666666666
Quiet,The Way Things Go,mountain,go,0.13333333333333333
Quiet,The Way Things Go,mountain,identification,0.14285714285714285
Quiet,The Way Things Go,mountain,parade,0.16666666666666666
Quiet,There&#39;s a girl who lives at home,quiet,lives,0.11764705882352941
Quiet,There&#39;s a girl who lives at home,quiet,home,0.2
Quiet,There&#39;s a girl who lives at home,quiet,girl,0.2222222222222222
Quiet,There&#39;s a girl who lives at home,young,lives,0.14285714285714285
Quiet,There&#39;s a girl who lives at home,young,home,0.35294117647058826
Quiet,There&#39;s a girl who lives at home,young,girl,0.6666666666666666
Quiet,There&#39;s a girl who lives at home,mountain,lives,0.16666666666666666
Quiet,There&#39;s a girl who lives at home,mountain,home,0.4
Quiet,There&#39;s a girl who lives at home,mountain,girl,0.4
Girlfriend,Permanently Lonely,girlfriend,permanently,0
Girlfriend,Permanently Lonely,girlfriend,lonely,0
Girlfriend,Permanently Lonely,phoenix,permanently,0
Girlfriend,Permanently Lonely,phoenix,lonely,0
Girlfriend,Danger Bird (Album Version),girlfriend,danger,0.16666666666666666
Girlfriend,Danger Bird (Album Version),girlfriend,bird,0.631578947368421
Girlfriend,Danger Bird (Album Version),girlfriend,album,0.47058823529411764
Girlfriend,Danger Bird (Album Version),girlfriend,version,0.14285714285714285
Girlfriend,Danger Bird (Album Version),phoenix,danger,0.11764705882352941
Girlfriend,Danger Bird (Album Version),phoenix,bird,0.2857142857142857
Girlfriend,Danger Bird (Album Version),phoenix,album,0.3157894736842105
Girlfriend,Danger Bird (Album Version),phoenix,version,0.10526315789473684
Girlfriend,Holy Is Thy Name,girlfriend,name,0.16666666666666666
Girlfriend,Holy Is Thy Name,girlfriend,holy,0.4
Girlfriend,Holy Is Thy Name,girlfriend,hallelujah,0.13333333333333333
Girlfriend,Holy Is Thy Name,girlfriend,live,0
Girlfriend,Holy Is Thy Name,phoenix,name,0.11764705882352941
Girlfriend,Holy Is Thy Name,phoenix,holy,0.4444444444444444
Girlfriend,Holy Is Thy Name,phoenix,hallelujah,0.1
Girlfriend,Holy Is Thy Name,phoenix,live,0
Girlfriend,Jump (For My Love),girlfriend,love,0.15384615384615385
Girlfriend,Jump (For My Love),girlfriend,jump,0.14285714285714285
Girlfriend,Jump (For My Love),girlfriend,party,0.16666666666666666
Girlfriend,Jump (For My Love),girlfriend,started,0
Girlfriend,Jump (For My Love),girlfriend,essential,0.4
Girlfriend,Jump (For My Love),girlfriend,pop,0.5217391304347826
Girlfriend,Jump (For My Love),girlfriend,dance,0.47058823529411764
Girlfriend,Jump (For My Love),girlfriend,anthems,0.14285714285714285
Girlfriend,Jump (For My Love),girlfriend,get,0.10526315789473684
Girlfriend,Jump (For My Love),phoenix,love,0.1111111111111111
Girlfriend,Jump (For My Love),phoenix,jump,0.10526315789473684
Girlfriend,Jump (For My Love),phoenix,party,0.11764705882352941
Girlfriend,Jump (For My Love),phoenix,started,0
Girlfriend,Jump (For My Love),phoenix,essential,0.26666666666666666
Girlfriend,Jump (For My Love),phoenix,pop,0.25
Girlfriend,Jump (For My Love),phoenix,dance,0.3157894736842105
Girlfriend,Jump (For My Love),phoenix,anthems,0.10526315789473684
Girlfriend,Jump (For My Love),phoenix,get,0.08333333333333333
Girlfriend,Streets On Lock,girlfriend,streets,0.4444444444444444
Girlfriend,Streets On Lock,girlfriend,lock,0.42105263157894735
Girlfriend,Streets On Lock,girlfriend,jam,0.23529411764705882
Girlfriend,Streets On Lock,girlfriend,beef,0.4444444444444444
Girlfriend,Streets On Lock,phoenix,streets,0.3
Girlfriend,Streets On Lock,phoenix,lock,0.2857142857142857
Girlfriend,Streets On Lock,phoenix,jam,0.18181818181818182
Girlfriend,Streets On Lock,phoenix,beef,0.20689655172413793
Girlfriend,Love words,girlfriend,love,0.15384615384615385
Girlfriend,Love words,girlfriend,words,0.16666666666666666
Girlfriend,Love words,girlfriend,risky,0
Girlfriend,Love words,girlfriend,business,0.15384615384615385
Girlfriend,Love words,phoenix,love,0.1111111111111111
Girlfriend,Love words,phoenix,words,0.11764705882352941
Girlfriend,Love words,phoenix,risky,0
Girlfriend,Love words,phoenix,business,0.1111111111111111
Girlfriend,Never Ever (Booker T's Up North Dub),girlfriend,north,0.4
Girlfriend,Never Ever (Booker T's Up North Dub),girlfriend,dub,0.125
Girlfriend,Never Ever (Booker T's Up North Dub),girlfriend,never,0
Girlfriend,Never Ever (Booker T's Up North Dub),girlfriend,ever,0
Girlfriend,Never Ever (Booker T's Up North Dub),girlfriend,booker,0.5714285714285714
Girlfriend,Never Ever (Booker T's Up North Dub),girlfriend,album,0.47058823529411764
Girlfriend,Never Ever (Booker T's Up North Dub),phoenix,north,0.6666666666666666
Girlfriend,Never Ever (Booker T's Up North Dub),phoenix,dub,0.09523809523809523
Girlfriend,Never Ever (Booker T's Up North Dub),phoenix,never,0
Girlfriend,Never Ever (Booker T's Up North Dub),phoenix,ever,0
Girlfriend,Never Ever (Booker T's Up North Dub),phoenix,booker,0.2727272727272727
Girlfriend,Never Ever (Booker T's Up North Dub),phoenix,album,0.3157894736842105
Girlfriend,Talking With Myself,girlfriend,talking,0.15384615384615385
Girlfriend,Talking With Myself,girlfriend,memories,0.15384615384615385
Girlfriend,Talking With Myself,phoenix,talking,0.1111111111111111
Girlfriend,Talking With Myself,phoenix,memories,0.1111111111111111
Girlfriend,Say You Love Me (Cd Live Album Version),girlfriend,cd,0.3076923076923077
Girlfriend,Say You Love Me (Cd Live Album Version),girlfriend,live,0
Girlfriend,Say You Love Me (Cd Live Album Version),girlfriend,album,0.47058823529411764
Girlfriend,Say You Love Me (Cd Live Album Version),girlfriend,version,0.14285714285714285
Girlfriend,Say You Love Me (Cd Live Album Version),girlfriend,say,0.14285714285714285
Girlfriend,Say You Love Me (Cd Live Album Version),girlfriend,love,0.15384615384615385
Girlfriend,Say You Love Me (Cd Live Album Version),girlfriend,dance,0.47058823529411764
Girlfriend,Say You Love Me (Cd Live Album Version),phoenix,cd,0.2222222222222222
Girlfriend,Say You Love Me (Cd Live Album Version),phoenix,live,0
Girlfriend,Say You Love Me (Cd Live Album Version),phoenix,album,0.3157894736842105
Girlfriend,Say You Love Me (Cd Live Album Version),phoenix,version,0.10526315789473684
Girlfriend,Say You Love Me (Cd Live Album Version),phoenix,say,0.10526315789473684
Girlfriend,Say You Love Me (Cd Live Album Version),phoenix,love,0.1111111111111111
Girlfriend,Say You Love Me (Cd Live Album Version),phoenix,dance,0.3157894736842105
Girlfriend,Haven't We Met Somewhere Before?,girlfriend,met,0
Girlfriend,Haven't We Met Somewhere Before?,girlfriend,somewhere,0.46153846153846156
Girlfriend,Haven't We Met Somewhere Before?,girlfriend,sex,0.3333333333333333
Girlfriend,Haven't We Met Somewhere Before?,girlfriend,birds,0.631578947368421
Girlfriend,Haven't We Met Somewhere Before?,girlfriend,bees,0.5714285714285714
Girlfriend,Haven't We Met Somewhere Before?,phoenix,met,0
Girlfriend,Haven't We Met Somewhere Before?,phoenix,somewhere,0.5
Girlfriend,Haven't We Met Somewhere Before?,phoenix,sex,0.23529411764705882
Girlfriend,Haven't We Met Somewhere Before?,phoenix,birds,0.2857142857142857
Girlfriend,Haven't We Met Somewhere Before?,phoenix,bees,0.2608695652173913
Girlfriend,The Route,girlfriend,route,0.42857142857142855
Girlfriend,The Route,phoenix,route,0.47058823529411764
Girlfriend,The Way Things Go,girlfriend,way,0.18181818181818182
Girlfriend,The Way Things Go,girlfriend,things,0.16666666666666666
Girlfriend,The Way Things Go,girlfriend,go,0.13333333333333333
Girlfriend,The Way Things Go,girlfriend,identification,0.14285714285714285
Girlfriend,The Way Things Go,girlfriend,parade,0.16666666666666666
Girlfriend,The Way Things Go,phoenix,way,0.125
Girlfriend,The Way Things Go,phoenix,things,0.11764705882352941
Girlfriend,The Way Things Go,phoenix,go,0.1
Girlfriend,The Way Things Go,phoenix,identification,0.10526315789473684
Girlfriend,The Way Things Go,phoenix,parade,0.11764705882352941
Girlfriend,There&#39;s a girl who lives at home,girlfriend,lives,0.16666666666666666
Girlfriend,There&#39;s a girl who lives at home,girlfriend,home,0.35294117647058826
Girlfriend,There&#39;s a girl who lives at home,girlfriend,girl,0.631578947368421
Girlfriend,There&#39;s a girl who lives at home,phoenix,lives,0.11764705882352941
Girlfriend,There&#39;s a girl who lives at home,phoenix,home,0.4
Girlfriend,There&#39;s a girl who lives at home,phoenix,girl,0.3
Happiness: We're All In It Together,Permanently Lonely,together,permanently,0
Happiness: We're All In It Together,Permanently Lonely,together,lonely,0
Happiness: We're All In It Together,Permanently Lonely,happiness,permanently,0
Happiness: We're All In It Together,Permanently Lonely,happiness,lonely,0
Happiness: We're All In It Together,Permanently Lonely,young,permanently,0
Happiness: We're All In It Together,Permanently Lonely,young,lonely,0
Happiness: We're All In It Together,Permanently Lonely,mountain,permanently,0
Happiness: We're All In It Together,Permanently Lonely,mountain,lonely,0
Happiness: We're All In It Together,Danger Bird (Album Version),together,danger,0
Happiness: We're All In It Together,Danger Bird (Album Version),together,bird,0
Happiness: We're All In It Together,Danger Bird (Album Version),together,album,0
Happiness: We're All In It Together,Danger Bird (Album Version),together,version,0
Happiness: We're All In It Together,Danger Bird (Album Version),happiness,danger,0.5714285714285714
Happiness: We're All In It Together,Danger Bird (Album Version),happiness,bird,0.1111111111111111
Happiness: We're All In It Together,Danger Bird (Album Version),happiness,album,0.125
Happiness: We're All In It Together,Danger Bird (Album Version),happiness,version,0.25
Happiness: We're All In It Together,Danger Bird (Album Version),young,danger,0.14285714285714285
Happiness: We're All In It Together,Danger Bird (Album Version),young,bird,0.7777777777777778
