the first song,the second song,word1,word2,result
66,14,song,sally,0.42857142857142855
66,14,song,motion,0.5
66,14,song,picture,0.13333333333333333
66,14,song,music,0.8333333333333334
66,14,one,big,0
66,14,one,band,0.3076923076923077
66,14,one,vocals,0.2857142857142857
66,14,one,harry,0
66,14,one,met,0
66,14,one,sally,0.26666666666666666
66,14,one,motion,0.3076923076923077
66,14,one,picture,0.125
66,14,one,music,0.3076923076923077
66,14,squares,big,0
66,14,squares,band,0.26666666666666666
66,14,squares,vocals,0.25
66,14,squares,harry,0
66,14,squares,met,0
66,14,squares,sally,0.23529411764705882
66,14,squares,motion,0.26666666666666666
66,14,squares,picture,0.1111111111111111
66,14,squares,music,0.26666666666666666
66,14,room,big,0
66,14,room,band,0.15384615384615385
66,14,room,vocals,0.14285714285714285
66,14,room,harry,0
66,14,room,met,0
66,14,room,sally,0.13333333333333333
66,14,room,motion,0.15384615384615385
66,14,room,picture,0.625
66,14,room,music,0.15384615384615385
66,15,love,mr,0.25
66,15,love,jones,0.14285714285714285
66,15,love,counting,0.25
66,15,love,crows,0.09523809523809523
66,15,love,ghosts,0.23529411764705882
66,15,love,films,0.2857142857142857
66,15,love,best,0.26666666666666666
66,15,song,mr,0.25
66,15,song,jones,0.14285714285714285
66,15,song,counting,0.25
66,15,song,crows,0.09523809523809523
66,15,song,ghosts,0.23529411764705882
66,15,song,films,0.2857142857142857
66,15,song,best,0.26666666666666666
66,15,one,mr,0.23529411764705882
66,15,one,jones,0.13333333333333333
66,15,one,counting,0.23529411764705882
66,15,one,crows,0.09090909090909091
66,15,one,ghosts,0.2222222222222222
66,15,one,films,0.26666666666666666
66,15,one,best,0.25
66,15,squares,mr,0.21052631578947367
66,15,squares,jones,0.11764705882352941
66,15,squares,counting,0.21052631578947367
66,15,squares,crows,0.08333333333333333
66,15,squares,ghosts,0.2
66,15,squares,films,0.23529411764705882
66,15,squares,best,0.2222222222222222
66,15,room,mr,0.11764705882352941
66,15,room,jones,0.4444444444444444
66,15,room,counting,0.11764705882352941
66,15,room,crows,0.36363636363636365
66,15,room,ghosts,0.1111111111111111
66,15,room,films,0.625
66,15,room,best,0.125
66,16,love,give,0.42857142857142855
66,16,love,get,0.2
66,16,love,maybe,0
66,16,love,brainwashed,0
66,16,song,give,0.2857142857142857
66,16,song,get,0.2
66,16,song,maybe,0
66,16,song,brainwashed,0
66,16,one,give,0.26666666666666666
66,16,one,get,0.19047619047619047
66,16,one,maybe,0
66,16,one,brainwashed,0
66,16,squares,give,0.35294117647058826
66,16,squares,get,0.17391304347826086
66,16,squares,maybe,0
66,16,squares,brainwashed,0
66,16,room,give,0.13333333333333333
66,16,room,get,0.09523809523809523
66,16,room,maybe,0
66,16,room,brainwashed,0
66,17,love,single,0.2222222222222222
66,17,love,version,0.26666666666666666
66,17,song,single,0.2222222222222222
66,17,song,version,0.4
66,17,one,single,0.21052631578947367
66,17,one,version,0.25
66,17,squares,single,0.19047619047619047
66,17,squares,version,0.2222222222222222
66,17,room,single,0.10526315789473684
66,17,room,version,0.125
66,18,love,stop,0.2857142857142857
66,18,love,explicit,0
66,18,love,word,0.3076923076923077
66,18,love,explicit,0
66,18,love,balls,0.125
66,18,song,stop,0.2857142857142857
66,18,song,explicit,0
66,18,song,word,0.3076923076923077
66,18,song,explicit,0
66,18,song,balls,0.125
66,18,one,stop,0.26666666666666666
66,18,one,explicit,0
66,18,one,word,0.2857142857142857
66,18,one,explicit,0
66,18,one,balls,0.11764705882352941
66,18,squares,stop,0.23529411764705882
66,18,squares,explicit,0
66,18,squares,word,0.25
66,18,squares,explicit,0
66,18,squares,balls,0.10526315789473684
66,18,room,stop,0.13333333333333333
66,18,room,explicit,0
66,18,room,word,0.14285714285714285
66,18,room,explicit,0
66,18,room,balls,0.5882352941176471
66,19,love,waiting,0.2857142857142857
66,19,love,southern,0
66,19,love,accents,0.2857142857142857
66,19,love,hard,0
66,19,love,promises,0.3076923076923077
66,19,love,torpedoes,0.14285714285714285
66,19,love,damn,0.46153846153846156
66,19,song,waiting,0.2857142857142857
66,19,song,southern,0
66,19,song,accents,0.5714285714285714
66,19,song,hard,0
66,19,song,promises,0.46153846153846156
66,19,song,torpedoes,0.14285714285714285
66,19,song,damn,0.3076923076923077
66,19,one,waiting,0.26666666666666666
66,19,one,southern,0
66,19,one,accents,0.26666666666666666
66,19,one,hard,0
66,19,one,promises,0.2857142857142857
66,19,one,torpedoes,0.13333333333333333
66,19,one,damn,0.2857142857142857
66,19,squares,waiting,0.23529411764705882
66,19,squares,southern,0
66,19,squares,accents,0.23529411764705882
66,19,squares,hard,0
66,19,squares,promises,0.25
66,19,squares,torpedoes,0.11764705882352941
66,19,squares,damn,0.375
66,19,room,waiting,0.13333333333333333
66,19,room,southern,0
66,19,room,accents,0.13333333333333333
66,19,room,hard,0
66,19,room,promises,0.14285714285714285
66,19,room,torpedoes,0.4444444444444444
66,19,room,damn,0.14285714285714285
66,20,love,found,0.2222222222222222
66,20,love,home,0.125
66,20,love,end,0.14285714285714285
66,20,song,found,0.2222222222222222
66,20,song,home,0.125
66,20,song,end,0.14285714285714285
66,20,one,found,0.21052631578947367
66,20,one,home,0.11764705882352941
66,20,one,end,0.13333333333333333
66,20,squares,found,0.19047619047619047
66,20,squares,home,0.10526315789473684
66,20,squares,end,0.11764705882352941
66,20,room,found,0.10526315789473684
66,20,room,home,0.35294117647058826
66,20,room,end,0.4
66,21,love,mama,0.1111111111111111
66,21,love,anniversary,0.26666666666666666
66,21,love,collection,0.36363636363636365
66,21,love,revue,0.26666666666666666
66,21,song,mama,0.1111111111111111
66,21,song,anniversary,0.26666666666666666
66,21,song,collection,0.36363636363636365
66,21,song,revue,0.26666666666666666
66,21,one,mama,0.10526315789473684
66,21,one,anniversary,0.375
66,21,one,collection,0.3333333333333333
66,21,one,revue,0.25
66,21,squares,mama,0.09523809523809523
66,21,squares,anniversary,0.2222222222222222
66,21,squares,collection,0.2857142857142857
66,21,squares,revue,0.2222222222222222
66,21,room,mama,0.36363636363636365
66,21,room,anniversary,0.125
66,21,room,collection,0.16666666666666666
66,21,room,revue,0.125
66,22,love,reasons,0.3076923076923077
66,22,love,perfect,0.26666666666666666
66,22,love,angel,0.26666666666666666
66,22,love,paradise,0.15384615384615385
66,22,love,adventures,0.25
66,22,song,reasons,0.3076923076923077
66,22,song,perfect,0.26666666666666666
66,22,song,angel,0.26666666666666666
66,22,song,paradise,0.15384615384615385
66,22,song,adventures,0.25
66,22,one,reasons,0.2857142857142857
66,22,one,perfect,0.25
66,22,one,angel,0.25
66,22,one,paradise,0.14285714285714285
66,22,one,adventures,0.23529411764705882
66,22,squares,reasons,0.25
66,22,squares,perfect,0.2222222222222222
66,22,squares,angel,0.2222222222222222
66,22,squares,paradise,0.125
66,22,squares,adventures,0.21052631578947367
66,22,room,reasons,0.14285714285714285
66,22,room,perfect,0.125
66,22,room,angel,0.125
66,22,room,paradise,0.42857142857142855
66,22,room,adventures,0.11764705882352941
66,23,love,one,0.26666666666666666
66,23,love,watt,0.26666666666666666
66,23,love,discography,0.25
66,23,song,one,0.26666666666666666
66,23,song,watt,0.26666666666666666
66,23,song,discography,0.375
66,23,one,one,1.0
66,23,one,watt,0.5
66,23,one,discography,0.23529411764705882
66,23,squares,one,0.2222222222222222
66,23,squares,watt,0.2222222222222222
66,23,squares,discography,0.21052631578947367
66,23,room,one,0.125
66,23,room,watt,0.125
66,23,room,discography,0.11764705882352941
66,24,love,heartbreak,0.6666666666666666
66,24,love,warfare,0.2857142857142857
66,24,love,battle,0.2857142857142857
66,24,love,studies,0.23529411764705882
66,24,song,heartbreak,0.26666666666666666
66,24,song,warfare,0.2857142857142857
66,24,song,battle,0.2857142857142857
66,24,song,studies,0.23529411764705882
66,24,one,heartbreak,0.25
66,24,one,warfare,0.26666666666666666
66,24,one,battle,0.26666666666666666
66,24,one,studies,0.2222222222222222
66,24,squares,heartbreak,0.3333333333333333
66,24,squares,warfare,0.23529411764705882
66,24,squares,battle,0.23529411764705882
66,24,squares,studies,0.2
66,24,room,heartbreak,0.125
66,24,room,warfare,0.13333333333333333
66,24,room,battle,0.13333333333333333
66,24,room,studies,0.1111111111111111
66,25,love,saturday,0.25
66,25,love,greatest,0
66,25,love,hits,0.25
66,25,song,saturday,0.25
66,25,song,greatest,0
66,25,song,hits,0.25
66,25,one,saturday,0.35294117647058826
66,25,one,greatest,0
66,25,one,hits,0.23529411764705882
66,25,squares,saturday,0.21052631578947367
66,25,squares,greatest,0
66,25,squares,hits,0.21052631578947367
66,25,room,saturday,0.11764705882352941
66,25,room,greatest,0
66,25,room,hits,0.11764705882352941
66,26,love,real,0.2857142857142857
66,26,love,last,0.3076923076923077
66,26,love,kiss,0.2857142857142857
66,26,song,real,0.2857142857142857
66,26,song,last,0.3076923076923077
66,26,song,kiss,0.2857142857142857
66,26,one,real,0.6666666666666666
66,26,one,last,0.42857142857142855
66,26,one,kiss,0.26666666666666666
66,26,squares,real,0.23529411764705882
66,26,squares,last,0.25
66,26,squares,kiss,0.23529411764705882
66,26,room,real,0.13333333333333333
66,26,room,last,0.14285714285714285
66,26,room,kiss,0.13333333333333333
66,27,love,white,0.16666666666666666
66,27,love,christmas,0.2857142857142857
66,27,love,beautiful,0
66,27,love,christmas,0.2857142857142857
66,27,love,carols,0.26666666666666666
66,27,love,night,0.3076923076923077
66,27,love,angels,0.26666666666666666
66,27,song,white,0.16666666666666666
66,27,song,christmas,0.2857142857142857
66,27,song,beautiful,0
66,27,song,christmas,0.2857142857142857
66,27,song,carols,0.875
66,27,song,night,0.3076923076923077
66,27,song,angels,0.26666666666666666
66,27,one,white,0.15384615384615385
66,27,one,christmas,0.4
66,27,one,beautiful,0
66,27,one,christmas,0.4
66,27,one,carols,0.25
66,27,one,night,0.42857142857142855
66,27,one,angels,0.25
66,27,squares,white,0.13333333333333333
66,27,squares,christmas,0.23529411764705882
66,27,squares,beautiful,0
66,27,squares,christmas,0.23529411764705882
66,27,squares,carols,0.2222222222222222
66,27,squares,night,0.25
66,27,squares,angels,0.2222222222222222
66,27,room,white,0.5
66,27,room,christmas,0.13333333333333333
66,27,room,beautiful,0
66,27,room,christmas,0.13333333333333333
66,27,room,carols,0.125
66,27,room,night,0.14285714285714285
66,27,room,angels,0.125
66,28,love,friends,0.16666666666666666
66,28,love,friends,0.16666666666666666
66,28,song,friends,0.16666666666666666
66,28,song,friends,0.16666666666666666
66,28,one,friends,0.15384615384615385
66,28,one,friends,0.15384615384615385
66,28,squares,friends,0.13333333333333333
66,28,squares,friends,0.13333333333333333
66,28,room,friends,0.5
66,28,room,friends,0.5
66,29,love,right,0.25
66,29,love,die,0.13333333333333333
66,29,song,right,0.25
66,29,song,die,0.13333333333333333
66,29,one,right,0.23529411764705882
66,29,one,die,0.125
66,29,squares,right,0.21052631578947367
66,29,squares,die,0.1111111111111111
66,29,room,right,0.11764705882352941
66,29,room,die,0.625
66,30,love,gently,0
66,30,love,break,0.3076923076923077
66,30,love,juice,0.14285714285714285
66,30,love,newton,0.14285714285714285
66,30,love,greatest,0
66,30,love,hits,0.25
66,30,song,gently,0
66,30,song,break,0.3076923076923077
66,30,song,juice,0.14285714285714285
66,30,song,newton,0.14285714285714285
66,30,song,greatest,0
66,30,song,hits,0.25
66,30,one,gently,0
66,30,one,break,0.2857142857142857
66,30,one,juice,0.13333333333333333
66,30,one,newton,0.13333333333333333
66,30,one,greatest,0
66,30,one,hits,0.23529411764705882
66,30,squares,gently,0
66,30,squares,break,0.25
66,30,squares,juice,0.11764705882352941
66,30,squares,newton,0.11764705882352941
66,30,squares,greatest,0
66,30,squares,hits,0.21052631578947367
66,30,room,gently,0
66,30,room,break,0.14285714285714285
66,30,room,juice,0.26666666666666666
66,30,room,newton,0.4444444444444444
66,30,room,greatest,0
66,30,room,hits,0.11764705882352941
66,31,love,crystal,0.16666666666666666
66,31,love,sound,0.46153846153846156
66,31,song,crystal,0.16666666666666666
66,31,song,sound,0.3076923076923077
66,31,one,crystal,0.15384615384615385
66,31,one,sound,0.2857142857142857
66,31,squares,crystal,0.13333333333333333
66,31,squares,sound,0.375
66,31,room,crystal,0.3076923076923077
66,31,room,sound,0.14285714285714285
66,32,love,lp,0.10526315789473684
66,32,love,version,0.26666666666666666
66,32,love,bread,0.14285714285714285
66,32,love,best,0.26666666666666666
66,32,song,lp,0.10526315789473684
66,32,song,version,0.4
66,32,song,bread,0.14285714285714285
66,32,song,best,0.26666666666666666
66,32,one,lp,0.1
66,32,one,version,0.25
66,32,one,bread,0.13333333333333333
66,32,one,best,0.25
66,32,squares,lp,0.09090909090909091
66,32,squares,version,0.2222222222222222
66,32,squares,bread,0.11764705882352941
66,32,squares,best,0.2222222222222222
66,32,room,lp,0.5
66,32,room,version,0.125
66,32,room,bread,0.26666666666666666
66,32,room,best,0.125
66,33,love,heart,0.25
66,33,love,girl,0.14285714285714285
66,33,love,called,0
66,33,love,dusty,0
66,33,song,heart,0.25
66,33,song,girl,0.14285714285714285
66,33,song,called,0
66,33,song,dusty,0
66,33,one,heart,0.23529411764705882
66,33,one,girl,0.13333333333333333
66,33,one,called,0
66,33,one,dusty,0
66,33,squares,heart,0.21052631578947367
66,33,squares,girl,0.11764705882352941
66,33,squares,called,0
66,33,squares,dusty,0
66,33,room,heart,0.11764705882352941
66,33,room,girl,0.4444444444444444
66,33,room,called,0
66,33,room,dusty,0
67,1,jewels,used,0
67,1,jewels,pain,0.11764705882352941
67,1,jewels,playing,0.1
67,1,jewels,angel,0.11764705882352941
67,1,gold,used,0
67,1,gold,pain,0.21052631578947367
67,1,gold,playing,0.18181818181818182
67,1,gold,angel,0.21052631578947367
67,1,book,used,0
67,1,book,pain,0.1111111111111111
67,1,book,playing,0.09523809523809523
67,1,book,angel,0.1111111111111111
67,1,like,used,0
67,1,like,pain,0.4444444444444444
67,1,like,playing,0.47619047619047616
67,1,like,angel,0.5555555555555556
67,2,jewels,medicating,0
67,2,gold,medicating,0
67,2,book,medicating,0
67,2,like,medicating,0
67,3,jewels,crystal,0.2857142857142857
67,3,jewels,blue,0.11764705882352941
67,3,jewels,persuasion,0.125
67,3,jewels,anthology,0.5
67,3,gold,crystal,0.125
67,3,gold,blue,0.21052631578947367
67,3,gold,persuasion,0.2222222222222222
67,3,gold,anthology,0.09090909090909091
67,3,book,crystal,0.26666666666666666
67,3,book,blue,0.1111111111111111
67,3,book,persuasion,0.11764705882352941
67,3,book,anthology,0.8571428571428571
67,3,like,crystal,0.13333333333333333
67,3,like,blue,0.2222222222222222
67,3,like,persuasion,0.35294117647058826
67,3,like,anthology,0.09523809523809523
67,4,jewels,dream,0.1111111111111111
67,4,jewels,recurring,0
67,4,jewels,best,0.11764705882352941
67,4,jewels,crowded,0
67,4,jewels,house,0.5882352941176471
67,4,jewels,domestic,0.42105263157894735
67,4,gold,dream,0.2
67,4,gold,recurring,0
67,4,gold,best,0.21052631578947367
67,4,gold,crowded,0
67,4,gold,house,0.10526315789473684
67,4,gold,domestic,0.1111111111111111
67,4,book,dream,0.10526315789473684
67,4,book,recurring,0
67,4,book,best,0.1111111111111111
67,4,book,crowded,0
67,4,book,house,0.5555555555555556
67,4,book,domestic,0.4
67,4,like,dream,0.42105263157894735
67,4,like,recurring,0
67,4,like,best,0.3333333333333333
67,4,like,crowded,0
67,4,like,house,0.1111111111111111
67,4,like,domestic,0.11764705882352941
67,5,jewels,marathon,0.1111111111111111
67,5,jewels,neighborhood,0.35294117647058826
67,5,jewels,watch,0.5
67,5,gold,marathon,0.2
67,5,gold,neighborhood,0.10526315789473684
67,5,gold,watch,0.09090909090909091
67,5,book,marathon,0.10526315789473684
67,5,book,neighborhood,0.3333333333333333
67,5,book,watch,0.47619047619047616
67,5,like,marathon,0.3157894736842105
67,5,like,neighborhood,0.1111111111111111
67,5,like,watch,0.09523809523809523
67,6,jewels,love,0.125
67,6,jewels,guy,0.42105263157894735
67,6,jewels,definitive,0
67,6,jewels,burt,0.42105263157894735
67,6,jewels,collection,0.15384615384615385
67,6,jewels,magic,0.11764705882352941
67,6,jewels,moments,0.14285714285714285
67,6,gold,love,0.2222222222222222
67,6,gold,guy,0.1111111111111111
67,6,gold,definitive,0
67,6,gold,burt,0.1111111111111111
67,6,gold,collection,0.26666666666666666
67,6,gold,magic,0.21052631578947367
67,6,gold,moments,0.25
67,6,book,love,0.11764705882352941
67,6,book,guy,0.4
67,6,book,definitive,0
67,6,book,burt,0.4
67,6,book,collection,0.14285714285714285
67,6,book,magic,0.1111111111111111
67,6,book,moments,0.13333333333333333
67,6,like,love,0.23529411764705882
67,6,like,guy,0.11764705882352941
67,6,like,definitive,0
67,6,like,burt,0.11764705882352941
67,6,like,collection,0.2857142857142857
67,6,like,magic,0.5555555555555556
67,6,like,moments,0.26666666666666666
67,7,jewels,jamaica,0.3333333333333333
67,7,jewels,roots,0.13333333333333333
67,7,jewels,ii,0.11764705882352941
67,7,jewels,always,0
67,7,jewels,new,0
67,7,jewels,bis,0.25
67,7,gold,jamaica,0.1
67,7,gold,roots,0.23529411764705882
67,7,gold,ii,0.21052631578947367
67,7,gold,always,0
67,7,gold,new,0
67,7,gold,bis,0.3157894736842105
67,7,book,jamaica,0.3157894736842105
67,7,book,roots,0.125
67,7,book,ii,0.1111111111111111
67,7,book,always,0
67,7,book,new,0
67,7,book,bis,0.23529411764705882
67,7,like,jamaica,0.10526315789473684
67,7,like,roots,0.25
67,7,like,ii,0.2222222222222222
67,7,like,always,0
67,7,like,new,0
67,7,like,bis,0.2222222222222222
67,8,jewels,lot,0.13333333333333333
67,8,jewels,kiss,0.125
67,8,jewels,best,0.11764705882352941
67,8,gold,lot,0.23529411764705882
67,8,gold,kiss,0.2222222222222222
67,8,gold,best,0.21052631578947367
67,8,book,lot,0.125
67,8,book,kiss,0.11764705882352941
67,8,book,best,0.1111111111111111
67,8,like,lot,0.25
67,8,like,kiss,0.35294117647058826
67,8,like,best,0.3333333333333333
67,9,jewels,lp,0.47619047619047616
67,9,jewels,version,0.11764705882352941
67,9,jewels,complete,0
67,9,jewels,volt,0.11764705882352941
67,9,gold,lp,0.08695652173913043
67,9,gold,version,0.21052631578947367
67,9,gold,complete,0
67,9,gold,volt,0.21052631578947367
67,9,book,lp,0.45454545454545453
67,9,book,version,0.1111111111111111
67,9,book,complete,0
67,9,book,volt,0.1111111111111111
67,9,like,lp,0.09090909090909091
67,9,like,version,0.2222222222222222
67,9,like,complete,0
67,9,like,volt,0.2222222222222222
67,10,jewels,party,0.13333333333333333
67,10,jewels,school,0.11764705882352941
67,10,jewels,party,0.13333333333333333
67,10,gold,party,0.23529411764705882
67,10,gold,school,0.21052631578947367
67,10,gold,party,0.23529411764705882
67,10,book,party,0.125
67,10,book,school,0.1111111111111111
67,10,book,party,0.125
67,10,like,party,0.25
67,10,like,school,0.2222222222222222
67,10,like,party,0.25
67,11,jewels,ratings,0.1111111111111111
67,11,gold,ratings,0.2
67,11,book,ratings,0.10526315789473684
67,11,like,ratings,0.42105263157894735
67,12,jewels,pretzel,0.2222222222222222
67,12,jewels,logic,0.10526315789473684
67,12,jewels,album,0.5882352941176471
67,12,jewels,version,0.11764705882352941
67,12,jewels,live,0
67,12,jewels,beacon,0.13333333333333333
67,12,gold,pretzel,0.1
67,12,gold,logic,0.19047619047619047
67,12,gold,album,0.10526315789473684
67,12,gold,version,0.21052631578947367
67,12,gold,live,0
67,12,gold,beacon,0.23529411764705882
67,12,book,pretzel,0.21052631578947367
67,12,book,logic,0.1
67,12,book,album,0.5555555555555556
67,12,book,version,0.1111111111111111
67,12,book,live,0
67,12,book,beacon,0.125
67,12,like,pretzel,0.10526315789473684
67,12,like,logic,0.5
67,12,like,album,0.1111111111111111
67,12,like,version,0.2222222222222222
67,12,like,live,0
67,12,like,beacon,0.25
67,13,jewels,eminence,0.125
67,13,jewels,front,0.3157894736842105
67,13,jewels,ultimate,0.14285714285714285
67,13,jewels,collection,0.15384615384615385
67,13,gold,eminence,0.2222222222222222
67,13,gold,front,0.09523809523809523
67,13,gold,ultimate,0.25
67,13,gold,collection,0.26666666666666666
67,13,book,eminence,0.11764705882352941
67,13,book,front,0.3
67,13,book,ultimate,0.13333333333333333
67,13,book,collection,0.14285714285714285
67,13,like,eminence,0.23529411764705882
67,13,like,front,0.1
67,13,like,ultimate,0.26666666666666666
67,13,like,collection,0.2857142857142857
67,14,jewels,big,0
67,14,jewels,band,0.14285714285714285
67,14,jewels,vocals,0.13333333333333333
67,14,jewels,harry,0
67,14,jewels,met,0
67,14,jewels,sally,0.125
67,14,jewels,motion,0.14285714285714285
67,14,jewels,picture,0.5882352941176471
67,14,jewels,music,0.14285714285714285
67,14,gold,big,0
67,14,gold,band,0.25
67,14,gold,vocals,0.23529411764705882
67,14,gold,harry,0
67,14,gold,met,0
67,14,gold,sally,0.2222222222222222
67,14,gold,motion,0.25
67,14,gold,picture,0.10526315789473684
67,14,gold,music,0.25
67,14,book,big,0
67,14,book,band,0.13333333333333333
67,14,book,vocals,0.125
67,14,book,harry,0
67,14,book,met,0
67,14,book,sally,0.11764705882352941
67,14,book,motion,0.13333333333333333
67,14,book,picture,0.6666666666666666
67,14,book,music,0.13333333333333333
67,14,like,big,0
67,14,like,band,0.26666666666666666
67,14,like,vocals,0.25
67,14,like,harry,0
67,14,like,met,0
67,14,like,sally,0.23529411764705882
67,14,like,motion,0.26666666666666666
67,14,like,picture,0.1111111111111111
67,14,like,music,0.26666666666666666
67,15,jewels,mr,0.1111111111111111
67,15,jewels,jones,0.42105263157894735
67,15,jewels,counting,0.1111111111111111
67,15,jewels,crows,0.34782608695652173
67,15,jewels,ghosts,0.10526315789473684
67,15,jewels,films,0.5882352941176471
67,15,jewels,best,0.11764705882352941
67,15,gold,mr,0.3
67,15,gold,jones,0.1111111111111111
67,15,gold,counting,0.2
67,15,gold,crows,0.08
67,15,gold,ghosts,0.19047619047619047
67,15,gold,films,0.2222222222222222
67,15,gold,best,0.21052631578947367
67,15,book,mr,0.10526315789473684
67,15,book,jones,0.4
67,15,book,counting,0.10526315789473684
67,15,book,crows,0.3333333333333333
67,15,book,ghosts,0.1
67,15,book,films,0.7777777777777778
67,15,book,best,0.1111111111111111
67,15,like,mr,0.21052631578947367
67,15,like,jones,0.11764705882352941
67,15,like,counting,0.3157894736842105
67,15,like,crows,0.08333333333333333
67,15,like,ghosts,0.5
67,15,like,films,0.35294117647058826
67,15,like,best,0.3333333333333333
67,16,jewels,give,0.125
67,16,jewels,get,0.09090909090909091
67,16,jewels,maybe,0
67,16,jewels,brainwashed,0
67,16,gold,give,0.2222222222222222
67,16,gold,get,0.16666666666666666
67,16,gold,maybe,0
67,16,gold,brainwashed,0
67,16,book,give,0.11764705882352941
67,16,book,get,0.08695652173913043
67,16,book,maybe,0
67,16,book,brainwashed,0
67,16,like,give,0.23529411764705882
67,16,like,get,0.2608695652173913
67,16,like,maybe,0
67,16,like,brainwashed,0
67,17,jewels,single,0.1
67,17,jewels,version,0.11764705882352941
67,17,gold,single,0.18181818181818182
67,17,gold,version,0.21052631578947367
67,17,book,single,0.09523809523809523
67,17,book,version,0.1111111111111111
67,17,like,single,0.2857142857142857
67,17,like,version,0.2222222222222222
67,18,jewels,stop,0.125
67,18,jewels,explicit,0
67,18,jewels,word,0.13333333333333333
67,18,jewels,explicit,0
67,18,jewels,balls,0.5555555555555556
67,18,gold,stop,0.2222222222222222
67,18,gold,explicit,0
67,18,gold,word,0.35294117647058826
67,18,gold,explicit,0
67,18,gold,balls,0.1
67,18,book,stop,0.11764705882352941
67,18,book,explicit,0
67,18,book,word,0.125
67,18,book,explicit,0
67,18,book,balls,0.5263157894736842
67,18,like,stop,0.35294117647058826
67,18,like,explicit,0
67,18,like,word,0.25
67,18,like,explicit,0
67,18,like,balls,0.10526315789473684
67,19,jewels,waiting,0.125
67,19,jewels,southern,0
67,19,jewels,accents,0.125
67,19,jewels,hard,0
67,19,jewels,promises,0.13333333333333333
67,19,jewels,torpedoes,0.42105263157894735
67,19,jewels,damn,0.13333333333333333
67,19,gold,waiting,0.2222222222222222
67,19,gold,southern,0
67,19,gold,accents,0.2222222222222222
67,19,gold,hard,0
67,19,gold,promises,0.23529411764705882
67,19,gold,torpedoes,0.1111111111111111
67,19,gold,damn,0.23529411764705882
67,19,book,waiting,0.11764705882352941
67,19,book,southern,0
67,19,book,accents,0.11764705882352941
67,19,book,hard,0
67,19,book,promises,0.125
67,19,book,torpedoes,0.4
67,19,book,damn,0.125
67,19,like,waiting,0.35294117647058826
67,19,like,southern,0
67,19,like,accents,0.23529411764705882
67,19,like,hard,0
67,19,like,promises,0.35294117647058826
67,19,like,torpedoes,0.11764705882352941
67,19,like,damn,0.25
67,20,jewels,found,0.1
67,20,jewels,home,0.3333333333333333
67,20,jewels,end,0.375
67,20,gold,found,0.36363636363636365
67,20,gold,home,0.1
67,20,gold,end,0.1111111111111111
67,20,book,found,0.09523809523809523
67,20,book,home,0.3157894736842105
67,20,book,end,0.35294117647058826
67,20,like,found,0.19047619047619047
67,20,like,home,0.10526315789473684
67,20,like,end,0.11764705882352941
67,21,jewels,mama,0.34782608695652173
67,21,jewels,anniversary,0.11764705882352941
67,21,jewels,collection,0.15384615384615385
67,21,jewels,revue,0.11764705882352941
67,21,gold,mama,0.09090909090909091
67,21,gold,anniversary,0.21052631578947367
67,21,gold,collection,0.26666666666666666
67,21,gold,revue,0.21052631578947367
67,21,book,mama,0.3333333333333333
67,21,book,anniversary,0.1111111111111111
67,21,book,collection,0.14285714285714285
67,21,book,revue,0.1111111111111111
67,21,like,mama,0.09523809523809523
67,21,like,anniversary,0.2222222222222222
67,21,like,collection,0.2857142857142857
67,21,like,revue,0.3333333333333333
67,22,jewels,reasons,0.13333333333333333
67,22,jewels,perfect,0.11764705882352941
67,22,jewels,angel,0.11764705882352941
67,22,jewels,paradise,0.4
67,22,jewels,adventures,0.1111111111111111
67,22,gold,reasons,0.23529411764705882
67,22,gold,perfect,0.21052631578947367
67,22,gold,angel,0.21052631578947367
67,22,gold,paradise,0.11764705882352941
67,22,gold,adventures,0.2
67,22,book,reasons,0.125
67,22,book,perfect,0.1111111111111111
67,22,book,angel,0.1111111111111111
67,22,book,paradise,0.375
67,22,book,adventures,0.10526315789473684
67,22,like,reasons,0.375
67,22,like,perfect,0.2222222222222222
67,22,like,angel,0.5555555555555556
67,22,like,paradise,0.125
67,22,like,adventures,0.3157894736842105
67,23,jewels,one,0.11764705882352941
67,23,jewels,watt,0.11764705882352941
67,23,jewels,discography,0.1111111111111111
67,23,gold,one,0.21052631578947367
67,23,gold,watt,0.21052631578947367
67,23,gold,discography,0.2
67,23,book,one,0.1111111111111111
67,23,book,watt,0.1111111111111111
67,23,book,discography,0.10526315789473684
67,23,like,one,0.2222222222222222
67,23,like,watt,0.2222222222222222
67,23,like,discography,0.21052631578947367
67,24,jewels,heartbreak,0.11764705882352941
67,24,jewels,warfare,0.125
67,24,jewels,battle,0.125
67,24,jewels,studies,0.10526315789473684
67,24,gold,heartbreak,0.21052631578947367
67,24,gold,warfare,0.2222222222222222
67,24,gold,battle,0.2222222222222222
67,24,gold,studies,0.19047619047619047
67,24,book,heartbreak,0.1111111111111111
67,24,book,warfare,0.11764705882352941
67,24,book,battle,0.11764705882352941
67,24,book,studies,0.1
67,24,like,heartbreak,0.2222222222222222
67,24,like,warfare,0.35294117647058826
67,24,like,battle,0.35294117647058826
67,24,like,studies,0.3
67,25,jewels,saturday,0.1111111111111111
67,25,jewels,greatest,0
67,25,jewels,hits,0.1111111111111111
67,25,gold,saturday,0.2
67,25,gold,greatest,0
67,25,gold,hits,0.2
67,25,book,saturday,0.10526315789473684
67,25,book,greatest,0
67,25,book,hits,0.10526315789473684
