the first song,the second song,word1,word2,result
9,2,say,somebody,0.16666666666666666
9,2,say,love,0.5333333333333333
9,2,say,worlds,0.14285714285714285
9,2,love,somebody,0.18181818181818182
9,2,love,love,1.0
9,2,love,worlds,0.15384615384615385
9,2,dance,somebody,0.5333333333333333
9,2,dance,love,0.13333333333333333
9,2,dance,worlds,0.5714285714285714
9,3,cd,somebody,0.36363636363636365
9,3,cd,love,0.26666666666666666
9,3,live,somebody,0.2222222222222222
9,3,live,love,0.18181818181818182
9,3,album,somebody,0.5333333333333333
9,3,album,love,0.13333333333333333
9,3,version,somebody,0.16666666666666666
9,3,version,love,0.26666666666666666
9,3,say,somebody,0.16666666666666666
9,3,say,love,0.5333333333333333
9,3,love,somebody,0.18181818181818182
9,3,love,love,1.0
9,3,dance,somebody,0.5333333333333333
9,3,dance,love,0.13333333333333333
9,5,cd,original,0.2857142857142857
9,5,cd,instrumental,0
9,5,cd,mix,0.4
9,5,cd,stuff,0.5714285714285714
9,5,cd,n,0.8
9,5,cd,ghosts,0.2222222222222222
9,5,cd,stuff,0.5714285714285714
9,5,cd,n,0.8
9,5,cd,ghosts,0.2222222222222222
9,5,live,original,0.18181818181818182
9,5,live,instrumental,0.4
9,5,live,mix,0.16666666666666666
9,5,live,stuff,0.2222222222222222
9,5,live,n,0.2
9,5,live,ghosts,0.14285714285714285
9,5,live,stuff,0.2222222222222222
9,5,live,n,0.2
9,5,live,ghosts,0.14285714285714285
9,5,album,original,0.6666666666666666
9,5,album,instrumental,0
9,5,album,mix,0.25
9,5,album,stuff,0.3076923076923077
9,5,album,n,0.2857142857142857
9,5,album,ghosts,0.1111111111111111
9,5,album,stuff,0.3076923076923077
9,5,album,n,0.2857142857142857
9,5,album,ghosts,0.1111111111111111
9,5,version,original,0.13333333333333333
9,5,version,instrumental,0
9,5,version,mix,0.125
9,5,version,stuff,0.2857142857142857
9,5,version,n,0.26666666666666666
9,5,version,ghosts,0.2222222222222222
9,5,version,stuff,0.2857142857142857
9,5,version,n,0.26666666666666666
9,5,version,ghosts,0.2222222222222222
9,5,say,original,0.13333333333333333
9,5,say,instrumental,0
9,5,say,mix,0.125
9,5,say,stuff,0.2857142857142857
9,5,say,n,0.26666666666666666
9,5,say,ghosts,0.2222222222222222
9,5,say,stuff,0.2857142857142857
9,5,say,n,0.26666666666666666
9,5,say,ghosts,0.2222222222222222
9,5,love,original,0.14285714285714285
9,5,love,instrumental,0
9,5,love,mix,0.13333333333333333
9,5,love,stuff,0.3076923076923077
9,5,love,n,0.2857142857142857
9,5,love,ghosts,0.23529411764705882
9,5,love,stuff,0.3076923076923077
9,5,love,n,0.2857142857142857
9,5,love,ghosts,0.23529411764705882
9,5,dance,original,0.8
9,5,dance,instrumental,0
9,5,dance,mix,0.25
9,5,dance,stuff,0.3076923076923077
9,5,dance,n,0.2857142857142857
9,5,dance,ghosts,0.1111111111111111
9,5,dance,stuff,0.3076923076923077
9,5,dance,n,0.2857142857142857
9,5,dance,ghosts,0.1111111111111111
9,6,cd,gone,0
9,6,cd,crazy,0.26666666666666666
9,6,cd,dad,0.2222222222222222
9,6,cd,show,0.23529411764705882
9,6,live,gone,0.4
9,6,live,crazy,0.15384615384615385
9,6,live,dad,0.125
9,6,live,show,0.15384615384615385
9,6,album,gone,0
9,6,album,crazy,0.42105263157894735
9,6,album,dad,0.36363636363636365
9,6,album,show,0.11764705882352941
9,6,version,gone,0
9,6,version,crazy,0.125
9,6,version,dad,0.10526315789473684
9,6,version,show,0.23529411764705882
9,6,say,gone,0
9,6,say,crazy,0.125
9,6,say,dad,0.10526315789473684
9,6,say,show,0.23529411764705882
9,6,love,gone,0
9,6,love,crazy,0.13333333333333333
9,6,love,dad,0.1111111111111111
9,6,love,show,0.25
9,6,dance,gone,0
9,6,dance,crazy,0.42105263157894735
9,6,dance,dad,0.36363636363636365
9,6,dance,show,0.11764705882352941
9,7,cd,missing,0
9,7,cd,love,0.26666666666666666
9,7,live,missing,0.4
9,7,live,love,0.18181818181818182
9,7,album,missing,0
9,7,album,love,0.13333333333333333
9,7,version,missing,0
9,7,version,love,0.26666666666666666
9,7,say,missing,0
9,7,say,love,0.5333333333333333
9,7,love,missing,0
9,7,love,love,1.0
9,7,dance,missing,0
9,7,dance,love,0.13333333333333333
9,8,cd,nada,0.3076923076923077
9,8,cd,ultimate,0.3076923076923077
9,8,cd,hits,0.23529411764705882
9,8,cd,latino,0.2857142857142857
9,8,live,nada,0.2222222222222222
9,8,live,ultimate,0.2222222222222222
9,8,live,hits,0.15384615384615385
9,8,live,latino,0.16666666666666666
9,8,album,nada,0.15384615384615385
9,8,album,ultimate,0.15384615384615385
9,8,album,hits,0.11764705882352941
9,8,album,latino,0.4444444444444444
9,8,version,nada,0.3076923076923077
9,8,version,ultimate,0.3076923076923077
9,8,version,hits,0.23529411764705882
9,8,version,latino,0.13333333333333333
9,8,say,nada,0.3076923076923077
9,8,say,ultimate,0.46153846153846156
9,8,say,hits,0.23529411764705882
9,8,say,latino,0.13333333333333333
9,8,love,nada,0.3333333333333333
9,8,love,ultimate,0.5
9,8,love,hits,0.25
9,8,love,latino,0.14285714285714285
9,8,dance,nada,0.15384615384615385
9,8,dance,ultimate,0.15384615384615385
9,8,dance,hits,0.11764705882352941
9,8,dance,latino,0.4444444444444444
9,9,cd,real,0.26666666666666666
9,9,cd,slim,0
9,9,cd,shady,0
9,9,cd,curtain,0.26666666666666666
9,9,cd,call,0.23529411764705882
9,9,live,real,0.18181818181818182
9,9,live,slim,0.2857142857142857
9,9,live,shady,0.4
9,9,live,curtain,0.16666666666666666
9,9,live,call,0.14285714285714285
9,9,album,real,0.13333333333333333
9,9,album,slim,0
9,9,album,shady,0
9,9,album,curtain,0.75
9,9,album,call,0.7777777777777778
9,9,version,real,0.26666666666666666
9,9,version,slim,0
9,9,version,shady,0
9,9,version,curtain,0.125
9,9,version,call,0.1111111111111111
9,9,say,real,0.26666666666666666
9,9,say,slim,0
9,9,say,shady,0
9,9,say,curtain,0.125
9,9,say,call,0.1111111111111111
9,9,love,real,0.2857142857142857
9,9,love,slim,0
9,9,love,shady,0
9,9,love,curtain,0.13333333333333333
9,9,love,call,0.11764705882352941
9,9,dance,real,0.13333333333333333
9,9,dance,slim,0
9,9,dance,shady,0
9,9,dance,curtain,0.625
9,9,dance,call,0.5555555555555556
9,10,cd,real,0.26666666666666666
9,10,cd,slim,0
9,10,cd,shady,0
9,10,cd,marshall,0.26666666666666666
9,10,cd,lp,0.21052631578947367
9,10,live,real,0.18181818181818182
9,10,live,slim,0.2857142857142857
9,10,live,shady,0.4
9,10,live,marshall,0.15384615384615385
9,10,live,lp,0.125
9,10,album,real,0.13333333333333333
9,10,album,slim,0
9,10,album,shady,0
9,10,album,marshall,0.42105263157894735
9,10,album,lp,0.6
9,10,version,real,0.26666666666666666
9,10,version,slim,0
9,10,version,shady,0
9,10,version,marshall,0.125
9,10,version,lp,0.1
9,10,say,real,0.26666666666666666
9,10,say,slim,0
9,10,say,shady,0
9,10,say,marshall,0.125
9,10,say,lp,0.1
9,10,love,real,0.2857142857142857
9,10,love,slim,0
9,10,love,shady,0
9,10,love,marshall,0.13333333333333333
9,10,love,lp,0.10526315789473684
9,10,dance,real,0.13333333333333333
9,10,dance,slim,0
9,10,dance,shady,0
9,10,dance,marshall,0.42105263157894735
9,10,dance,lp,0.5
9,11,cd,forgive,0
9,11,cd,b,0.23529411764705882
9,11,cd,love,0.26666666666666666
9,11,cd,r,0.25
9,11,live,forgive,0.2857142857142857
9,11,live,b,0.14285714285714285
9,11,live,love,0.18181818181818182
9,11,live,r,0.16666666666666666
9,11,album,forgive,0
9,11,album,b,0.4444444444444444
9,11,album,love,0.13333333333333333
9,11,album,r,0.125
9,11,version,forgive,0
9,11,version,b,0.1111111111111111
9,11,version,love,0.26666666666666666
9,11,version,r,0.25
9,11,say,forgive,0
9,11,say,b,0.1111111111111111
9,11,say,love,0.5333333333333333
9,11,say,r,0.25
9,11,love,forgive,0
9,11,love,b,0.11764705882352941
9,11,love,love,1.0
9,11,love,r,0.26666666666666666
9,11,dance,forgive,0
9,11,dance,b,0.4444444444444444
9,11,dance,love,0.13333333333333333
9,11,dance,r,0.125
9,12,cd,sex,0.3076923076923077
9,12,live,sex,0.2
9,12,album,sex,0.2857142857142857
9,12,version,sex,0.14285714285714285
9,12,say,sex,0.14285714285714285
9,12,love,sex,0.15384615384615385
9,12,dance,sex,0.2857142857142857
9,13,cd,say,0.25
9,13,cd,name,0.5714285714285714
9,13,cd,writing,0.2222222222222222
9,13,cd,wall,0.26666666666666666
9,13,live,say,0.16666666666666666
9,13,live,name,0.2
9,13,live,writing,0.14285714285714285
9,13,live,wall,0.16666666666666666
9,13,album,say,0.125
9,13,album,name,0.14285714285714285
9,13,album,writing,0.1111111111111111
9,13,album,wall,0.625
9,13,version,say,0.25
9,13,version,name,0.2857142857142857
9,13,version,writing,0.2222222222222222
9,13,version,wall,0.125
9,13,say,say,1.0
9,13,say,name,0.2857142857142857
9,13,say,writing,0.2222222222222222
9,13,say,wall,0.125
9,13,love,say,0.5333333333333333
9,13,love,name,0.3076923076923077
9,13,love,writing,0.23529411764705882
9,13,love,wall,0.13333333333333333
9,13,dance,say,0.125
9,13,dance,name,0.14285714285714285
9,13,dance,writing,0.1111111111111111
9,13,dance,wall,0.625
9,14,cd,lose,0
9,14,cd,curtain,0.26666666666666666
9,14,cd,call,0.23529411764705882
9,14,live,lose,0.4
9,14,live,curtain,0.16666666666666666
9,14,live,call,0.14285714285714285
9,14,album,lose,0
9,14,album,curtain,0.75
9,14,album,call,0.7777777777777778
9,14,version,lose,0
9,14,version,curtain,0.125
9,14,version,call,0.1111111111111111
9,14,say,lose,0
9,14,say,curtain,0.125
9,14,say,call,0.1111111111111111
9,14,love,lose,0
9,14,love,curtain,0.13333333333333333
9,14,love,call,0.11764705882352941
9,14,dance,lose,0
9,14,dance,curtain,0.625
9,14,dance,call,0.5555555555555556
9,15,cd,lose,0
9,15,cd,curtain,0.26666666666666666
9,15,cd,call,0.23529411764705882
9,15,live,lose,0.4
9,15,live,curtain,0.16666666666666666
9,15,live,call,0.14285714285714285
9,15,album,lose,0
9,15,album,curtain,0.75
9,15,album,call,0.7777777777777778
9,15,version,lose,0
9,15,version,curtain,0.125
9,15,version,call,0.1111111111111111
9,15,say,lose,0
9,15,say,curtain,0.125
9,15,say,call,0.1111111111111111
9,15,love,lose,0
9,15,love,curtain,0.13333333333333333
9,15,love,call,0.11764705882352941
9,15,dance,lose,0
9,15,dance,curtain,0.625
9,15,dance,call,0.5555555555555556
9,16,cd,ho,0.875
9,16,cd,fo,0.2222222222222222
9,16,live,ho,0.18181818181818182
9,16,live,fo,0.125
9,16,album,ho,0.26666666666666666
9,16,album,fo,0.36363636363636365
9,16,version,ho,0.25
9,16,version,fo,0.10526315789473684
9,16,say,ho,0.25
9,16,say,fo,0.10526315789473684
9,16,love,ho,0.26666666666666666
9,16,love,fo,0.1111111111111111
9,16,dance,ho,0.26666666666666666
9,16,dance,fo,0.36363636363636365
9,17,cd,16,0.25
9,17,cd,candles,0.23529411764705882
9,17,live,16,0.16666666666666666
9,17,live,candles,0.14285714285714285
9,17,album,16,0.125
9,17,album,candles,0.6666666666666666
9,17,version,16,0.25
9,17,version,candles,0.1111111111111111
9,17,say,16,0.25
9,17,say,candles,0.1111111111111111
9,17,love,16,0.26666666666666666
9,17,love,candles,0.11764705882352941
9,17,dance,16,0.125
9,17,dance,candles,0.5555555555555556
10,2,met,somebody,0.25
10,2,met,love,0.2
10,2,met,worlds,0.2222222222222222
10,2,somewhere,somebody,0.5454545454545454
10,2,somewhere,love,0.16666666666666666
10,2,somewhere,worlds,0.5454545454545454
10,2,sex,somebody,0.4
10,2,sex,love,0.15384615384615385
10,2,sex,worlds,0.3333333333333333
10,2,birds,somebody,0.7058823529411765
10,2,birds,love,0.11764705882352941
10,2,birds,worlds,0.5
10,2,bees,somebody,0.631578947368421
10,2,bees,love,0.10526315789473684
10,2,bees,worlds,0.4444444444444444
10,3,met,somebody,0.25
10,3,met,love,0.2
10,3,somewhere,somebody,0.5454545454545454
10,3,somewhere,love,0.16666666666666666
10,3,sex,somebody,0.4
10,3,sex,love,0.15384615384615385
10,3,birds,somebody,0.7058823529411765
10,3,birds,love,0.11764705882352941
10,3,bees,somebody,0.631578947368421
10,3,bees,love,0.10526315789473684
10,5,met,original,0.2
10,5,met,instrumental,0.5
10,5,met,mix,0.18181818181818182
10,5,met,stuff,0.25
10,5,met,n,0.2222222222222222
10,5,met,ghosts,0.15384615384615385
10,5,met,stuff,0.25
10,5,met,n,0.2222222222222222
10,5,met,ghosts,0.15384615384615385
10,5,somewhere,original,0.5
10,5,somewhere,instrumental,0
10,5,somewhere,mix,0.3076923076923077
10,5,somewhere,stuff,0.4
10,5,somewhere,n,0.36363636363636365
10,5,somewhere,ghosts,0.13333333333333333
10,5,somewhere,stuff,0.4
10,5,somewhere,n,0.36363636363636365
10,5,somewhere,ghosts,0.13333333333333333
10,5,sex,original,0.3076923076923077
10,5,sex,instrumental,0
10,5,sex,mix,0.2857142857142857
10,5,sex,stuff,0.36363636363636365
10,5,sex,n,0.3333333333333333
10,5,sex,ghosts,0.125
10,5,sex,stuff,0.36363636363636365
10,5,sex,n,0.3333333333333333
10,5,sex,ghosts,0.125
10,5,birds,original,0.47058823529411764
10,5,birds,instrumental,0
10,5,birds,mix,0.2222222222222222
10,5,birds,stuff,0.26666666666666666
10,5,birds,n,0.25
10,5,birds,ghosts,0.1
10,5,birds,stuff,0.26666666666666666
10,5,birds,n,0.25
10,5,birds,ghosts,0.1
10,5,bees,original,0.42105263157894735
10,5,bees,instrumental,0
10,5,bees,mix,0.2
10,5,bees,stuff,0.23529411764705882
10,5,bees,n,0.2222222222222222
10,5,bees,ghosts,0.09090909090909091
10,5,bees,stuff,0.23529411764705882
10,5,bees,n,0.2222222222222222
10,5,bees,ghosts,0.09090909090909091
10,6,met,gone,0.5
10,6,met,crazy,0.16666666666666666
10,6,met,dad,0.13333333333333333
10,6,met,show,0.16666666666666666
10,6,somewhere,gone,0
10,6,somewhere,crazy,0.4
10,6,somewhere,dad,0.3333333333333333
10,6,somewhere,show,0.14285714285714285
10,6,sex,gone,0
10,6,sex,crazy,0.2857142857142857
10,6,sex,dad,0.23529411764705882
10,6,sex,show,0.13333333333333333
10,6,birds,gone,0
10,6,birds,crazy,0.5714285714285714
10,6,birds,dad,0.5
10,6,birds,show,0.10526315789473684
10,6,bees,gone,0
10,6,bees,crazy,0.5217391304347826
10,6,bees,dad,0.46153846153846156
10,6,bees,show,0.09523809523809523
10,7,met,missing,0.5
10,7,met,love,0.2
10,7,somewhere,missing,0
10,7,somewhere,love,0.16666666666666666
10,7,sex,missing,0
10,7,sex,love,0.15384615384615385
10,7,birds,missing,0
10,7,birds,love,0.11764705882352941
10,7,bees,missing,0
10,7,bees,love,0.10526315789473684
10,8,met,nada,0.25
10,8,met,ultimate,0.25
10,8,met,hits,0.16666666666666666
10,8,met,latino,0.18181818181818182
10,8,somewhere,nada,0.2
10,8,somewhere,ultimate,0.2
10,8,somewhere,hits,0.14285714285714285
10,8,somewhere,latino,0.42857142857142855
10,8,sex,nada,0.18181818181818182
10,8,sex,ultimate,0.18181818181818182
10,8,sex,hits,0.13333333333333333
10,8,sex,latino,0.3076923076923077
10,8,birds,nada,0.13333333333333333
10,8,birds,ultimate,0.13333333333333333
10,8,birds,hits,0.10526315789473684
10,8,birds,latino,0.6
10,8,bees,nada,0.11764705882352941
10,8,bees,ultimate,0.11764705882352941
10,8,bees,hits,0.09523809523809523
10,8,bees,latino,0.5454545454545454
10,9,met,real,0.2
10,9,met,slim,0.3333333333333333
10,9,met,shady,0.5
10,9,met,curtain,0.18181818181818182
10,9,met,call,0.15384615384615385
10,9,somewhere,real,0.16666666666666666
10,9,somewhere,slim,0
10,9,somewhere,shady,0
10,9,somewhere,curtain,0.46153846153846156
10,9,somewhere,call,0.4
10,9,sex,real,0.15384615384615385
10,9,sex,slim,0
10,9,sex,shady,0
10,9,sex,curtain,0.2857142857142857
10,9,sex,call,0.25
10,9,birds,real,0.11764705882352941
10,9,birds,slim,0
10,9,birds,shady,0
10,9,birds,curtain,0.4444444444444444
10,9,birds,call,0.4
10,9,bees,real,0.10526315789473684
10,9,bees,slim,0
10,9,bees,shady,0
10,9,bees,curtain,0.4
10,9,bees,call,0.36363636363636365
10,10,met,real,0.2
10,10,met,slim,0.3333333333333333
10,10,met,shady,0.5
10,10,met,marshall,0.16666666666666666
10,10,met,lp,0.13333333333333333
10,10,somewhere,real,0.16666666666666666
10,10,somewhere,slim,0
10,10,somewhere,shady,0
10,10,somewhere,marshall,0.4
10,10,somewhere,lp,0.35294117647058826
10,10,sex,real,0.15384615384615385
10,10,sex,slim,0
10,10,sex,shady,0
10,10,sex,marshall,0.2857142857142857
10,10,sex,lp,0.2222222222222222
10,10,birds,real,0.11764705882352941
10,10,birds,slim,0
10,10,birds,shady,0
10,10,birds,marshall,0.5714285714285714
10,10,birds,lp,0.36363636363636365
10,10,bees,real,0.10526315789473684
10,10,bees,slim,0
10,10,bees,shady,0
10,10,bees,marshall,0.5217391304347826
10,10,bees,lp,0.3333333333333333
10,11,met,forgive,0.3333333333333333
10,11,met,b,0.15384615384615385
10,11,met,love,0.2
10,11,met,r,0.18181818181818182
10,11,somewhere,forgive,0
10,11,somewhere,b,0.4
10,11,somewhere,love,0.16666666666666666
10,11,somewhere,r,0.15384615384615385
10,11,sex,forgive,0
10,11,sex,b,0.25
10,11,sex,love,0.15384615384615385
10,11,sex,r,0.14285714285714285
10,11,birds,forgive,0
10,11,birds,b,0.6
10,11,birds,love,0.11764705882352941
10,11,birds,r,0.1111111111111111
10,11,bees,forgive,0
10,11,bees,b,0.5454545454545454
10,11,bees,love,0.10526315789473684
10,11,bees,r,0.1
10,12,met,sex,0.2222222222222222
10,12,somewhere,sex,0.36363636363636365
10,12,sex,sex,1.0
10,12,birds,sex,0.25
10,12,bees,sex,0.2222222222222222
10,13,met,say,0.18181818181818182
10,13,met,name,0.2222222222222222
10,13,met,writing,0.15384615384615385
10,13,met,wall,0.18181818181818182
10,13,somewhere,say,0.15384615384615385
10,13,somewhere,name,0.18181818181818182
10,13,somewhere,writing,0.13333333333333333
10,13,somewhere,wall,0.46153846153846156
10,13,sex,say,0.14285714285714285
10,13,sex,name,0.16666666666666666
10,13,sex,writing,0.125
10,13,sex,wall,0.2857142857142857
10,13,birds,say,0.1111111111111111
10,13,birds,name,0.125
10,13,birds,writing,0.1
10,13,birds,wall,0.4444444444444444
10,13,bees,say,0.1
10,13,bees,name,0.1111111111111111
10,13,bees,writing,0.09090909090909091
10,13,bees,wall,0.4
10,14,met,lose,0.5
10,14,met,curtain,0.18181818181818182
10,14,met,call,0.15384615384615385
10,14,somewhere,lose,0
10,14,somewhere,curtain,0.46153846153846156
10,14,somewhere,call,0.4
10,14,sex,lose,0
10,14,sex,curtain,0.2857142857142857
10,14,sex,call,0.25
10,14,birds,lose,0
10,14,birds,curtain,0.4444444444444444
10,14,birds,call,0.4
10,14,bees,lose,0
10,14,bees,curtain,0.4
10,14,bees,call,0.36363636363636365
10,15,met,lose,0.5
10,15,met,curtain,0.18181818181818182
10,15,met,call,0.15384615384615385
10,15,somewhere,lose,0
10,15,somewhere,curtain,0.46153846153846156
10,15,somewhere,call,0.4
10,15,sex,lose,0
10,15,sex,curtain,0.2857142857142857
10,15,sex,call,0.25
10,15,birds,lose,0
10,15,birds,curtain,0.4444444444444444
10,15,birds,call,0.4
10,15,bees,lose,0
10,15,bees,curtain,0.4
10,15,bees,call,0.36363636363636365
10,16,met,ho,0.2
10,16,met,fo,0.13333333333333333
10,16,somewhere,ho,0.3333333333333333
10,16,somewhere,fo,0.3333333333333333
10,16,sex,ho,0.3076923076923077
10,16,sex,fo,0.23529411764705882
10,16,birds,ho,0.23529411764705882
10,16,birds,fo,0.5
10,16,bees,ho,0.21052631578947367
10,16,bees,fo,0.46153846153846156
10,17,met,16,0.18181818181818182
10,17,met,candles,0.15384615384615385
10,17,somewhere,16,0.15384615384615385
10,17,somewhere,candles,0.4
10,17,sex,16,0.14285714285714285
10,17,sex,candles,0.25
10,17,birds,16,0.1111111111111111
10,17,birds,candles,0.4
10,17,bees,16,0.1
10,17,bees,candles,0.36363636363636365
11,2,route,somebody,0.5
11,2,route,love,0.15384615384615385
11,2,route,worlds,0.5
11,3,route,somebody,0.5
11,3,route,love,0.15384615384615385
11,5,route,original,0.46153846153846156
11,5,route,instrumental,0
11,5,route,mix,0.2857142857142857
11,5,route,stuff,0.36363636363636365
11,5,route,n,0.3333333333333333
11,5,route,ghosts,0.125
11,5,route,stuff,0.36363636363636365
11,5,route,n,0.3333333333333333
11,5,route,ghosts,0.125
11,6,route,gone,0
11,6,route,crazy,0.375
11,6,route,dad,0.3157894736842105
11,6,route,show,0.13333333333333333
11,7,route,missing,0
11,7,route,love,0.15384615384615385
11,8,route,nada,0.18181818181818182
11,8,route,ultimate,0.18181818181818182
11,8,route,hits,0.13333333333333333
11,8,route,latino,0.4
11,9,route,real,0.15384615384615385
11,9,route,slim,0
11,9,route,shady,0
11,9,route,curtain,0.42857142857142855
11,9,route,call,0.375
11,10,route,real,0.15384615384615385
11,10,route,slim,0
11,10,route,shady,0
11,10,route,marshall,0.375
11,10,route,lp,0.3333333333333333
11,11,route,forgive,0
11,11,route,b,0.375
11,11,route,love,0.15384615384615385
11,11,route,r,0.14285714285714285
11,12,route,sex,0.3333333333333333
11,13,route,say,0.14285714285714285
11,13,route,name,0.16666666666666666
11,13,route,writing,0.125
11,13,route,wall,0.42857142857142855
11,14,route,lose,0
11,14,route,curtain,0.42857142857142855
11,14,route,call,0.375
11,15,route,lose,0
11,15,route,curtain,0.42857142857142855
11,15,route,call,0.375
11,16,route,ho,0.3076923076923077
11,16,route,fo,0.3157894736842105
11,17,route,16,0.14285714285714285
11,17,route,candles,0.375
12,2,way,somebody,0.2222222222222222
12,2,way,love,0.5
12,2,way,worlds,0.18181818181818182
12,2,things,somebody,0.2
12,2,things,love,0.3076923076923077
12,2,things,worlds,0.16666666666666666
12,2,go,somebody,0.15384615384615385
12,2,go,love,0.25
12,2,go,worlds,0.13333333333333333
12,2,identification,somebody,0.16666666666666666
12,2,identification,love,0.26666666666666666
12,2,identification,worlds,0.14285714285714285
12,2,parade,somebody,0.2
12,2,parade,love,0.3076923076923077
12,2,parade,worlds,0.16666666666666666
12,3,way,somebody,0.2222222222222222
12,3,way,love,0.5
12,3,things,somebody,0.2
12,3,things,love,0.3076923076923077
12,3,go,somebody,0.15384615384615385
12,3,go,love,0.25
12,3,identification,somebody,0.16666666666666666
12,3,identification,love,0.26666666666666666
12,3,parade,somebody,0.2
12,3,parade,love,0.3076923076923077
12,5,way,original,0.16666666666666666
12,5,way,instrumental,0
12,5,way,mix,0.15384615384615385
12,5,way,stuff,0.36363636363636365
12,5,way,n,0.3333333333333333
12,5,way,ghosts,0.26666666666666666
12,5,way,stuff,0.36363636363636365
12,5,way,n,0.3333333333333333
12,5,way,ghosts,0.26666666666666666
12,5,things,original,0.15384615384615385
12,5,things,instrumental,0
12,5,things,mix,0.14285714285714285
12,5,things,stuff,0.5
12,5,things,n,0.46153846153846156
12,5,things,ghosts,0.25
12,5,things,stuff,0.5
12,5,things,n,0.46153846153846156
12,5,things,ghosts,0.25
12,5,go,original,0.125
12,5,go,instrumental,0
12,5,go,mix,0.11764705882352941
12,5,go,stuff,0.26666666666666666
12,5,go,n,0.25
12,5,go,ghosts,0.21052631578947367
12,5,go,stuff,0.26666666666666666
12,5,go,n,0.25
12,5,go,ghosts,0.21052631578947367
12,5,identification,original,0.13333333333333333
12,5,identification,instrumental,0
12,5,identification,mix,0.125
12,5,identification,stuff,0.2857142857142857
12,5,identification,n,0.26666666666666666
12,5,identification,ghosts,0.3333333333333333
12,5,identification,stuff,0.2857142857142857
12,5,identification,n,0.26666666666666666
12,5,identification,ghosts,0.3333333333333333
12,5,parade,original,0.15384615384615385
12,5,parade,instrumental,0
12,5,parade,mix,0.14285714285714285
12,5,parade,stuff,0.3333333333333333
12,5,parade,n,0.3076923076923077
12,5,parade,ghosts,0.35294117647058826
12,5,parade,stuff,0.3333333333333333
12,5,parade,n,0.3076923076923077
12,5,parade,ghosts,0.35294117647058826
12,6,way,gone,0
12,6,way,crazy,0.15384615384615385
12,6,way,dad,0.125
12,6,way,show,0.2857142857142857
12,6,things,gone,0
12,6,things,crazy,0.14285714285714285
12,6,things,dad,0.11764705882352941
12,6,things,show,0.26666666666666666
12,6,go,gone,0
12,6,go,crazy,0.11764705882352941
12,6,go,dad,0.1
12,6,go,show,0.2222222222222222
12,6,identification,gone,0
12,6,identification,crazy,0.125
12,6,identification,dad,0.10526315789473684
12,6,identification,show,0.5882352941176471
12,6,parade,gone,0
12,6,parade,crazy,0.14285714285714285
12,6,parade,dad,0.11764705882352941
12,6,parade,show,0.5882352941176471
12,7,way,missing,0
12,7,way,love,0.5
12,7,things,missing,0
12,7,things,love,0.3076923076923077
12,7,go,missing,0
12,7,go,love,0.25
12,7,identification,missing,0
12,7,identification,love,0.26666666666666666
12,7,parade,missing,0
12,7,parade,love,0.3076923076923077
12,8,way,nada,0.4
12,8,way,ultimate,0.6
12,8,way,hits,0.2857142857142857
12,8,way,latino,0.16666666666666666
12,8,things,nada,0.36363636363636365
12,8,things,ultimate,0.36363636363636365
12,8,things,hits,0.26666666666666666
12,8,things,latino,0.15384615384615385
12,8,go,nada,0.42857142857142855
12,8,go,ultimate,0.2857142857142857
12,8,go,hits,0.2222222222222222
12,8,go,latino,0.125
12,8,identification,nada,0.3076923076923077
12,8,identification,ultimate,0.3076923076923077
12,8,identification,hits,0.5882352941176471
12,8,identification,latino,0.13333333333333333
12,8,parade,nada,0.36363636363636365
12,8,parade,ultimate,0.36363636363636365
12,8,parade,hits,0.5882352941176471
12,8,parade,latino,0.15384615384615385
12,9,way,real,0.3333333333333333
12,9,way,slim,0
12,9,way,shady,0
12,9,way,curtain,0.15384615384615385
12,9,way,call,0.13333333333333333
12,9,things,real,0.3076923076923077
12,9,things,slim,0
12,9,things,shady,0
12,9,things,curtain,0.14285714285714285
12,9,things,call,0.125
12,9,go,real,0.375
12,9,go,slim,0
12,9,go,shady,0
12,9,go,curtain,0.11764705882352941
12,9,go,call,0.10526315789473684
12,9,identification,real,0.26666666666666666
12,9,identification,slim,0
12,9,identification,shady,0
12,9,identification,curtain,0.125
12,9,identification,call,0.1111111111111111
12,9,parade,real,0.3076923076923077
12,9,parade,slim,0
12,9,parade,shady,0
12,9,parade,curtain,0.14285714285714285
12,9,parade,call,0.125
12,10,way,real,0.3333333333333333
12,10,way,slim,0
12,10,way,shady,0
12,10,way,marshall,0.15384615384615385
12,10,way,lp,0.11764705882352941
12,10,things,real,0.3076923076923077
12,10,things,slim,0
12,10,things,shady,0
12,10,things,marshall,0.14285714285714285
12,10,things,lp,0.1111111111111111
12,10,go,real,0.375
12,10,go,slim,0
12,10,go,shady,0
12,10,go,marshall,0.11764705882352941
12,10,go,lp,0.09523809523809523
12,10,identification,real,0.26666666666666666
12,10,identification,slim,0
12,10,identification,shady,0
12,10,identification,marshall,0.125
12,10,identification,lp,0.1
12,10,parade,real,0.3076923076923077
12,10,parade,slim,0
12,10,parade,shady,0
12,10,parade,marshall,0.14285714285714285
12,10,parade,lp,0.1111111111111111
12,11,way,forgive,0
12,11,way,b,0.13333333333333333
12,11,way,love,0.5
12,11,way,r,0.3076923076923077
12,11,things,forgive,0
12,11,things,b,0.125
12,11,things,love,0.3076923076923077
12,11,things,r,0.2857142857142857
12,11,go,forgive,0
12,11,go,b,0.10526315789473684
