the first song,the second song,word1,word2,result
7,27,dub,christmas,0.23529411764705882
7,27,dub,carols,0.2222222222222222
7,27,dub,night,0.25
7,27,dub,angels,0.4444444444444444
7,27,never,white,0
7,27,never,christmas,0
7,27,never,beautiful,0
7,27,never,christmas,0
7,27,never,carols,0
7,27,never,night,0
7,27,never,angels,0
7,27,ever,white,0
7,27,ever,christmas,0
7,27,ever,beautiful,0
7,27,ever,christmas,0
7,27,ever,carols,0
7,27,ever,night,0
7,27,ever,angels,0
7,27,booker,white,0.6
7,27,booker,christmas,0.125
7,27,booker,beautiful,0
7,27,booker,christmas,0.125
7,27,booker,carols,0.11764705882352941
7,27,booker,night,0.13333333333333333
7,27,booker,angels,0.11764705882352941
7,27,album,white,0.5
7,27,album,christmas,0.13333333333333333
7,27,album,beautiful,0
7,27,album,christmas,0.13333333333333333
7,27,album,carols,0.125
7,27,album,night,0.14285714285714285
7,27,album,angels,0.125
7,28,north,friends,0.42857142857142855
7,28,north,friends,0.42857142857142855
7,28,dub,friends,0.13333333333333333
7,28,dub,friends,0.13333333333333333
7,28,never,friends,0
7,28,never,friends,0
7,28,ever,friends,0
7,28,ever,friends,0
7,28,booker,friends,0.6
7,28,booker,friends,0.6
7,28,album,friends,0.5
7,28,album,friends,0.5
7,29,north,right,0.125
7,29,north,die,0.4
7,29,dub,right,0.42105263157894735
7,29,dub,die,0.1111111111111111
7,29,never,right,0
7,29,never,die,0
7,29,ever,right,0
7,29,ever,die,0
7,29,booker,right,0.1111111111111111
7,29,booker,die,0.4
7,29,album,right,0.11764705882352941
7,29,album,die,0.625
7,30,north,gently,0
7,30,north,break,0.15384615384615385
7,30,north,juice,0.2857142857142857
7,30,north,newton,0.375
7,30,north,greatest,0
7,30,north,hits,0.125
7,30,dub,gently,0
7,30,dub,break,0.375
7,30,dub,juice,0.11764705882352941
7,30,dub,newton,0.11764705882352941
7,30,dub,greatest,0
7,30,dub,hits,0.3157894736842105
7,30,never,gently,0
7,30,never,break,0
7,30,never,juice,0
7,30,never,newton,0
7,30,never,greatest,0
7,30,never,hits,0
7,30,ever,gently,0
7,30,ever,break,0
7,30,ever,juice,0
7,30,ever,newton,0
7,30,ever,greatest,0
7,30,ever,hits,0
7,30,booker,gently,0
7,30,booker,break,0.13333333333333333
7,30,booker,juice,0.25
7,30,booker,newton,0.5454545454545454
7,30,booker,greatest,0
7,30,booker,hits,0.1111111111111111
7,30,album,gently,0
7,30,album,break,0.14285714285714285
7,30,album,juice,0.26666666666666666
7,30,album,newton,0.4444444444444444
7,30,album,greatest,0
7,30,album,hits,0.11764705882352941
7,31,north,crystal,0.3333333333333333
7,31,north,sound,0.15384615384615385
7,31,dub,crystal,0.13333333333333333
7,31,dub,sound,0.25
7,31,never,crystal,0
7,31,never,sound,0
7,31,ever,crystal,0
7,31,ever,sound,0
7,31,booker,crystal,0.2857142857142857
7,31,booker,sound,0.13333333333333333
7,31,album,crystal,0.3076923076923077
7,31,album,sound,0.14285714285714285
7,32,north,lp,0.3157894736842105
7,32,north,version,0.13333333333333333
7,32,north,bread,0.2857142857142857
7,32,north,best,0.13333333333333333
7,32,dub,lp,0.09090909090909091
7,32,dub,version,0.2222222222222222
7,32,dub,bread,0.11764705882352941
7,32,dub,best,0.3333333333333333
7,32,never,lp,0
7,32,never,version,0
7,32,never,bread,0
7,32,never,best,0
7,32,ever,lp,0
7,32,ever,version,0
7,32,ever,bread,0
7,32,ever,best,0
7,32,booker,lp,0.3333333333333333
7,32,booker,version,0.11764705882352941
7,32,booker,bread,0.25
7,32,booker,best,0.11764705882352941
7,32,album,lp,0.6
7,32,album,version,0.125
7,32,album,bread,0.26666666666666666
7,32,album,best,0.125
7,33,north,heart,0.125
7,33,north,girl,0.375
7,33,north,called,0
7,33,north,dusty,0
7,33,dub,heart,0.42105263157894735
7,33,dub,girl,0.11764705882352941
7,33,dub,called,0
7,33,dub,dusty,0
7,33,never,heart,0
7,33,never,girl,0
7,33,never,called,0
7,33,never,dusty,0
7,33,ever,heart,0
7,33,ever,girl,0
7,33,ever,called,0
7,33,ever,dusty,0
7,33,booker,heart,0.1111111111111111
7,33,booker,girl,0.5454545454545454
7,33,booker,called,0
7,33,booker,dusty,0
7,33,album,heart,0.11764705882352941
7,33,album,girl,0.4444444444444444
7,33,album,called,0
7,33,album,dusty,0
8,1,talking,used,0
8,1,talking,pain,0.26666666666666666
8,1,talking,playing,0.2222222222222222
8,1,talking,angel,0.26666666666666666
8,1,memories,used,0
8,1,memories,pain,0.5333333333333333
8,1,memories,playing,0.5555555555555556
8,1,memories,angel,0.6666666666666666
8,2,talking,medicating,0
8,2,memories,medicating,0
8,3,talking,crystal,0.16666666666666666
8,3,talking,blue,0.26666666666666666
8,3,talking,persuasion,0.2857142857142857
8,3,talking,anthology,0.1111111111111111
8,3,memories,crystal,0.16666666666666666
8,3,memories,blue,0.26666666666666666
8,3,memories,persuasion,0.42857142857142855
8,3,memories,anthology,0.1111111111111111
8,4,talking,dream,0.25
8,4,talking,recurring,0
8,4,talking,best,0.26666666666666666
8,4,talking,crowded,0
8,4,talking,house,0.13333333333333333
8,4,talking,domestic,0.14285714285714285
8,4,memories,dream,0.5
8,4,memories,recurring,0
8,4,memories,best,0.4
8,4,memories,crowded,0
8,4,memories,house,0.13333333333333333
8,4,memories,domestic,0.14285714285714285
8,5,talking,marathon,0.25
8,5,talking,neighborhood,0.13333333333333333
8,5,talking,watch,0.1111111111111111
8,5,memories,marathon,0.375
8,5,memories,neighborhood,0.13333333333333333
8,5,memories,watch,0.1111111111111111
8,6,talking,love,0.2857142857142857
8,6,talking,guy,0.14285714285714285
8,6,talking,definitive,0
8,6,talking,burt,0.14285714285714285
8,6,talking,collection,0.36363636363636365
8,6,talking,magic,0.26666666666666666
8,6,talking,moments,0.3333333333333333
8,6,memories,love,0.2857142857142857
8,6,memories,guy,0.14285714285714285
8,6,memories,definitive,0
8,6,memories,burt,0.14285714285714285
8,6,memories,collection,0.36363636363636365
8,6,memories,magic,0.6666666666666666
8,6,memories,moments,0.3333333333333333
8,7,talking,jamaica,0.125
8,7,talking,roots,0.3076923076923077
8,7,talking,ii,0.26666666666666666
8,7,talking,always,0
8,7,talking,new,0
8,7,talking,bis,0.26666666666666666
8,7,memories,jamaica,0.125
8,7,memories,roots,0.3076923076923077
8,7,memories,ii,0.26666666666666666
8,7,memories,always,0
8,7,memories,new,0
8,7,memories,bis,0.26666666666666666
8,8,talking,lot,0.3076923076923077
8,8,talking,kiss,0.2857142857142857
8,8,talking,best,0.26666666666666666
8,8,memories,lot,0.3076923076923077
8,8,memories,kiss,0.42857142857142855
8,8,memories,best,0.4
8,9,talking,lp,0.10526315789473684
8,9,talking,version,0.4
8,9,talking,complete,0
8,9,talking,volt,0.26666666666666666
8,9,memories,lp,0.10526315789473684
8,9,memories,version,0.26666666666666666
8,9,memories,complete,0
8,9,memories,volt,0.26666666666666666
8,10,talking,party,0.3076923076923077
8,10,talking,school,0.26666666666666666
8,10,talking,party,0.3076923076923077
8,10,memories,party,0.3076923076923077
8,10,memories,school,0.26666666666666666
8,10,memories,party,0.3076923076923077
8,11,talking,ratings,0.25
8,11,memories,ratings,0.5
8,12,talking,pretzel,0.125
8,12,talking,logic,0.23529411764705882
8,12,talking,album,0.13333333333333333
8,12,talking,version,0.4
8,12,talking,live,0
8,12,talking,beacon,0.46153846153846156
8,12,memories,pretzel,0.125
8,12,memories,logic,0.5882352941176471
8,12,memories,album,0.13333333333333333
8,12,memories,version,0.26666666666666666
8,12,memories,live,0
8,12,memories,beacon,0.3076923076923077
8,13,talking,eminence,0.2857142857142857
8,13,talking,front,0.11764705882352941
8,13,talking,ultimate,0.3333333333333333
8,13,talking,collection,0.36363636363636365
8,13,memories,eminence,0.2857142857142857
8,13,memories,front,0.11764705882352941
8,13,memories,ultimate,0.3333333333333333
8,13,memories,collection,0.36363636363636365
8,14,talking,big,0
8,14,talking,band,0.3333333333333333
8,14,talking,vocals,0.6153846153846154
8,14,talking,harry,0
8,14,talking,met,0
8,14,talking,sally,0.42857142857142855
8,14,talking,motion,0.5
8,14,talking,picture,0.13333333333333333
8,14,talking,music,0.6666666666666666
8,14,memories,big,0
8,14,memories,band,0.3333333333333333
8,14,memories,vocals,0.3076923076923077
8,14,memories,harry,0
8,14,memories,met,0
8,14,memories,sally,0.2857142857142857
8,14,memories,motion,0.3333333333333333
8,14,memories,picture,0.13333333333333333
8,14,memories,music,0.3333333333333333
8,15,talking,mr,0.25
8,15,talking,jones,0.14285714285714285
8,15,talking,counting,0.25
8,15,talking,crows,0.09523809523809523
8,15,talking,ghosts,0.23529411764705882
8,15,talking,films,0.2857142857142857
8,15,talking,best,0.26666666666666666
8,15,memories,mr,0.25
8,15,memories,jones,0.14285714285714285
8,15,memories,counting,0.375
8,15,memories,crows,0.09523809523809523
8,15,memories,ghosts,0.7058823529411765
8,15,memories,films,0.42857142857142855
8,15,memories,best,0.4
8,16,talking,give,0.2857142857142857
8,16,talking,get,0.2
8,16,talking,maybe,0
8,16,talking,brainwashed,0
8,16,memories,give,0.2857142857142857
8,16,memories,get,0.3
8,16,memories,maybe,0
8,16,memories,brainwashed,0
8,17,talking,single,0.2222222222222222
8,17,talking,version,0.4
8,17,memories,single,0.3333333333333333
8,17,memories,version,0.26666666666666666
8,18,talking,stop,0.2857142857142857
8,18,talking,explicit,0
8,18,talking,word,0.3076923076923077
8,18,talking,explicit,0
8,18,talking,balls,0.125
8,18,memories,stop,0.42857142857142855
8,18,memories,explicit,0
8,18,memories,word,0.3076923076923077
8,18,memories,explicit,0
8,18,memories,balls,0.125
8,19,talking,waiting,0.2857142857142857
8,19,talking,southern,0
8,19,talking,accents,0.5714285714285714
8,19,talking,hard,0
8,19,talking,promises,0.46153846153846156
8,19,talking,torpedoes,0.14285714285714285
8,19,talking,damn,0.3076923076923077
8,19,memories,waiting,0.42857142857142855
8,19,memories,southern,0
8,19,memories,accents,0.2857142857142857
8,19,memories,hard,0
8,19,memories,promises,0.42857142857142855
8,19,memories,torpedoes,0.14285714285714285
8,19,memories,damn,0.3076923076923077
8,20,talking,found,0.2222222222222222
8,20,talking,home,0.125
8,20,talking,end,0.14285714285714285
8,20,memories,found,0.2222222222222222
8,20,memories,home,0.125
8,20,memories,end,0.14285714285714285
8,21,talking,mama,0.1111111111111111
8,21,talking,anniversary,0.26666666666666666
8,21,talking,collection,0.36363636363636365
8,21,talking,revue,0.26666666666666666
8,21,memories,mama,0.1111111111111111
8,21,memories,anniversary,0.26666666666666666
8,21,memories,collection,0.36363636363636365
8,21,memories,revue,0.4
8,22,talking,reasons,0.3076923076923077
8,22,talking,perfect,0.26666666666666666
8,22,talking,angel,0.26666666666666666
8,22,talking,paradise,0.15384615384615385
8,22,talking,adventures,0.25
8,22,memories,reasons,0.46153846153846156
8,22,memories,perfect,0.26666666666666666
8,22,memories,angel,0.6666666666666666
8,22,memories,paradise,0.15384615384615385
8,22,memories,adventures,0.375
8,23,talking,one,0.26666666666666666
8,23,talking,watt,0.26666666666666666
8,23,talking,discography,0.375
8,23,memories,one,0.26666666666666666
8,23,memories,watt,0.26666666666666666
8,23,memories,discography,0.25
8,24,talking,heartbreak,0.26666666666666666
8,24,talking,warfare,0.2857142857142857
8,24,talking,battle,0.2857142857142857
8,24,talking,studies,0.23529411764705882
8,24,memories,heartbreak,0.26666666666666666
8,24,memories,warfare,0.42857142857142855
8,24,memories,battle,0.42857142857142855
8,24,memories,studies,0.35294117647058826
8,25,talking,saturday,0.25
8,25,talking,greatest,0
8,25,talking,hits,0.25
8,25,memories,saturday,0.25
8,25,memories,greatest,0
8,25,memories,hits,0.375
8,26,talking,real,0.2857142857142857
8,26,talking,last,0.3076923076923077
8,26,talking,kiss,0.2857142857142857
8,26,memories,real,0.2857142857142857
8,26,memories,last,0.3076923076923077
8,26,memories,kiss,0.42857142857142855
8,27,talking,white,0.16666666666666666
8,27,talking,christmas,0.2857142857142857
8,27,talking,beautiful,0
8,27,talking,christmas,0.2857142857142857
8,27,talking,carols,0.5
8,27,talking,night,0.3076923076923077
8,27,talking,angels,0.26666666666666666
8,27,memories,white,0.16666666666666666
8,27,memories,christmas,0.2857142857142857
8,27,memories,beautiful,0
8,27,memories,christmas,0.2857142857142857
8,27,memories,carols,0.26666666666666666
8,27,memories,night,0.3076923076923077
8,27,memories,angels,0.6666666666666666
8,28,talking,friends,0.16666666666666666
8,28,talking,friends,0.16666666666666666
8,28,memories,friends,0.16666666666666666
8,28,memories,friends,0.16666666666666666
8,29,talking,right,0.25
8,29,talking,die,0.13333333333333333
8,29,memories,right,0.625
8,29,memories,die,0.13333333333333333
8,30,talking,gently,0
8,30,talking,break,0.3076923076923077
8,30,talking,juice,0.14285714285714285
8,30,talking,newton,0.14285714285714285
8,30,talking,greatest,0
8,30,talking,hits,0.25
8,30,memories,gently,0
8,30,memories,break,0.46153846153846156
8,30,memories,juice,0.14285714285714285
8,30,memories,newton,0.14285714285714285
8,30,memories,greatest,0
8,30,memories,hits,0.375
8,31,talking,crystal,0.16666666666666666
8,31,talking,sound,0.3076923076923077
8,31,memories,crystal,0.16666666666666666
8,31,memories,sound,0.3076923076923077
8,32,talking,lp,0.10526315789473684
8,32,talking,version,0.4
8,32,talking,bread,0.14285714285714285
8,32,talking,best,0.26666666666666666
8,32,memories,lp,0.10526315789473684
8,32,memories,version,0.26666666666666666
8,32,memories,bread,0.14285714285714285
8,32,memories,best,0.4
8,33,talking,heart,0.25
8,33,talking,girl,0.14285714285714285
8,33,talking,called,0
8,33,talking,dusty,0
8,33,memories,heart,0.625
8,33,memories,girl,0.14285714285714285
8,33,memories,called,0
8,33,memories,dusty,0
9,1,cd,used,0
9,1,cd,pain,0.25
9,1,cd,playing,0.21052631578947367
9,1,cd,angel,0.25
9,1,live,used,0.4
9,1,live,pain,0.16666666666666666
9,1,live,playing,0.13333333333333333
9,1,live,angel,0.16666666666666666
9,1,album,used,0
9,1,album,pain,0.125
9,1,album,playing,0.10526315789473684
9,1,album,angel,0.125
9,1,version,used,0
9,1,version,pain,0.25
9,1,version,playing,0.21052631578947367
9,1,version,angel,0.25
9,1,say,used,0
9,1,say,pain,0.25
9,1,say,playing,0.21052631578947367
9,1,say,angel,0.25
9,1,love,used,0
9,1,love,pain,0.26666666666666666
9,1,love,playing,0.2222222222222222
9,1,love,angel,0.26666666666666666
9,1,dance,used,0
9,1,dance,pain,0.125
9,1,dance,playing,0.10526315789473684
9,1,dance,angel,0.125
9,2,cd,medicating,0
9,2,live,medicating,0.25
9,2,album,medicating,0
9,2,version,medicating,0
9,2,say,medicating,0
9,2,love,medicating,0
9,2,dance,medicating,0
9,3,cd,crystal,0.5
9,3,cd,blue,0.25
9,3,cd,persuasion,0.26666666666666666
9,3,cd,anthology,0.2222222222222222
9,3,live,crystal,0.2222222222222222
9,3,live,blue,0.16666666666666666
9,3,live,persuasion,0.18181818181818182
9,3,live,anthology,0.13333333333333333
9,3,album,crystal,0.3076923076923077
9,3,album,blue,0.125
9,3,album,persuasion,0.13333333333333333
9,3,album,anthology,0.5263157894736842
9,3,version,crystal,0.15384615384615385
9,3,version,blue,0.25
9,3,version,persuasion,0.26666666666666666
9,3,version,anthology,0.10526315789473684
9,3,say,crystal,0.15384615384615385
9,3,say,blue,0.375
9,3,say,persuasion,0.26666666666666666
9,3,say,anthology,0.10526315789473684
9,3,love,crystal,0.16666666666666666
9,3,love,blue,0.4
9,3,love,persuasion,0.2857142857142857
9,3,love,anthology,0.1111111111111111
9,3,dance,crystal,0.3076923076923077
9,3,dance,blue,0.125
9,3,dance,persuasion,0.13333333333333333
9,3,dance,anthology,0.631578947368421
9,4,cd,dream,0.23529411764705882
9,4,cd,recurring,0
9,4,cd,best,0.25
9,4,cd,crowded,0
9,4,cd,house,0.26666666666666666
9,4,cd,domestic,0.2857142857142857
9,4,live,dream,0.15384615384615385
9,4,live,recurring,0.3333333333333333
9,4,live,best,0.16666666666666666
9,4,live,crowded,0.3333333333333333
9,4,live,house,0.16666666666666666
9,4,live,domestic,0.16666666666666666
9,4,album,dream,0.11764705882352941
9,4,album,recurring,0
9,4,album,best,0.125
9,4,album,crowded,0
9,4,album,house,0.625
9,4,album,domestic,0.4444444444444444
9,4,version,dream,0.23529411764705882
9,4,version,recurring,0
9,4,version,best,0.25
9,4,version,crowded,0
9,4,version,house,0.125
9,4,version,domestic,0.13333333333333333
9,4,say,dream,0.23529411764705882
9,4,say,recurring,0
9,4,say,best,0.25
9,4,say,crowded,0
9,4,say,house,0.125
9,4,say,domestic,0.13333333333333333
9,4,love,dream,0.25
9,4,love,recurring,0
9,4,love,best,0.26666666666666666
9,4,love,crowded,0
9,4,love,house,0.13333333333333333
9,4,love,domestic,0.14285714285714285
9,4,dance,dream,0.11764705882352941
9,4,dance,recurring,0
9,4,dance,best,0.125
9,4,dance,crowded,0
9,4,dance,house,0.625
9,4,dance,domestic,0.4444444444444444
9,5,cd,marathon,0.23529411764705882
9,5,cd,neighborhood,0.26666666666666666
9,5,cd,watch,0.2222222222222222
9,5,live,marathon,0.15384615384615385
9,5,live,neighborhood,0.16666666666666666
9,5,live,watch,0.13333333333333333
9,5,album,marathon,0.11764705882352941
9,5,album,neighborhood,0.375
9,5,album,watch,0.631578947368421
9,5,version,marathon,0.23529411764705882
9,5,version,neighborhood,0.125
9,5,version,watch,0.10526315789473684
9,5,say,marathon,0.23529411764705882
9,5,say,neighborhood,0.125
9,5,say,watch,0.10526315789473684
9,5,love,marathon,0.25
9,5,love,neighborhood,0.13333333333333333
9,5,love,watch,0.1111111111111111
9,5,dance,marathon,0.11764705882352941
9,5,dance,neighborhood,0.375
9,5,dance,watch,0.5263157894736842
9,6,cd,love,0.26666666666666666
9,6,cd,guy,0.2857142857142857
9,6,cd,definitive,0
9,6,cd,burt,0.2857142857142857
9,6,cd,collection,0.3333333333333333
9,6,cd,magic,0.25
9,6,cd,moments,0.3076923076923077
9,6,live,love,0.18181818181818182
9,6,live,guy,0.16666666666666666
9,6,live,definitive,0.4
9,6,live,burt,0.16666666666666666
9,6,live,collection,0.25
9,6,live,magic,0.16666666666666666
9,6,live,moments,0.2222222222222222
9,6,album,love,0.13333333333333333
9,6,album,guy,0.4444444444444444
9,6,album,definitive,0
9,6,album,burt,0.4444444444444444
9,6,album,collection,0.16666666666666666
9,6,album,magic,0.125
9,6,album,moments,0.15384615384615385
9,6,version,love,0.26666666666666666
9,6,version,guy,0.13333333333333333
9,6,version,definitive,0
9,6,version,burt,0.13333333333333333
9,6,version,collection,0.3333333333333333
9,6,version,magic,0.25
9,6,version,moments,0.3076923076923077
9,6,say,love,0.5333333333333333
9,6,say,guy,0.13333333333333333
9,6,say,definitive,0
9,6,say,burt,0.13333333333333333
9,6,say,collection,0.3333333333333333
9,6,say,magic,0.25
9,6,say,moments,0.3076923076923077
9,6,love,love,1.0
9,6,love,guy,0.14285714285714285
9,6,love,definitive,0
9,6,love,burt,0.14285714285714285
9,6,love,collection,0.36363636363636365
9,6,love,magic,0.26666666666666666
9,6,love,moments,0.3333333333333333
9,6,dance,love,0.13333333333333333
9,6,dance,guy,0.4444444444444444
9,6,dance,definitive,0
9,6,dance,burt,0.4444444444444444
9,6,dance,collection,0.16666666666666666
9,6,dance,magic,0.125
9,6,dance,moments,0.15384615384615385
9,7,cd,jamaica,0.25
9,7,cd,roots,0.2857142857142857
9,7,cd,ii,0.25
9,7,cd,always,0
9,7,cd,new,0
9,7,cd,bis,0.875
9,7,live,jamaica,0.15384615384615385
9,7,live,roots,0.2
9,7,live,ii,0.16666666666666666
9,7,live,always,0.4
9,7,live,new,0.4
9,7,live,bis,0.18181818181818182
9,7,album,jamaica,0.35294117647058826
9,7,album,roots,0.14285714285714285
9,7,album,ii,0.125
9,7,album,always,0
9,7,album,new,0
9,7,album,bis,0.26666666666666666
9,7,version,jamaica,0.11764705882352941
9,7,version,roots,0.2857142857142857
9,7,version,ii,0.25
9,7,version,always,0
9,7,version,new,0
9,7,version,bis,0.25
9,7,say,jamaica,0.11764705882352941
9,7,say,roots,0.5714285714285714
9,7,say,ii,0.25
9,7,say,always,0
9,7,say,new,0
9,7,say,bis,0.25
9,7,love,jamaica,0.125
9,7,love,roots,0.6153846153846154
9,7,love,ii,0.26666666666666666
9,7,love,always,0
9,7,love,new,0
9,7,love,bis,0.26666666666666666
9,7,dance,jamaica,0.35294117647058826
9,7,dance,roots,0.14285714285714285
9,7,dance,ii,0.125
9,7,dance,always,0
9,7,dance,new,0
9,7,dance,bis,0.26666666666666666
9,8,cd,lot,0.2857142857142857
9,8,cd,kiss,0.26666666666666666
9,8,cd,best,0.25
9,8,live,lot,0.2
9,8,live,kiss,0.18181818181818182
9,8,live,best,0.16666666666666666
9,8,album,lot,0.14285714285714285
9,8,album,kiss,0.13333333333333333
9,8,album,best,0.125
9,8,version,lot,0.2857142857142857
9,8,version,kiss,0.26666666666666666
9,8,version,best,0.25
9,8,say,lot,0.2857142857142857
9,8,say,kiss,0.26666666666666666
9,8,say,best,0.25
9,8,love,lot,0.3076923076923077
9,8,love,kiss,0.2857142857142857
9,8,love,best,0.26666666666666666
9,8,dance,lot,0.14285714285714285
9,8,dance,kiss,0.13333333333333333
9,8,dance,best,0.125
9,9,cd,lp,0.21052631578947367
9,9,cd,version,0.25
9,9,cd,complete,0
9,9,cd,volt,0.25
9,9,live,lp,0.125
9,9,live,version,0.16666666666666666
9,9,live,complete,0.2857142857142857
9,9,live,volt,0.16666666666666666
9,9,album,lp,0.6
9,9,album,version,0.125
9,9,album,complete,0
9,9,album,volt,0.125
9,9,version,lp,0.1
9,9,version,version,1.0
9,9,version,complete,0
9,9,version,volt,0.25
9,9,say,lp,0.1
9,9,say,version,0.25
9,9,say,complete,0
9,9,say,volt,0.25
9,9,love,lp,0.10526315789473684
9,9,love,version,0.26666666666666666
9,9,love,complete,0
9,9,love,volt,0.26666666666666666
9,9,dance,lp,0.5
9,9,dance,version,0.125
9,9,dance,complete,0
9,9,dance,volt,0.125
9,10,cd,party,0.2857142857142857
9,10,cd,school,0.25
9,10,cd,party,0.2857142857142857
9,10,live,party,0.2
9,10,live,school,0.16666666666666666
9,10,live,party,0.2
9,10,album,party,0.14285714285714285
9,10,album,school,0.125
9,10,album,party,0.14285714285714285
9,10,version,party,0.2857142857142857
9,10,version,school,0.25
9,10,version,party,0.2857142857142857
9,10,say,party,0.2857142857142857
9,10,say,school,0.25
9,10,say,party,0.2857142857142857
9,10,love,party,0.3076923076923077
9,10,love,school,0.26666666666666666
9,10,love,party,0.3076923076923077
9,10,dance,party,0.14285714285714285
9,10,dance,school,0.125
9,10,dance,party,0.14285714285714285
9,11,cd,ratings,0.23529411764705882
9,11,live,ratings,0.15384615384615385
9,11,album,ratings,0.11764705882352941
9,11,version,ratings,0.23529411764705882
9,11,say,ratings,0.23529411764705882
9,11,love,ratings,0.25
9,11,dance,ratings,0.11764705882352941
9,12,cd,pretzel,0.375
9,12,cd,logic,0.2222222222222222
9,12,cd,album,0.26666666666666666
9,12,cd,version,0.25
9,12,cd,live,0
9,12,cd,beacon,0.2857142857142857
9,12,live,pretzel,0.15384615384615385
9,12,live,logic,0.14285714285714285
9,12,live,album,0.16666666666666666
9,12,live,version,0.16666666666666666
9,12,live,live,1.0
9,12,live,beacon,0.2
9,12,album,pretzel,0.23529411764705882
9,12,album,logic,0.1111111111111111
9,12,album,album,1.0
9,12,album,version,0.125
9,12,album,live,0
9,12,album,beacon,0.14285714285714285
9,12,version,pretzel,0.11764705882352941
9,12,version,logic,0.2222222222222222
9,12,version,album,0.125
9,12,version,version,1.0
9,12,version,live,0
9,12,version,beacon,0.42857142857142855
9,12,say,pretzel,0.11764705882352941
9,12,say,logic,0.2222222222222222
9,12,say,album,0.125
9,12,say,version,0.25
9,12,say,live,0
9,12,say,beacon,0.2857142857142857
9,12,love,pretzel,0.125
9,12,love,logic,0.23529411764705882
9,12,love,album,0.13333333333333333
9,12,love,version,0.26666666666666666
9,12,love,live,0
9,12,love,beacon,0.3076923076923077
9,12,dance,pretzel,0.23529411764705882
9,12,dance,logic,0.1111111111111111
9,12,dance,album,0.625
9,12,dance,version,0.125
9,12,dance,live,0
9,12,dance,beacon,0.14285714285714285
9,13,cd,eminence,0.26666666666666666
9,13,cd,front,0.23529411764705882
9,13,cd,ultimate,0.3076923076923077
9,13,cd,collection,0.3333333333333333
9,13,live,eminence,0.18181818181818182
9,13,live,front,0.14285714285714285
9,13,live,ultimate,0.2222222222222222
9,13,live,collection,0.25
9,13,album,eminence,0.13333333333333333
9,13,album,front,0.3333333333333333
9,13,album,ultimate,0.15384615384615385
9,13,album,collection,0.16666666666666666
9,13,version,eminence,0.26666666666666666
9,13,version,front,0.1111111111111111
9,13,version,ultimate,0.3076923076923077
9,13,version,collection,0.3333333333333333
9,13,say,eminence,0.5333333333333333
9,13,say,front,0.1111111111111111
9,13,say,ultimate,0.46153846153846156
9,13,say,collection,0.3333333333333333
9,13,love,eminence,0.5714285714285714
9,13,love,front,0.11764705882352941
9,13,love,ultimate,0.5
9,13,love,collection,0.36363636363636365
9,13,dance,eminence,0.13333333333333333
9,13,dance,front,0.3333333333333333
9,13,dance,ultimate,0.15384615384615385
9,13,dance,collection,0.16666666666666666
9,14,cd,big,0
9,14,cd,band,0.3076923076923077
9,14,cd,vocals,0.2857142857142857
9,14,cd,harry,0
9,14,cd,met,0
9,14,cd,sally,0.26666666666666666
9,14,cd,motion,0.3076923076923077
9,14,cd,picture,0.26666666666666666
9,14,cd,music,0.3076923076923077
9,14,live,big,0.4
9,14,live,band,0.2222222222222222
9,14,live,vocals,0.2
9,14,live,harry,0.2857142857142857
9,14,live,met,0.4
9,14,live,sally,0.18181818181818182
9,14,live,motion,0.2222222222222222
9,14,live,picture,0.16666666666666666
9,14,live,music,0.2222222222222222
9,14,album,big,0
9,14,album,band,0.15384615384615385
9,14,album,vocals,0.14285714285714285
9,14,album,harry,0
9,14,album,met,0
9,14,album,sally,0.13333333333333333
9,14,album,motion,0.15384615384615385
9,14,album,picture,0.625
9,14,album,music,0.15384615384615385
9,14,version,big,0
9,14,version,band,0.3076923076923077
9,14,version,vocals,0.42857142857142855
9,14,version,harry,0
9,14,version,met,0
9,14,version,sally,0.6666666666666666
9,14,version,motion,0.46153846153846156
9,14,version,picture,0.125
9,14,version,music,0.46153846153846156
9,14,say,big,0
9,14,say,band,0.3076923076923077
9,14,say,vocals,0.2857142857142857
9,14,say,harry,0
9,14,say,met,0
9,14,say,sally,0.26666666666666666
9,14,say,motion,0.3076923076923077
9,14,say,picture,0.125
9,14,say,music,0.3076923076923077
9,14,love,big,0
9,14,love,band,0.3333333333333333
9,14,love,vocals,0.3076923076923077
9,14,love,harry,0
9,14,love,met,0
9,14,love,sally,0.2857142857142857
9,14,love,motion,0.3333333333333333
9,14,love,picture,0.13333333333333333
9,14,love,music,0.3333333333333333
9,14,dance,big,0
9,14,dance,band,0.15384615384615385
9,14,dance,vocals,0.14285714285714285
9,14,dance,harry,0
9,14,dance,met,0
9,14,dance,sally,0.13333333333333333
9,14,dance,motion,0.15384615384615385
9,14,dance,picture,0.75
9,14,dance,music,0.15384615384615385
9,15,cd,mr,0.47058823529411764
9,15,cd,jones,0.2857142857142857
9,15,cd,counting,0.23529411764705882
9,15,cd,crows,0.19047619047619047
9,15,cd,ghosts,0.2222222222222222
9,15,cd,films,0.26666666666666666
9,15,cd,best,0.25
9,15,live,mr,0.15384615384615385
9,15,live,jones,0.16666666666666666
9,15,live,counting,0.15384615384615385
9,15,live,crows,0.1111111111111111
9,15,live,ghosts,0.14285714285714285
9,15,live,films,0.18181818181818182
9,15,live,best,0.16666666666666666
9,15,album,mr,0.11764705882352941
9,15,album,jones,0.4444444444444444
